head_id	seqid	start	end	strand	motherlength	length	neighbor_gene	relative_position	distance	correlation	complement_correlation	transcription	complement_transcription	repetitions	gene_start	gene_end	gene_strand	gene_length	gene_transcription	gene_complement_transcription	same_strand	gene_stream	head_stream
head11931	SM_V7_3	40349615	40349715	+	159	100	Smp_144390	olap	0.0		0.11686797987097294	0.0	0.5731279777580494	0.0	40319647.0	40358934.0	-	39287	3.4603927045837604	0.0143979534054386	False	olap	olap
head11934	SM_V7_3	27752503	27752603	-	132	100	Smp_150230	gh	303.0	0.17675472038991258	0.6574561972831872	0.1245930386430542	1.2210117787019314	0.0	27720233.0	27752200.0	+	31967	1.6881855900726532	0.004988866314108593	False	gh	hg
head11935	SM_V7_3	33704450	33704550	+	146	100	Smp_029800	olap	0.0			0.0	0.0	0.0	33678254.0	33705897.0	-	27643	1.905651945819315	0.008112993146818275	False	olap	olap
head11936	SM_V7_3	47065049	47065149	+	101	100	Smp_333720	olap	0.0		0.4072641260770286	0.0	0.2242674695574976	0.0	46985681.0	47091893.0	-	106212	0.21523303139219285	0.0018299734519937915	False	olap	olap
head11954	SM_V7_3	35998890	35998990	+	110	100	Smp_326510	gh	310.0			0.0	0.0	1.0	35979325.0	35998580.0	-	19255	0.006082443849621967	0.00012941369892812695	False	hg	gh
head11960	SM_V7_3	15963663	15963763	-	111	100	Smp_073830	hg	8747.0	-0.2086469481856295		0.6478838009438821	0.04983721545722169	0.0	15972510.0	15991858.0	-	19348	2.5020353129197996	0.007469915486145487	True	gh	gh
head11962	SM_V7_3	44113669	44113769	+	99	100	Smp_018980	gh	4693.0			0.0	0.0	0.0	44061709.0	44108976.0	-	47267	0.2381836581925313	0.004481100253732883	False	hg	gh
head11964	SM_V7_3	12491863	12491963	-	98	100	Smp_194700	hg	19570.0			0.0	0.0	0.0	12511533.0	12542679.0	+	31146	0.0300021765177842	0.0007200522364268207	False	hg	gh
head11971	SM_V7_3	50052028	50052128	-	80	100	Smp_000790	olap	0.0			0.0	0.07475582318583253	0.0	50005541.0	50101123.0	+	95582	0.4297183687207765	0.002972025361534218	False	olap	olap
head11972	SM_V7_3	50179634	50179734	-	115	100	Smp_000755	olap	0.0			0.0	0.07475582318583253	0.0	50140326.0	50210577.0	+	70251	1.833947951477369	0.016103753553386183	False	olap	olap
head11981	SM_V7_3	46234123	46234223	+	108	100	Smp_346490	olap	0.0		-0.0331606787817714	0.0	0.1245930386430542	0.0	46210331.0	46239885.0	-	29554	0.2258812685421549	0.012815958498845668	False	olap	olap
head11982	SM_V7_3	31417524	31417624	-	85	100	Smp_341880	gh	9845.0			0.0	0.04983721545722169	3.0	31366606.0	31407679.0	+	41073	0.203362727597944	0.0019414102873312078	False	gh	hg
head11988	SM_V7_3	39148504	39148604	-	99	100	Smp_167650	olap	0.0		0.7708719060212998	0.0	22.70085164076448	0.0	39075194.0	39156100.0	+	80906	0.5967702560373319	0.005143509122534807	False	olap	olap
head11989	SM_V7_3	49236342	49236442	-	84	100	Smp_001030	hg	3213.0			0.0	0.0		49239655.0	49295068.0	-	55413	0.6757923897741753	0.06835270378338744	True	gh	gh
head11990	SM_V7_3	34963293	34963393	+	135	100	Smp_030260	gh	2374.0	0.28303325369097304	0.16063919062420132	1.021662916873045	0.1744302541002759	0.0	34957885.0	34960919.0	+	3034	14.078931235459695	0.5083921616351389	True	gh	gh
head11993	SM_V7_3	47727928	47728028	-	96	100	Smp_333740	olap	0.0		-0.06432019779268287	0.0	0.3488605082005518	0.0	47716941.0	47802990.0	+	86049	0.34121948525400825	0.01925748601323224	False	olap	olap
head11999	SM_V7_3	14664228	14664328	+	90	100	Smp_246970	gh	9896.0			0.07475582318583253	0.0	0.0	14498441.0	14654332.0	-	155891	0.2492324327283168	0.0053388681715788745	False	hg	gh
head12000	SM_V7_3	21035445	21035545	+	82	100	Smp_212410	olap	0.0			0.07475582318583253	0.07475582318583253	0.0	21007229.0	21137136.0	-	129907	0.07720707591404516	0.004737924907023392	False	olap	olap
head12003	SM_V7_3	44651467	44651567	+	80	100	Smp_346790	gh	58135.0			0.024918607728610844	0.0	0.0	44518863.0	44593332.0	-	74469	0.3753401051334486	0.005286951645813041	False	hg	gh
head12010	SM_V7_3	31075922	31076022	+	94	100	Smp_002820	gh	4732.0			0.0	0.0	1.0	31064502.0	31071190.0	-	6688	16.114380745550527	0.11624709347079222	False	hg	gh
head12015	SM_V7_3	48998080	48998180	+	83	100	Smp_326780	gh	6892.0		0.6874385638297343	0.04983721545722169	0.9718257014158228		48987160.0	48991188.0	-	4028	3.1952484835718726	0.2165221624879294	False	hg	gh
head12017	SM_V7_3	48854074	48854174	+	85	100	Smp_001100	olap	0.0			0.07475582318583253	0.0	0.0	48801900.0	48893465.0	-	91565	1.8034252137384188	0.018097388892618596	False	olap	olap
head12025	SM_V7_3	270902	271002	-	104	100	Smp_068680	gh	6300.0			0.0	0.0	0.0	232312.0	264602.0	-	32290	0.24208631912249065	0.0016977682565173075	True	hg	hg
head12028	SM_V7_3	22236835	22236935	-	79	100	Smp_342430	hg	16902.0			0.0	0.0	0.0	22253837.0	22255769.0	+	1932	0.07996654654109071	0.0	False	hg	gh
head12029	SM_V7_3	23347536	23347636	+	94	100	Smp_347790	hg	35947.0			0.0	0.0	0.0	23383583.0	23458592.0	+	75009	0.4596100973554254	0.01780636155999335	True	hg	hg
head12031	SM_V7_3	49900683	49900783	-	84	100	Smp_000830	olap	0.0			0.0	0.0	0.0	49897783.0	49921532.0	+	23749	0.058757928030746864	0.012695909449500664	False	olap	olap
head12033	SM_V7_3	29300340	29300440	+	222	100	Smp_156300	olap	0.0		0.8506028931619924	0.0	1.1711745632447097	0.0	29261301.0	29302438.0	-	41137	0.7442811414576693	0.007268962071695312	False	olap	olap
head12039	SM_V7_3	22229094	22229194	-	85	100	Smp_342430	hg	24643.0			0.09967443091444338	0.0	0.0	22253837.0	22255769.0	+	1932	0.07996654654109071	0.0	False	hg	gh
head12040	SM_V7_3	33715295	33715395	-	70	100	Smp_138300	olap	0.0		0.4150995979253928	0.04983721545722169	0.2491860772861084	0.0	33708121.0	33723093.0	+	14972	0.6166406734871973	0.016144168779556854	False	olap	olap
head12057	SM_V7_3	37671409	37671509	-	97	100	Smp_000320	olap	0.0	-0.06510133783972823	0.9656922743558406	0.5731279777580494	93.41986037456205	1.0	37669437.0	37781098.0	+	111661	0.5459460505214315	0.008703358392060101	False	olap	olap
head12058	SM_V7_3	47960702	47960802	+	67	100	Smp_151580	olap	0.0		0.6528730689159272	0.0	2.0433258337460893	0.0	47956525.0	47964207.0	-	7682	2.080226911788354	0.00810941412672834	False	olap	olap
head12066	SM_V7_3	38521521	38521621	-	106	100	Smp_000160	gh	53989.0			0.0	0.0	0.0	38398455.0	38467532.0	-	69077	0.28678566156963425	0.0026694514410255253	True	hg	hg
head12069	SM_V7_3	48876627	48876727	+	66	100	Smp_001100	olap	0.0			0.0	0.024918607728610844	0.0	48801900.0	48893465.0	-	91565	1.8034252137384188	0.018097388892618596	False	olap	olap
head12070	SM_V7_3	49901629	49901729	+	83	100	Smp_000830	olap	0.0			0.0	0.0	0.0	49897783.0	49921532.0	+	23749	0.058757928030746864	0.012695909449500664	True	olap	olap
head12076	SM_V7_3	5550578	5550678	+	95	100	Smp_346770	olap	0.0			0.0	0.0	0.0	5527309.0	5570705.0	-	43396	0.08297397955535687	0.0074073656488865295	False	olap	olap
head12079	SM_V7_3	37152799	37152899	-	62	100	Smp_266960	olap	0.0		0.3818355982722079	0.0	0.6229651932152711	0.0	37029668.0	37163410.0	+	133742	0.7277041333734757	0.010210253349941486	False	olap	olap
head12081	SM_V7_3	38330498	38330598	+	81	100	Smp_000180	gh	43938.0			0.0	0.0	0.0	38255666.0	38286560.0	+	30894	0.3206171610061116	0.0011292176739837894	True	gh	gh
head12082	SM_V7_3	43821110	43821210	+	76	100	Smp_132540	olap	0.0		0.8903827831943818	0.0	4.634861037521618	0.0	43808718.0	43953590.0	-	144872	0.07112378027348683	0.002683267163884872	False	olap	olap
head12083	SM_V7_3	760042	760142	-	98	100	Smp_246790	olap	0.0			0.0	0.0	0.0	646153.0	793607.0	+	147454	0.4038749753184521	0.659813989553272	False	olap	olap
head12085	SM_V7_3	49114535	49114635	+	63	100	Smp_326790	olap	0.0		0.8522819030315275	0.0	0.4983721545722168	0.0	49107510.0	49131098.0	-	23588	0.4905969742736509	0.05514462113928633	False	olap	olap
head12086	SM_V7_3	2494705	2494805	+	75	100	Smp_333460	gh	127.0		-0.3116733703846343	0.0	0.1744302541002759	0.0	2482945.0	2494578.0	-	11633	3.3161262464250365	0.0929654926005081	False	hg	gh
head12087	SM_V7_3	41970517	41970617	-	65	100	Smp_246270	olap	0.0			0.0	0.024918607728610844	0.0	41963106.0	41996230.0	+	33124	0.6972907107731371	0.005341206221263646	False	olap	olap
head12091	SM_V7_3	14965028	14965128	-	64	100	Smp_166830	gh	259.0			0.0	0.04983721545722169	0.0	14960746.0	14964769.0	+	4023	8.674747731523611	0.01734330142682336	False	gh	hg
head12092	SM_V7_3	23532315	23532415	+	74	100	Smp_326090	hg	1485.0			0.0	0.04983721545722169	0.0	23533900.0	23536309.0	-	2409	9.432660185853146	0.01758473770802758	False	gh	hg
head12105	SM_V7_3	43025961	43026061	+	61	100	Smp_136760	olap	0.0		0.2935014963997382	0.0	0.2491860772861084	0.0	42999192.0	43026861.0	-	27669	1.384937473889832	0.008285488854068443	False	olap	olap
head12110	SM_V7_3	46235992	46236092	+	58	100	Smp_346490	olap	0.0			0.07475582318583253	0.024918607728610844	0.0	46210331.0	46239885.0	-	29554	0.2258812685421549	0.012815958498845668	False	olap	olap
head12121	SM_V7_3	49536809	49536909	-	64	100	Smp_000910	olap	0.0			0.0	0.0	0.0	49531585.0	49561389.0	-	29804	0.20467303623553668	0.0035115471903155804	True	olap	olap
head12124	SM_V7_3	45974325	45974425	+	63	100	Smp_177020	olap	0.0	0.06209350494482704	0.8807439628138652	0.19934886182888675	5.606686738937439	0.0	45959726.0	46046521.0	-	86795	0.2613446467579291	0.10898212447468952	False	olap	olap
head12125	SM_V7_3	28933412	28933512	+	53	100	Smp_213030	gh	18384.0	0.2892309771653321		0.4236163313863843	0.024918607728610844	0.0	28896891.0	28915028.0	-	18137	1.6595460261007355	0.0038469483178094712	False	hg	gh
head12135	SM_V7_3	46205342	46205442	-	60	100	Smp_176980	olap	0.0		0.10024491631281003	0.024918607728610844	0.473453546843606	1.0	46190467.0	46207941.0	-	17474	0.1806791575606612	0.05561552600525483	True	olap	olap
head12137	SM_V7_3	47812395	47812495	-	67	100	Smp_326760	hg	2506.0		0.015271612913486571	0.0	0.1245930386430542	0.0	47815001.0	47831454.0	+	16453	0.2374787389440333	0.01847729984130872	False	hg	gh
head12139	SM_V7_3	39780459	39780559	+	54	100	Smp_246300	olap	0.0	0.6756592042567111		2.1430002646605324	0.0	0.0	39778589.0	39784203.0	+	5614	12.85967052214666	0.022637139190579855	True	olap	olap
head12141	SM_V7_3	7890361	7890461	-	61	100	Smp_167430	gh	10575.0			0.024918607728610844	0.0	0.0	7848043.0	7879786.0	+	31743	0.20739993579368635	0.16924839574988182	False	gh	hg
head12143	SM_V7_3	37093900	37094000	-	56	100	Smp_266960	olap	0.0		0.487633617813965	0.024918607728610844	0.4983721545722168	0.0	37029668.0	37163410.0	+	133742	0.7277041333734757	0.010210253349941486	False	olap	olap
head12144	SM_V7_1H007	25129	25229	+	3183	100	Smp_301320	hg	3208.0			0.0	0.0	0.0	28437.0	45152.0	-	16715	0.22749503675656685	0.003279744959793231	False	gh	hg
head12145	SM_V7_1H007	13545	13645	-	87	100	Smp_301310	olap	0.0			0.0	0.0	1.0	4268.0	21367.0	+	17099	0.002185970617750527	0.0013115823706503164	False	olap	olap
head12146	SM_V7_1H021	11053	11153	+	3186	100						0.0	0.0	0.0							False		
head12147	SM_V7_1H021	23153	23253	+	1291	100						0.024918607728610844	0.0	1.0							False		
head12148	SM_V7_1H021	15119	15219	+	544	100						0.024918607728610844	0.024918607728610844	1.0							False		
head12150	SM_V7_1H021	19083	19183	-	64	100						0.0	0.0	1.0							False		
head12152	SM_V7_ZWH038	20422	20522	-	3186	100	Smp_325280	olap	0.0			0.04983721545722169	0.0	1.0	7404.0	25912.0	-	18508	0.032582143237107335	0.003096649977080449	True	olap	olap
head12155	SM_V7_5H010	43017	43117	-	3184	100	Smp_331040	olap	0.0			0.0	0.0	0.0	21306.0	56925.0	+	35619	0.0379176433614281	0.004407401350129097	False	olap	olap
head12157	SM_V7_2H011	45339	45439	-	3177	100	Smp_334870	gh	497.0			0.04983721545722169	0.0	0.0	33978.0	44842.0	-	10864	0.09243555701979167	0.00045873725568134846	True	hg	hg
head12159	SM_V7_5H004	39226	39326	+	3191	100						0.0	0.0	0.0							False		
head12160	SM_V7_5H004	24834	24934	-	460	100						0.0	0.024918607728610844	1.0							False		
head12161	SM_V7_5H004	50547	50647	+	208	100						0.0	0.0	1.0							False		
head12162	SM_V7_5	11964580	11964680	-	3183	100	Smp_247660	hg	5156.0			0.07475582318583253	0.0	0.0	11969836.0	11974872.0	+	5036	0.0009896190519702482	0.0019792381039404963	False	hg	gh
head12163	SM_V7_5	5421010	5421110	+	3183	100	Smp_056460	hg	21335.0			0.0	0.0	0.0	5442445.0	5449021.0	-	6576	1.000760994696795	0.000378932599279362	False	gh	hg
head12164	SM_V7_5	19525901	19526001	+	3187	100	Smp_129260	olap	0.0		-0.13069545287571915	0.0	0.32394190047194105	0.0	19509227.0	19552002.0	-	42775	2.22371266912106	0.005592487064749599	False	olap	olap
head12165	SM_V7_5	12046151	12046251	+	3190	100	Smp_153410	gh	12265.0			0.024918607728610844	0.0	0.0	12012426.0	12033886.0	+	21460	5.610750817551147	0.008940972950153938	True	gh	gh
head12166	SM_V7_5	19249967	19250067	-	3191	100	Smp_129320	gh	3588.0			0.024918607728610844	0.024918607728610844	0.0	19227586.0	19246379.0	+	18793	5.209398501791426	0.018828512198492738	False	gh	hg
head12167	SM_V7_5	183516	183616	+	3190	100	Smp_165530	gh	28724.0	0.1697845038783093		0.4485349391149952	0.0	0.0	112116.0	154792.0	-	42676	0.30287004004195434	0.0064229235405079965	False	hg	gh
head12168	SM_V7_5	20132915	20133015	-	3186	100	Smp_344720	olap	0.0	0.4730459290029271		0.14951164637166506	0.07475582318583253	0.0	20100984.0	20143548.0	-	42564	0.5449262304715482	0.02382735021507521	True	olap	olap
head12169	SM_V7_5	16137567	16137667	+	3185	100	Smp_243300	gh	9779.0			0.0	0.0	0.0	16112384.0	16127788.0	+	15404	2.460316183747353	0.00630891782274619	True	gh	gh
head12170	SM_V7_5	580212	580312	-	3186	100	Smp_070640	hg	6602.0			0.0	0.0	0.0	586914.0	622133.0	-	35219	2.5622603148411742	0.020589212780106638	True	gh	gh
head12171	SM_V7_5	16268255	16268355	+	3186	100	Smp_330550	olap	0.0			0.0	0.0	0.0	16253889.0	16270668.0	-	16779	0.2371715629214585	0.019751921019758284	False	olap	olap
head12172	SM_V7_5	17451358	17451458	+	3189	100	Smp_330600	hg	4525.0			0.0	0.0	0.0	17455983.0	17468090.0	+	12107	0.03149043514064145	0.0006174595125615969	True	hg	hg
head12173	SM_V7_5	10501531	10501631	+	3192	100	Smp_053060	gh	8563.0			0.07475582318583253	0.0	0.0	10464861.0	10492968.0	-	28107	8.025339626460706	0.01693334071997962	False	hg	gh
head12174	SM_V7_5	12253544	12253644	+	3184	100	Smp_153440	olap	0.0			0.0	0.024918607728610844	0.0	12231117.0	12277516.0	-	46399	0.5780274897800352	0.003383418364409757	False	olap	olap
head12175	SM_V7_5	17294598	17294698	+	3065	100	Smp_156870	olap	0.0			0.09967443091444338	0.0	1.0	17275690.0	17305827.0	+	30137	0.4502994249262192	0.011741189559222018	True	olap	olap
head12176	SM_V7_5	15942182	15942282	+	3189	100	Smp_330510	gh	3822.0			0.0	0.0	0.0	15936388.0	15938360.0	-	1972	0.0	0.0	False	hg	gh
head12177	SM_V7_5	10141571	10141671	+	2897	100	Smp_094640	hg	1605.0			0.0	0.0	0.0	10143276.0	10172910.0	+	29634	1.1964026144383988	0.07450187773351287	True	hg	hg
head12183	SM_V7_5	10319581	10319681	-	2631	100	Smp_340880	olap	0.0		-0.17577248821254654	0.0	0.3737791159291626	0.0	10295502.0	10387871.0	+	92369	2.103037798494719	0.01208580396282049	False	olap	olap
head12184	SM_V7_5	1709219	1709319	-	2798	100	Smp_201330	gh	29773.0			0.0	0.0	6.0	1672434.0	1679446.0	-	7012	0.7334855440937362	0.0007107418062923801	True	hg	hg
head12186	SM_V7_5	2762883	2762983	+	2904	100	Smp_086630	gh	133917.0			0.0	0.0	6.0	2626013.0	2628966.0	-	2953	0.0016876808485344293	0.0	False	hg	gh
head12187	SM_V7_5	9316253	9316353	-	2873	100	Smp_213610	olap	0.0		0.8608845022117015	0.1744302541002759	3.3889306510910746	0.0	9283196.0	9320279.0	+	37083	1.9757889681103056	0.008332409347538617	False	olap	olap
head12189	SM_V7_5	9153761	9153861	-	2871	100	Smp_330380	olap	0.0			0.0	0.0	0.0	9131366.0	9157897.0	+	26531	0.9048504272640944	0.006950273159387896	False	olap	olap
head12192	SM_V7_5	7344854	7344954	-	2849	100	Smp_342190	olap	0.0			0.024918607728610844	0.024918607728610844		7300722.0	7364850.0	+	64128	0.07270258710739598	0.002370314170791638	False	olap	olap
head12195	SM_V7_5	2746805	2746905	-	2009	100	Smp_086630	gh	117839.0			0.0	0.0	6.0	2626013.0	2628966.0	-	2953	0.0016876808485344293	0.0	True	hg	hg
head12196	SM_V7_5	2805385	2805485	+	2009	100	Smp_086630	gh	176419.0			0.0	0.0	6.0	2626013.0	2628966.0	-	2953	0.0016876808485344293	0.0	False	hg	gh
head12197	SM_V7_5	2780327	2780427	+	2009	100	Smp_086630	gh	151361.0			0.0	0.0	6.0	2626013.0	2628966.0	-	2953	0.0016876808485344293	0.0	False	hg	gh
head12198	SM_V7_5	2790154	2790254	-	2009	100	Smp_086630	gh	161188.0			0.0	0.0	6.0	2626013.0	2628966.0	-	2953	0.0016876808485344293	0.0	True	hg	hg
head12199	SM_V7_5	4258994	4259094	-	3144	100	Smp_093070	hg	165133.0			0.0	0.0	2.0	4424227.0	4425497.0	+	1270	0.015696760773928092	0.0	False	hg	gh
head12201	SM_V7_5	20389443	20389543	-	2048	100	Smp_344710	olap	0.0		0.2996422408105553	0.0	0.3737791159291626	0.0	20379409.0	20399525.0	+	20116	0.918653782637592	0.012759080314411001	False	olap	olap
head12202	SM_V7_5	5014551	5014651	-	2558	100	Smp_067890	gh	2215.0			0.0	0.024918607728610844	0.0	5008198.0	5012336.0	-	4138	18.731711261628057	0.06804743048170675	True	hg	hg
head12204	SM_V7_5	10090530	10090630	+	2143	100	Smp_330430	hg	9046.0			0.0	0.0	0.0	10099676.0	10106712.0	-	7036	0.023728634420365644	0.020541205916137426	False	gh	hg
head12220	SM_V7_5	7571535	7571635	-	1458	100	Smp_125650	olap	0.0		0.3628769975384048	0.024918607728610844	0.4983721545722168	0.0	7557152.0	7576746.0	+	19594	3.7352476655967592	0.012971817843821098	False	olap	olap
head12226	SM_V7_5	18831531	18831631	+	1813	100	Smp_334580	hg	1939.0			0.0	0.07475582318583253	0.0	18833570.0	18931749.0	-	98179	0.2537317771243571	0.00210660573185172	False	gh	hg
head12234	SM_V7_5	9703277	9703377	+	1530	100	Smp_346180	olap	0.0			0.04983721545722169	0.0	0.0	9631183.0	9721886.0	+	90703	0.17618274077327248	0.007884679027277281	True	olap	olap
head12235	SM_V7_5	18466133	18466233	+	1600	100	Smp_330620	olap	0.0		0.7255352623257617	0.0	4.360756352506898	0.0	18462698.0	18467576.0	-	4878	21.391281234841717	0.009195058202439429	False	olap	olap
head12240	SM_V7_5	10675525	10675625	-	1072	100	Smp_150550	hg	4412.0			0.0	0.0	0.0	10680037.0	10716749.0	+	36712	0.3916440580575413	0.0019005257583381554	False	hg	gh
head12241	SM_V7_5	5258574	5258674	+	2113	100	Smp_330080	gh	3516.0			0.0	0.0	0.0	5248185.0	5255058.0	+	6873	0.0	0.0	True	gh	gh
head12247	SM_V7_5	2593476	2593576	-	1106	100	Smp_086630	hg	32437.0			0.0	0.0	5.0	2626013.0	2628966.0	-	2953	0.0016876808485344293	0.0	True	gh	gh
head12251	SM_V7_5	24903525	24903625	-	951	100	Smp_198800	olap	0.0	-0.19522863240926186		0.14951164637166506	0.0	0.0	24870513.0	24905988.0	-	35475	1.3986731982863962	0.010957865555076229	True	olap	olap
head12252	SM_V7_5	8709242	8709342	+	1463	100	Smp_178810	hg	724.0	0.15244754840306796		0.3737791159291626	0.07475582318583253	0.0	8710066.0	8740182.0	-	30116	3.8762186753295	0.24549578008629425	False	gh	hg
head12253	SM_V7_5	24204928	24205028	-	949	100	Smp_266880	olap	0.0			0.024918607728610844	0.024918607728610844	1.0	24168799.0	24230853.0	+	62054	1.2433202251156232	0.013934245788874146	False	olap	olap
head12257	SM_V7_5	6141154	6141254	-	1366	100	Smp_314250	gh	1750.0			0.0	0.024918607728610844	0.0	6137556.0	6139404.0	+	1848	27.321473473869748	0.006742047545619817	False	gh	hg
head12259	SM_V7_5	15810814	15810914	-	920	100	Smp_336210	olap	0.0			0.04983721545722169	0.0	0.0	15804105.0	15829230.0	-	25125	0.10909639204565942	0.0009917853822332674	True	olap	olap
head12260	SM_V7_5	7477168	7477268	+	1105	100	Smp_125660	olap	0.0		0.4413327854846769	0.024918607728610844	0.32394190047194105	0.0	7447500.0	7514518.0	-	67018	0.6692009637702379	0.0030489209372796698	False	olap	olap
head12261	SM_V7_5	23396881	23396981	-	1148	100	Smp_103380	hg	10056.0			0.0	0.0	0.0	23407037.0	23420106.0	-	13069	3.4583648862311076	0.014681557847601459	True	gh	gh
head12263	SM_V7_5	910381	910481	+	1003	100	Smp_314210	gh	142013.0			0.0	0.0	5.0	763339.0	768368.0	-	5029	0.3290108477191808	0.0009909965292746409	False	hg	gh
head12264	SM_V7_5	1406576	1406676	-	1003	100	Smp_154590	gh	15840.0			0.0	0.0	5.0	1389042.0	1390736.0	+	1694	0.0014709921917715964	0.0	False	gh	hg
head12266	SM_V7_5	14560243	14560343	-	1050	100	Smp_347540	gh	1376.0			0.04983721545722169	0.0	0.0	14524856.0	14558867.0	-	34011	0.04945476527244809	0.046304313558795836	True	hg	hg
head12267	SM_V7_5	1541533	1541633	-	1003	100	Smp_201330	hg	130801.0			0.0	0.0	5.0	1672434.0	1679446.0	-	7012	0.7334855440937362	0.0007107418062923801	True	gh	gh
head12272	SM_V7_5	7900706	7900806	-	1036	100	Smp_129970	olap	0.0		-0.034145598254221164	0.0	0.2741046850147193	0.0	7895484.0	7915616.0	+	20132	0.8500943665810613	0.014729357836800568	False	olap	olap
head12273	SM_V7_5	16940597	16940697	+	897	100	Smp_156900	hg	7451.0			0.0	0.0	0.0	16948148.0	16954689.0	-	6541	4.805051204417804	0.003428641944006996	False	gh	hg
head12276	SM_V7_5	9681069	9681169	-	1088	100	Smp_346180	olap	0.0		0.2391355394159909	0.0	0.19934886182888675	0.0	9631183.0	9721886.0	+	90703	0.17618274077327248	0.007884679027277281	False	olap	olap
head12277	SM_V7_5	12349508	12349608	+	906	100	Smp_058130	hg	39283.0			0.0	0.0	0.0	12388891.0	12402786.0	-	13895	3.0373980503741054	0.003945371500751627	False	gh	hg
head12278	SM_V7_5	5998227	5998327	-	780	100	Smp_266920	olap	0.0		0.08484332073245403	0.19934886182888675	0.09967443091444338	0.0	5994186.0	6021047.0	+	26861	1.8865448299357064	0.15279009317978506	False	olap	olap
head12279	SM_V7_5	750126	750226	+	895	100	Smp_346170	gh	8415.0			0.024918607728610844	0.0	0.0	735382.0	741711.0	+	6329	4.547872300097707	0.005118374158191516	True	gh	gh
head12280	SM_V7_5	23747735	23747835	-	1116	100	Smp_342770	olap	0.0		0.9198240978716868	0.0	4.286000529321065	0.0	23743051.0	23751545.0	+	8494	0.2358672076030506	0.002346937389085081	False	olap	olap
head12281	SM_V7_5	8663601	8663701	-	1061	100	Smp_347070	olap	0.0	0.3425247069906059		0.2242674695574976	0.0	0.0	8661593.0	8682512.0	-	20919	0.3149519519788091	0.004288301918017068	True	olap	olap
head12363	SM_V7_5	23620329	23620429	+	880	100	Smp_212490	olap	0.0		0.347511451860078	0.0	0.1744302541002759	0.0	23572395.0	23628836.0	-	56441	1.4780039881127287	0.004105934548928629	False	olap	olap
head12364	SM_V7_5	15158577	15158677	-	848	100	Smp_160070	gh	17195.0			0.024918607728610844	0.0	0.0	15073744.0	15141382.0	-	67638	0.06845083113007325	0.006778769067779051	True	hg	hg
head12366	SM_V7_5	19123807	19123907	+	816	100	Smp_343600	hg	396.0	0.3830284768526068		0.14951164637166506	0.024918607728610844	0.0	19124303.0	19133702.0	-	9399	2.032143081602321	0.09305704131016497	False	gh	hg
head12368	SM_V7_5	6604060	6604160	-	912	100	Smp_056760	gh	9864.0			0.0	0.0	0.0	6586815.0	6594196.0	+	7381	112.0365046063353	0.5256506196104469	False	gh	hg
head12369	SM_V7_5	20350675	20350775	+	956	100	Smp_330680	olap	0.0			0.024918607728610844	0.0	0.0	20348770.0	20351725.0	-	2955	0.0008432692970765091	0.006746154376612073	False	olap	olap
head12370	SM_V7_5	19737114	19737214	+	810	100	Smp_129230	olap	0.0	0.5769243684327474		0.14951164637166506	0.0	0.0	19686377.0	19740811.0	+	54434	0.2724228140371149	0.0027008815372525263	True	olap	olap
head12371	SM_V7_5	25127218	25127318	+	711	100	Smp_170200	hg	4444.0			0.0	0.09967443091444338	0.0	25131762.0	25148162.0	-	16400	2.1758198943518736	0.0031907973311026084	False	gh	hg
head12372	SM_V7_5	470198	470298	-	796	100	Smp_212250	olap	0.0	0.3022357253331527		0.1245930386430542	0.1245930386430542	0.0	468607.0	480028.0	-	11421	0.33752811624341983	0.07069108575492439	True	olap	olap
head12375	SM_V7_5	12867575	12867675	-	1005	100	Smp_345480	olap	0.0			0.0	0.0	0.0	12857729.0	12880844.0	-	23115	0.1032750430629859	0.006036954500550325	True	olap	olap
head12376	SM_V7_5	23869034	23869134	-	816	100	Smp_133470	gh	522.0			0.0	0.0	0.0	23850635.0	23868512.0	-	17877	2.4942303893033646	0.0045998436820728185	True	hg	hg
head12377	SM_V7_5	24497728	24497828	-	863	100	Smp_133370	olap	0.0			0.024918607728610844	0.0	0.0	24434989.0	24513065.0	-	78076	0.417842118426883	0.027128460178952842	True	olap	olap
head12379	SM_V7_5	7674264	7674364	-	929	100	Smp_267070	olap	0.0		0.9705415493301826	0.07475582318583253	5.656523954394663	0.0	7655632.0	7698218.0	+	42586	0.16770001819893554	0.006377983944062796	False	olap	olap
head12386	SM_V7_5	20266202	20266302	+	876	100	Smp_330670	hg	9680.0			0.0	0.0	0.0	20275982.0	20277807.0	+	1825	0.004096209489634659	0.3782166762096002	True	hg	hg
head12388	SM_V7_5	24604597	24604697	-	795	100	Smp_133330	hg	8914.0			0.024918607728610844	0.024918607728610844	0.0	24613611.0	24639408.0	-	25797	0.2782901456220795	0.0037672043315727533	True	gh	gh
head12389	SM_V7_5	13724364	13724464	-	629	100	Smp_044750	olap	0.0			0.024918607728610844	0.1245930386430542	0.0	13694045.0	13753717.0	+	59672	3.193375203805135	0.011233250903265045	False	olap	olap
head12390	SM_V7_5	18146301	18146401	+	782	100	Smp_345040	olap	0.0			0.0	0.0	0.0	18132826.0	18179152.0	+	46326	0.01775059480732543	0.0006454761748118338	True	olap	olap
head12392	SM_V7_5	7105351	7105451	-	770	100	Smp_152550	hg	17973.0		0.14853144590925554	0.1245930386430542	0.5482093700294386	0.0	7123424.0	7189488.0	-	66064	0.5873962796041062	0.12183201586857145	True	gh	gh
