head_id	seqid	start	end	strand	motherlength	length	neighbor_gene	relative_position	distance	correlation	complement_correlation	transcription	complement_transcription	repetitions	gene_start	gene_end	gene_strand	gene_length	gene_transcription	gene_complement_transcription	same_strand	gene_stream	head_stream
head11231	SM_V7_3	24904799	24905299	-	283	500	Smp_105930	gh	20443.0			0.004983721545722169	0.0		24839488.0	24884356.0	+	44868	1.936873594845554	0.016772353423465444	False	gh	hg
head11232	SM_V7_3	40258720	40259220	+	336	500	Smp_040800	gh	37218.0			0.009967443091444338	0.0		40190104.0	40221502.0	-	31398	7.827401504712727	0.03380892697747697	False	hg	gh
head11234	SM_V7_3	40401747	40402247	+	365	500	Smp_196090	olap	0.0	-0.18015746901165694	-0.1415165780833983	0.3638116728377183	0.05482093700294386		40369948.0	40424813.0	-	54865	1.1774626909035564	0.2736891099473415	False	olap	olap
head11237	SM_V7_3	47344796	47345296	-	317	500	Smp_134100	gh	14410.0			0.0	0.0		47318306.0	47330386.0	+	12080	0.3298415046196088	0.002269078518333769	False	gh	hg
head11238	SM_V7_3	11713413	11713913	-	361	500	Smp_159630	gh	53504.0			0.0	0.0		11649724.0	11659909.0	-	10185	1.0128918605444173	0.008807755309081889	True	hg	hg
head11239	SM_V7_3	45393889	45394389	-	393	500	Smp_177120	hg	22717.0			0.0	0.004983721545722169		45417106.0	45423875.0	-	6769	3.6385805700929175	0.004049411804028945	True	gh	gh
head11242	SM_V7_3	43866043	43866543	-	335	500	Smp_132540	olap	0.0	-0.12212952456938506		0.04983721545722169	0.014951164637166506		43808718.0	43953590.0	-	144872	0.07112378027348681	0.0026832671638848714	True	olap	olap
head11243	SM_V7_3	34450606	34451106	-	334	500	Smp_138430	hg	3146.0			0.0	0.0		34454252.0	34467223.0	-	12971	3.683327931390453	0.003073762421230233	True	gh	gh
head11245	SM_V7_3	49872532	49873032	+	337	500	Smp_326800	hg	16292.0			0.004983721545722169	0.004983721545722169		49889324.0	49893399.0	-	4075	0.05075446482146504	0.0	False	gh	hg
head11247	SM_V7_3	33555453	33555953	+	266	500	Smp_246360	olap	0.0			0.0	0.0		33516332.0	33555977.0	-	39645	1.8753852914580948	0.08472766608189537	False	olap	olap
head11249	SM_V7_3	1588307	1588807	-	395	500	Smp_159950	olap	0.0		0.41796202808583705	0.0	0.06977210164011037		1586973.0	1608665.0	+	21692	0.2305534100651022	0.014014706541077462	False	olap	olap
head11252	SM_V7_3	26526281	26526781	+	296	500	Smp_243700	olap	0.0		0.23976214750480304	0.014951164637166506	0.07475582318583253		26504018.0	26574853.0	-	70835	0.7173927682777738	0.017237407760315262	False	olap	olap
head11253	SM_V7_3	44624124	44624624	+	402	500	Smp_346790	gh	30792.0	-0.0296375340595084		0.03488605082005518	0.0		44518863.0	44593332.0	-	74469	0.3753401051334486	0.005286951645813041	False	hg	gh
head11255	SM_V7_3	35449252	35449752	-	380	500	Smp_333600	olap	0.0			0.014951164637166506	0.004983721545722169		35411486.0	35492804.0	+	81318	0.5012955358375081	0.0036772091387310326	False	olap	olap
head11256	SM_V7_3	15960860	15961360	-	316	500	Smp_162080	gh	9004.0	0.3291717003302673	0.3335585213636414	0.707688459492548	0.07475582318583253		15930804.0	15951856.0	+	21052	2.8628227556725343	0.00461631057104229	False	gh	hg
head11257	SM_V7_3	38366323	38366823	+	335	500	Smp_000160	hg	31632.0			0.0	0.0		38398455.0	38467532.0	-	69077	0.2867856615696342	0.002669451441025526	False	gh	hg
head11259	SM_V7_3	331970	332470	+	375	500	Smp_307600	olap	0.0		0.4571380541464831	0.0	0.03488605082005518		301155.0	413622.0	-	112467	0.019652702619682057	0.0012186005006567231	False	olap	olap
head11260	SM_V7_3	1997119	1997619	+	313	500	Smp_160000	gh	6479.0			0.009967443091444338	0.0		1958420.0	1990640.0	+	32220	6.165615286593153	0.014539721455551952	True	gh	gh
head11261	SM_V7_3	4219444	4219944	+	340	500	Smp_190770	hg	42443.0	-0.2254509054421841		0.3339093435633853	0.0		4262387.0	4272872.0	+	10485	3.9964836200698137	0.0061791492698510435	True	hg	hg
head11264	SM_V7_3	48852341	48852841	+	434	500	Smp_001100	olap	0.0	0.5081308662302444	0.8408651581530842	0.03986977236577735	0.7625093964954919		48801900.0	48893465.0	-	91565	1.8034252137384188	0.01809738889261859	False	olap	olap
head11266	SM_V7_3	37243217	37243717	-	292	500	Smp_000510	olap	0.0		0.6516409029702577	0.0	0.3588279512919962		37234698.0	37248822.0	+	14124	2.5906601238099807	0.002646411186131143	False	olap	olap
head11267	SM_V7_3	49676283	49676783	+	365	500	Smp_000900	gh	28594.0			0.0	0.0		49645587.0	49647689.0	-	2102	2.8297201069549995	0.015411127520073313	False	hg	gh
head11268	SM_V7_3	12528811	12529311	-	312	500	Smp_194700	olap	0.0			0.0	0.009967443091444338		12511533.0	12542679.0	+	31146	0.0300021765177842	0.0007200522364268207	False	olap	olap
head11269	SM_V7_3	13546938	13547438	+	324	500	Smp_247230	gh	22228.0			0.0	0.0		13435788.0	13524710.0	-	88922	1.4056614586658516	0.017766578911787043	False	hg	gh
head11270	SM_V7_3	49342845	49343345	-	429	500	Smp_001000	hg	8444.0	0.3619130774582135		0.03488605082005518	0.024918607728610844		49351789.0	49352728.0	-	939	33.60429495925443	0.1141107702162158	True	gh	gh
head11271	SM_V7_3	46013334	46013834	+	404	500	Smp_177020	olap	0.0			0.044853493911499516	0.019934886182888675		45959726.0	46046521.0	-	86795	0.2613446467579291	0.10898212447468952	False	olap	olap
head11272	SM_V7_3	654267	654767	-	441	500	Smp_246790	olap	0.0		-0.22084524192960686	0.0	0.06977210164011037		646153.0	793607.0	+	147454	0.4038749753184521	0.6598139895532721	False	olap	olap
head11273	SM_V7_3	1158431	1158931	-	318	500	Smp_307620	hg	19679.0			0.0	0.0		1178610.0	1217492.0	+	38882	0.012433027877553892	0.10369401600970203	False	hg	gh
head11274	SM_V7_3	3734249	3734749	+	334	500	Smp_307800	olap	0.0		-0.11696505447982153	0.019934886182888675	1.3755071466193187		3588644.0	3799598.0	-	210954	0.1924821112364372	0.018380003994102254	False	olap	olap
head11276	SM_V7_3	42734616	42735116	-	324	500	Smp_136710	olap	0.0		-0.11386100029986175	0.0	0.10465815246016556		42722245.0	42775653.0	+	53408	7.196713013621624	0.010591154797773106	False	olap	olap
head11277	SM_V7_3	2927883	2928383	-	278	500	Smp_307780	hg	1315.0	0.28040652668328303	0.2403874723358963	0.03488605082005518	0.10964187400588772		2929698.0	2987453.0	-	57755	0.21123972545975012	0.0122964300972281	True	gh	gh
head11278	SM_V7_3	23358967	23359467	+	358	500	Smp_347790	hg	24116.0			0.004983721545722169	0.0		23383583.0	23458592.0	+	75009	0.4596100973554254	0.017806361559993353	True	hg	hg
head11279	SM_V7_3	45377913	45378413	+	354	500	Smp_177120	hg	38693.0	0.5744999130135117		0.024918607728610844	0.004983721545722169		45417106.0	45423875.0	-	6769	3.6385805700929175	0.004049411804028945	False	gh	hg
head11281	SM_V7_3	39831603	39832103	-	348	500	Smp_144350	olap	0.0			0.014951164637166506	0.004983721545722169		39793134.0	39870925.0	-	77791	0.18495718145415155	0.023255786930328027	True	olap	olap
head11283	SM_V7_3	5649186	5649686	-	236	500	Smp_340610	olap	0.0		0.7551842806663088	0.004983721545722169	0.1445279248259429		5637963.0	5665277.0	+	27314	0.5051414329403172	0.0008210715001738946	False	olap	olap
head11284	SM_V7_3	45086644	45087144	+	299	500	Smp_333690	gh	23339.0			0.009967443091444338	0.0		45017084.0	45063305.0	-	46221	0.026308994984016124	0.0012399731242466615	False	hg	gh
head11285	SM_V7_3	45680528	45681028	+	350	500	Smp_100090	gh	10221.0			0.0	0.019934886182888675		45669467.0	45670307.0	+	840	308.57839220688436	0.2877505892470538	True	gh	gh
head11286	SM_V7_3	38535098	38535598	-	350	500	Smp_000160	gh	67566.0			0.004983721545722169	0.0		38398455.0	38467532.0	-	69077	0.2867856615696342	0.002669451441025526	True	hg	hg
head11287	SM_V7_3	49709406	49709906	-	340	500	Smp_340030	hg	28355.0			0.0	0.0		49738261.0	49749929.0	-	11668	5.494565817978231	0.0059797824511579	True	gh	gh
head11288	SM_V7_3	49725105	49725605	+	340	500	Smp_340030	hg	12656.0			0.0	0.0		49738261.0	49749929.0	-	11668	5.494565817978231	0.0059797824511579	False	gh	hg
head11289	SM_V7_3	47082226	47082726	-	341	500	Smp_333720	olap	0.0	-0.14790311796049666		0.04983721545722169	0.0		46985681.0	47091893.0	-	106212	0.21523303139219285	0.0018299734519937915	True	olap	olap
head11291	SM_V7_3	48916136	48916636	+	396	500	Smp_001095	olap	0.0		0.8612523746389965	0.009967443091444338	6.468870566347375		48908130.0	48932745.0	-	24615	1.1558832542972928	0.007491273499562068	False	olap	olap
head11292	SM_V7_3	1365864	1366364	-	318	500	Smp_307640	hg	3595.0	0.4892817073254579		0.21430002646605328	0.004983721545722169		1369959.0	1426552.0	-	56593	2.3169245996492545	0.009246563396547766	True	gh	gh
head11293	SM_V7_3	23379591	23380091	-	411	500	Smp_347790	hg	3492.0			0.009967443091444338	0.004983721545722169		23383583.0	23458592.0	+	75009	0.4596100973554254	0.017806361559993353	False	hg	gh
head11294	SM_V7_3	42309495	42309995	-	319	500	Smp_246290	olap	0.0	0.21290815555198234		0.08472326627727687	0.0		42200135.0	42355030.0	-	154895	0.23736986799809745	0.03508666093553714	True	olap	olap
head11295	SM_V7_3	13565360	13565860	+	313	500	Smp_247230	gh	40650.0	0.4703783060116082		0.059804658548666026	0.0		13435788.0	13524710.0	-	88922	1.4056614586658516	0.017766578911787043	False	hg	gh
head11296	SM_V7_3	15639610	15640110	-	345	500	Smp_073920	gh	91.0			0.03488605082005518	0.009967443091444338		15638692.0	15639519.0	+	827	0.003013132736228639	0.108472778504231	False	gh	hg
head11297	SM_V7_3	46136779	46137279	+	318	500	Smp_346500	olap	0.0			0.0	0.0		46075870.0	46152861.0	-	76991	0.274945867250132	0.0038515077342867227	False	olap	olap
head11298	SM_V7_3	12479286	12479786	-	309	500	Smp_194700	hg	31747.0			0.0	0.004983721545722169		12511533.0	12542679.0	+	31146	0.0300021765177842	0.0007200522364268207	False	hg	gh
head11299	SM_V7_3	1820046	1820546	+	293	500	Smp_159990	olap	0.0		0.19097153309308398	0.004983721545722169	0.05482093700294386		1806759.0	1947246.0	-	140487	0.3524934630184169	0.0039022071083405475	False	olap	olap
head11300	SM_V7_3	29973467	29973967	+	386	500	Smp_063500	gh	83723.0	-0.23292305811416075		0.019934886182888675	0.0		29878296.0	29889744.0	+	11448	3.8396596814526154	0.010883389119763644	True	gh	gh
head11303	SM_V7_3	22213892	22214392	+	349	500	Smp_342430	hg	39445.0			0.004983721545722169	0.0		22253837.0	22255769.0	+	1932	0.0799665465410907	0.0	True	hg	hg
head11304	SM_V7_3	46041151	46041651	+	292	500	Smp_177020	olap	0.0	0.09267474868059457	-0.2907289268978258	0.059804658548666026	0.024918607728610844		45959726.0	46046521.0	-	86795	0.2613446467579291	0.10898212447468952	False	olap	olap
head11305	SM_V7_3	46829870	46830370	+	260	500	Smp_309670	olap	0.0	0.6898295593480273	0.07675092909268731	0.05482093700294386	0.019934886182888675		46821604.0	46838142.0	-	16538	0.19693203713444413	0.01130061421965058	False	olap	olap
head11306	SM_V7_3	46963667	46964167	-	260	500	Smp_309660	olap	0.0			0.004983721545722169	0.009967443091444338		46954361.0	46972432.0	+	18071	0.3703800584309043	0.006205175960309268	False	olap	olap
head11310	SM_V7_3	12239669	12240169	+	343	500	Smp_121920	olap	0.0		0.817310816641294	0.004983721545722169	1.7742048702770918		12198742.0	12240082.0	-	41340	0.2635923357455617	0.006148277668888017	False	olap	olap
head11312	SM_V7_3	40433384	40433884	-	341	500	Smp_196090	gh	8571.0			0.0	0.014951164637166506		40369948.0	40424813.0	-	54865	1.1774626909035564	0.2736891099473415	True	hg	hg
head11314	SM_V7_3	11552320	11552820	-	335	500	Smp_069130	gh	6600.0			0.0	0.009967443091444338		11531926.0	11545720.0	+	13794	61.813827427581565	0.044439448319836664	False	gh	hg
head11315	SM_V7_3	47812521	47813021	-	368	500	Smp_326760	hg	1980.0			0.009967443091444338	0.029902329274333013		47815001.0	47831454.0	+	16453	0.2374787389440333	0.01847729984130872	False	hg	gh
head11316	SM_V7_3	1011972	1012472	-	281	500	Smp_345310	olap	0.0		0.677703304083617	0.0	0.04983721545722169		968250.0	1045939.0	+	77689	0.4170047485225317	0.14635740846921866	False	olap	olap
head11317	SM_V7_3	46069085	46069585	-	286	500	Smp_346500	hg	6285.0			0.0	0.004983721545722169		46075870.0	46152861.0	-	76991	0.274945867250132	0.0038515077342867227	True	gh	gh
head11318	SM_V7_3	43648118	43648618	-	404	500	Smp_342680	olap	0.0			0.0	0.0		43626094.0	43662825.0	+	36731	0.030528364264177068	0.002713632379037962	False	olap	olap
head11319	SM_V7_3	47931406	47931906	-	308	500	Smp_151590	olap	0.0		0.924199141435675	0.014951164637166506	10.116954737816004		47907341.0	47935897.0	+	28556	1.1682669851192111	0.027313083831962442	False	olap	olap
head11320	SM_V7_3	23397033	23397533	-	275	500	Smp_347790	olap	0.0		0.20579825249856773	0.0	0.03488605082005518		23383583.0	23458592.0	+	75009	0.4596100973554254	0.017806361559993353	False	olap	olap
head11322	SM_V7_3	43659856	43660356	-	330	500	Smp_342680	olap	0.0			0.004983721545722169	0.009967443091444338		43626094.0	43662825.0	+	36731	0.030528364264177068	0.002713632379037962	False	olap	olap
head11324	SM_V7_3	24103073	24103573	-	294	500	Smp_326120	gh	2194.0		0.6163576828642077	0.014951164637166506	0.06977210164011037		24099948.0	24100879.0	-	931	0.18468141066317384	0.0	True	hg	hg
head11325	SM_V7_3	16984083	16984583	-	308	500	Smp_137810	hg	37526.0			0.0	0.0		17022109.0	17023484.0	-	1375	0.36970152557357183	0.007249049521050428	True	gh	gh
head11326	SM_V7_3	26567310	26567810	+	275	500	Smp_243700	olap	0.0		0.4600822890012993	0.014951164637166506	0.1594790894631094		26504018.0	26574853.0	-	70835	0.7173927682777738	0.017237407760315262	False	olap	olap
head11327	SM_V7_3	45384168	45384668	-	383	500	Smp_177120	hg	32438.0			0.019934886182888675	0.0		45417106.0	45423875.0	-	6769	3.6385805700929175	0.004049411804028945	True	gh	gh
head11329	SM_V7_3	30012450	30012950	-	474	500	Smp_021340	hg	79435.0			0.004983721545722169	0.0		30092385.0	30094948.0	+	2563	108.6151845887432	0.08847418272741267	False	hg	gh
head11330	SM_V7_3	39570640	39571140	-	307	500	Smp_083990	hg	23198.0			0.019934886182888675	0.009967443091444338		39594338.0	39618474.0	-	24136	5.187006011323903	0.015279888729840926	True	gh	gh
head11332	SM_V7_3	48423814	48424314	-	330	500	Smp_342230	hg	11457.0			0.004983721545722169	0.0		48435771.0	48442964.0	+	7193	0.6592535869254337	0.004157142954863482	False	hg	gh
head11333	SM_V7_3	4178688	4179188	+	314	500	Smp_204750	gh	14807.0	-0.08509712350172657		0.0797395447315547	0.0		4142637.0	4163881.0	+	21244	2.496200767617056	0.007389720800708356	True	gh	gh
head11334	SM_V7_3	42761941	42762441	+	309	500	Smp_136710	olap	0.0	-0.3454109622105594		1.5798397299939275	0.014951164637166506		42722245.0	42775653.0	+	53408	7.196713013621624	0.010591154797773106	True	olap	olap
head11335	SM_V7_3	44001847	44002347	+	232	500	Smp_132550	olap	0.0	-0.16247472345211708	0.7691992486950023	0.07475582318583253	2.3024793541236424		44000413.0	44019946.0	-	19533	0.23498733136794744	0.02538679638557087	False	olap	olap
head11336	SM_V7_3	1835549	1836049	+	310	500	Smp_159990	olap	0.0		0.25009346929367154	0.004983721545722169	0.09967443091444338		1806759.0	1947246.0	-	140487	0.3524934630184169	0.0039022071083405475	False	olap	olap
head11337	SM_V7_3	4719529	4720029	-	301	500	Smp_343200	olap	0.0		-0.20078089447729572	0.0	0.029902329274333013		4709490.0	4755864.0	+	46374	0.27114179194930416	0.0010746801107780586	False	olap	olap
head11339	SM_V7_3	43032378	43032878	-	280	500	Smp_136760	gh	5517.0			0.0	0.009967443091444338		42999192.0	43026861.0	-	27669	1.384937473889832	0.008285488854068443	True	hg	hg
head11340	SM_V7_3	41372512	41373012	-	282	500	Smp_347950	olap	0.0	0.27334944990821924	-0.1297413771620567	0.03488605082005518	0.03488605082005518		41360506.0	41463210.0	+	102704	0.5236828450832844	0.007836803139450559	False	olap	olap
head11341	SM_V7_3	14490279	14490779	-	277	500	Smp_246970	hg	7662.0		0.511974714815752	0.019934886182888675	0.029902329274333013		14498441.0	14654332.0	-	155891	0.2492324327283168	0.0053388681715788745	True	gh	gh
head11342	SM_V7_3	17870507	17871007	-	304	500	Smp_132260	olap	0.0	-0.13761365443202228	0.04718047804547739	0.019934886182888675	0.0797395447315547		17821206.0	17904909.0	+	83703	0.7037393738535438	0.011669945198637384	False	olap	olap
head11343	SM_V7_3	38361348	38361848	+	325	500	Smp_000160	hg	36607.0			0.0	0.0		38398455.0	38467532.0	-	69077	0.2867856615696342	0.002669451441025526	False	gh	hg
head11344	SM_V7_3	45238694	45239194	-	269	500	Smp_333700	olap	0.0		-0.090904883683353	0.0	0.07475582318583253		45190939.0	45251331.0	+	60392	0.2327970340522294	0.002269379098346795	False	olap	olap
head11345	SM_V7_3	400550	401050	-	326	500	Smp_307600	olap	0.0			0.014951164637166506	0.0		301155.0	413622.0	-	112467	0.019652702619682057	0.0012186005006567231	True	olap	olap
head11346	SM_V7_3	41398616	41399116	-	292	500	Smp_347950	olap	0.0		0.2334548856528211	0.009967443091444338	0.14951164637166506		41360506.0	41463210.0	+	102704	0.5236828450832844	0.007836803139450559	False	olap	olap
head11348	SM_V7_3	203934	204434	+	320	500	Smp_315360	gh	10302.0	0.08191206775738942		0.019934886182888675	0.0		151015.0	193632.0	-	42617	0.6186237176917727	0.00461921301490076	False	hg	gh
head11349	SM_V7_3	33935419	33935919	-	278	500	Smp_138340	olap	0.0			0.0	0.004983721545722169		33928519.0	33950529.0	+	22010	0.04471990028533068	0.0011321493743121694	False	olap	olap
head11351	SM_V7_3	4587325	4587825	+	310	500	Smp_138010	gh	88326.0			0.019934886182888675	0.014951164637166506		4493250.0	4498999.0	+	5749	1.0437294731343698	0.0060681946112463355	True	gh	gh
head11353	SM_V7_3	43739849	43740349	-	217	500	Smp_018870	olap	0.0		0.34833078454624905	0.004983721545722169	0.024918607728610844		43729174.0	43744348.0	+	15174	1.1102854016945956	0.0022990675378974025	False	olap	olap
head11355	SM_V7_3	49434736	49435236	-	298	500	Smp_000980	gh	23899.0	0.4313523777679291		0.0647883800943882	0.009967443091444338		49409533.0	49410837.0	+	1304	129.74683350839652	0.23122327723634295	False	gh	hg
head11356	SM_V7_3	25229135	25229635	+	236	500	Smp_308490	olap	0.0			0.0	0.004983721545722169		25218719.0	25237934.0	-	19215	0.002334295805958861	0.0006484155016552392	False	olap	olap
head11358	SM_V7_3	31379069	31379569	-	271	500	Smp_341880	olap	0.0		0.3736018237900357	0.009967443091444338	0.03488605082005518		31366606.0	31407679.0	+	41073	0.203362727597944	0.0019414102873312078	False	olap	olap
head11360	SM_V7_3	30909621	30910121	-	319	500	Smp_002740	hg	8194.0			0.0	0.009967443091444338		30918315.0	30919511.0	-	1196	64.46335477618892	0.029168938812755167	True	gh	gh
head11361	SM_V7_3	40319528	40320028	+	269	500	Smp_144390	olap	0.0	0.20723517531789606	0.5858180880726827	0.0647883800943882	0.1943651402831646		40319647.0	40358934.0	-	39287	3.4603927045837604	0.014397953405438597	False	olap	olap
head11362	SM_V7_3	22229552	22230052	-	295	500	Smp_342430	hg	23785.0			0.0	0.009967443091444338		22253837.0	22255769.0	+	1932	0.0799665465410907	0.0	False	hg	gh
head11363	SM_V7_3	38242087	38242587	-	283	500	Smp_000180	hg	13079.0			0.004983721545722169	0.0		38255666.0	38286560.0	+	30894	0.3206171610061116	0.0011292176739837892	False	hg	gh
head11365	SM_V7_3	32468747	32469247	-	240	500	Smp_079710	gh	6682.0			0.0	0.0		32458462.0	32462065.0	+	3603	14.920042312776067	0.020056609051615718	False	gh	hg
head11366	SM_V7_3	43930348	43930848	+	279	500	Smp_132540	olap	0.0			0.004983721545722169	0.0		43808718.0	43953590.0	-	144872	0.07112378027348681	0.0026832671638848714	False	olap	olap
head11367	SM_V7_3	44711426	44711926	+	312	500	Smp_197640	hg	33686.0			0.0	0.0		44745612.0	44886085.0	-	140473	0.18792773719996245	0.004895984091673554	False	gh	hg
head11368	SM_V7_3	29914927	29915427	-	256	500	Smp_063500	gh	25183.0			0.004983721545722169	0.004983721545722169		29878296.0	29889744.0	+	11448	3.8396596814526154	0.010883389119763644	False	gh	hg
head11369	SM_V7_3	49735051	49735551	+	241	500	Smp_340030	hg	2710.0		0.1840886701480748	0.0	0.029902329274333013		49738261.0	49749929.0	-	11668	5.494565817978231	0.0059797824511579	False	gh	hg
head11371	SM_V7_3	17912884	17913384	-	254	500	Smp_132260	gh	7975.0		0.16398065480241486	0.004983721545722169	0.03488605082005518		17821206.0	17904909.0	+	83703	0.7037393738535438	0.011669945198637384	False	gh	hg
head11372	SM_V7_3	49146489	49146989	-	271	500	Smp_340040	olap	0.0		0.08415625360411012	0.0	0.03986977236577735		49134162.0	49155204.0	+	21042	0.08561996667515273	0.007697507377434201	False	olap	olap
head11373	SM_V7_3	49921461	49921961	-	286	500	Smp_000830	olap	0.0		0.8589342061172767	0.0	0.5332582053922721		49897783.0	49921532.0	+	23749	0.05875792803074688	0.012695909449500662	False	olap	olap
head11374	SM_V7_3	3198685	3199185	+	223	500	Smp_316660	olap	0.0	0.2074900049278161	0.7602342669736973	0.044853493911499516	2.382218898855197		3156837.0	3252832.0	-	95995	0.21000212149014189	0.03107200734532755	False	olap	olap
head11375	SM_V7_3	46230666	46231166	+	232	500	Smp_346490	olap	0.0			0.009967443091444338	0.014951164637166506		46210331.0	46239885.0	-	29554	0.2258812685421549	0.012815958498845668	False	olap	olap
head11376	SM_V7_3	12339194	12339694	+	224	500	Smp_194720	olap	0.0			0.0	0.014951164637166506		12316361.0	12354807.0	-	38446	0.9773388283299248	0.002722211737506257	False	olap	olap
head11378	SM_V7_3	47312428	47312928	-	360	500	Smp_134100	hg	5378.0		0.6977016702908975	0.0	0.1943651402831646		47318306.0	47330386.0	+	12080	0.3298415046196088	0.002269078518333769	False	hg	gh
head11379	SM_V7_3	295472	295972	+	223	500	Smp_307600	hg	5183.0			0.0	0.004983721545722169		301155.0	413622.0	-	112467	0.019652702619682057	0.0012186005006567231	False	gh	hg
head11380	SM_V7_3	3424683	3425183	-	224	500	Smp_204710	hg	12542.0			0.0	0.029902329274333013		3437725.0	3441367.0	+	3642	0.14505065454325916	0.0	False	hg	gh
head11381	SM_V7_3	41614808	41615308	+	272	500	Smp_023710	hg	18749.0			0.004983721545722169	0.0		41634057.0	41636302.0	-	2245	0.22310201128956705	0.004439841020687901	False	gh	hg
head11383	SM_V7_3	624232	624732	-	276	500	Smp_246790	hg	21421.0			0.0	0.0		646153.0	793607.0	+	147454	0.4038749753184521	0.6598139895532721	False	hg	gh
head11384	SM_V7_3	44699319	44699819	-	293	500	Smp_197640	hg	45793.0			0.0	0.0		44745612.0	44886085.0	-	140473	0.18792773719996245	0.004895984091673554	True	gh	gh
head11385	SM_V7_3	49449398	49449898	+	301	500	Smp_000950	hg	18775.0		-0.1774699709610464	0.0	0.0946907093687212		49468673.0	49471453.0	+	2780	2.008726615820752	0.061848342923530523	True	hg	hg
head11386	SM_V7_3	11977044	11977544	+	272	500	Smp_345620	olap	0.0		0.13621210161038716	0.0	0.03986977236577735		11871455.0	11988772.0	-	117317	0.22973623702673515	0.032943870527779785	False	olap	olap
head11387	SM_V7_3	43718097	43718597	-	262	500	Smp_018870	hg	10577.0			0.009967443091444338	0.0		43729174.0	43744348.0	+	15174	1.1102854016945956	0.0022990675378974025	False	hg	gh
head11388	SM_V7_3	47338648	47339148	+	313	500	Smp_134100	gh	8262.0			0.004983721545722169	0.0		47318306.0	47330386.0	+	12080	0.3298415046196088	0.002269078518333769	True	gh	gh
head11391	SM_V7_3	4624121	4624621	-	234	500	Smp_138030	hg	61007.0		0.27653597932389723	0.024918607728610844	0.03986977236577735		4685628.0	4693326.0	-	7698	17.344296190006467	0.043376116337150585	True	gh	gh
head11392	SM_V7_3	48392943	48393443	+	329	500	Smp_126420	gh	28906.0			0.0	0.0		48361261.0	48364037.0	+	2776	8.139839152847376	0.020645820524425408	True	gh	gh
head11394	SM_V7_3	40453908	40454408	-	301	500	Smp_205170	hg	22533.0			0.0	0.0		40476941.0	40477096.0	+	155	0.0	0.06430608446093122	False	hg	gh
head11395	SM_V7_3	47484642	47485142	-	207	500	Smp_342860	olap	0.0	-0.06248185488387086		0.04983721545722169	0.0		47476964.0	47510932.0	+	33968	0.005648648125008935	0.2530887796270237	False	olap	olap
head11397	SM_V7_3	45058577	45059077	+	319	500	Smp_333690	olap	0.0		0.4466389250536881	0.0	0.03488605082005518		45017084.0	45063305.0	-	46221	0.026308994984016124	0.0012399731242466615	False	olap	olap
head11398	SM_V7_3	23439709	23440209	-	235	500	Smp_347790	olap	0.0			0.0	0.014951164637166506		23383583.0	23458592.0	+	75009	0.4596100973554254	0.017806361559993353	False	olap	olap
head11401	SM_V7_3	12114621	12115121	-	221	500	Smp_307960	olap	0.0		0.7731769863976985	0.0	4.171374933769457		12092796.0	12170900.0	+	78104	0.7572188822990497	0.012538426760913731	False	olap	olap
head11403	SM_V7_3	31431196	31431696	+	286	500	Smp_341880	gh	23517.0		0.111888742248567	0.0	0.059804658548666026		31366606.0	31407679.0	+	41073	0.203362727597944	0.0019414102873312078	True	gh	gh
head11404	SM_V7_3	42371506	42372006	+	238	500	Smp_134800	olap	0.0	0.586153462902725		0.14951164637166506	0.0		42363154.0	42383040.0	+	19886	0.8568512503683042	0.02631453094140741	True	olap	olap
head11406	SM_V7_3	43093974	43094474	-	245	500	Smp_027000	gh	6820.0			0.0	0.004983721545722169		43080888.0	43087154.0	+	6266	20.18781044901374	0.043347083345333264	False	gh	hg
head11408	SM_V7_3	4876499	4876999	-	276	500	Smp_138060	gh	894.0			0.019934886182888675	0.0		4861176.0	4875605.0	-	14429	0.10845440192367878	0.0010361885534109438	True	hg	hg
head11409	SM_V7_3	23897629	23898129	-	294	500	Smp_070780	olap	0.0	0.2675715414173275		0.11462559555160988	0.0		23891623.0	23912261.0	-	20638	8.304351208248844	0.011953397447099879	True	olap	olap
head11413	SM_V7_3	27316609	27317109	-	324	500	Smp_343040	olap	0.0		0.3998423827505984	0.004983721545722169	0.029902329274333013		27291380.0	27338195.0	+	46815	0.0730285801637383	0.002448480092953325	False	olap	olap
head11414	SM_V7_3	48819696	48820196	+	248	500	Smp_001100	olap	0.0	0.8619121693771116	0.9910207794001912	1.001728030690156	62.191861169066954		48801900.0	48893465.0	-	91565	1.8034252137384188	0.01809738889261859	False	olap	olap
head11415	SM_V7_3	49416607	49417107	-	226	500	Smp_000980	gh	5770.0	0.06791334466184659		0.23423491264894195	0.0		49409533.0	49410837.0	+	1304	129.74683350839652	0.23122327723634295	False	gh	hg
head11416	SM_V7_3	42692649	42693149	+	232	500	Smp_333670	olap	0.0			0.0	0.0		42668870.0	42701201.0	-	32331	0.08069587173875087	0.005549286308682009	False	olap	olap
head11417	SM_V7_3	47174698	47175198	+	252	500	Smp_179360	olap	0.0		0.3081145935063353	0.009967443091444338	0.11462559555160988		47119132.0	47193867.0	-	74735	2.256828638146456	0.011469861589137795	False	olap	olap
head11418	SM_V7_3	22677529	22678029	-	252	500	Smp_013460	gh	2639.0	0.25251851456151764		0.0647883800943882	0.004983721545722169		22656466.0	22674890.0	+	18424	9.419542093243065	0.3419140270187159	False	gh	hg
