head_id	seqid	start	end	strand	motherlength	length	neighbor_gene	relative_position	distance	correlation	complement_correlation	transcription	complement_transcription	repetitions	gene_start	gene_end	gene_strand	gene_length	gene_transcription	gene_complement_transcription	same_strand	gene_stream	head_stream
head11044	SM_V7_3	13596704	13596804	+	457	100	Smp_247230	gh	71994.0			0.03637026223188202	0.0	0.0	13435788.0	13524710.0	-	88922	0.8756970315384202	0.007525840906261995	False	hg	gh
head11045	SM_V7_3	523665	523765	-	432	100	Smp_072890	gh	23836.0			0.0	0.0	0.0	469972.0	499829.0	-	29857	1.034939035810931	0.005603483480143929	True	hg	hg
head11046	SM_V7_3	763084	763184	-	534	100	Smp_246790	olap	0.0			0.0	0.07274052446376403	0.0	646153.0	793607.0	+	147454	0.5064319883794279	0.9527788255951948	False	olap	olap
head11047	SM_V7_3	49975177	49975277	-	446	100	Smp_000810	hg	5354.0			0.0	0.0	0.0	49980631.0	49985490.0	+	4859	9.652827778192023	0.02470093956888468	False	hg	gh
head11048	SM_V7_3	49978438	49978538	+	640	100	Smp_000810	hg	2093.0			0.0	0.0	0.0	49980631.0	49985490.0	+	4859	9.652827778192023	0.02470093956888468	True	hg	hg
head11049	SM_V7_3	23905910	23906010	+	502	100	Smp_070780	olap	0.0		-0.3220812435323365	0.0	0.40007288455070217	0.0	23891623.0	23912261.0	-	20638	8.489860369323171	0.007930331429570166	False	olap	olap
head11050	SM_V7_3	22731701	22731801	+	519	100	Smp_246650	olap	0.0			0.0	0.0	0.0	22713391.0	22840251.0	-	126860	0.07798132844925043	0.002178890059611409	False	olap	olap
head11051	SM_V7_3	255205	255305	+	506	100	Smp_068680	olap	0.0			0.0	0.03637026223188202	0.0	232312.0	264602.0	-	32290	0.2529811364905761	0.0018021808476621625	False	olap	olap
head11052	SM_V7_3	17947311	17947411	+	509	100	Smp_132270	hg	24195.0			0.0	0.03637026223188202	0.0	17971606.0	18032712.0	+	61106	1.2553948401054815	0.006487674832708964	True	hg	hg
head11053	SM_V7_3	3182897	3182997	-	489	100	Smp_316660	olap	0.0	0.4668725645004416		0.36370262231882017	0.0	0.0	3156837.0	3252832.0	-	95995	0.2006530639929654	0.005872587786803179	True	olap	olap
head11055	SM_V7_3	2439720	2439820	+	436	100	Smp_333450	hg	1794.0			0.0	0.0	1.0	2441614.0	2453010.0	-	11396	0.7930861850318253	0.008936182366555778	False	gh	hg
head11056	SM_V7_3	1229054	1229154	-	401	100	Smp_307630	gh	7840.0			0.0	0.0	2.0	1217970.0	1221214.0	+	3244	0.012332702976285515	0.0	False	gh	hg
head11057	SM_V7_3	17902554	17902654	-	528	100	Smp_132260	olap	0.0		0.3863734403995583	0.07274052446376403	0.2545918356231741	0.0	17821206.0	17904909.0	+	83703	0.7792168890055795	0.008820667399104034	False	olap	olap
head11058	SM_V7_3	32683880	32683980	+	416	100	Smp_346730	hg	4786.0			0.0	0.0	0.0	32688766.0	32698332.0	+	9566	0.00038020345214177315	0.00038020345214177315	True	hg	hg
head11059	SM_V7_3	30276615	30276715	+	437	100	Smp_326360	gh	14253.0			0.0	0.0	0.0	30236682.0	30262362.0	-	25680	0.02733434817271507	0.0008497724820533182	False	hg	gh
head11061	SM_V7_3	50266923	50267023	+	381	100	Smp_335930	olap	0.0			0.0	0.0	0.0	50262226.0	50296722.0	-	34496	0.3652208614657912	0.013284592535995864	False	olap	olap
head11062	SM_V7_3	12995487	12995587	+	413	100	Smp_201940	gh	57827.0			0.0	0.4364431467825842	0.0	12937502.0	12937660.0	+	158	0.0	0.0	True	gh	gh
head11065	SM_V7_3	43645938	43646038	-	520	100	Smp_342680	olap	0.0		0.2306682854987601	0.0	1.272959178115871	0.0	43626094.0	43662825.0	+	36731	0.04138947922171105	0.002970536786247204	False	olap	olap
head11067	SM_V7_3	39818382	39818482	+	459	100	Smp_144350	olap	0.0			0.0	0.0	0.0	39793134.0	39870925.0	-	77791	0.024124969870102098	0.011735208212007029	False	olap	olap
head11068	SM_V7_3	40265839	40265939	-	419	100	Smp_040800	gh	44337.0			0.0	0.0	0.0	40190104.0	40221502.0	-	31398	7.967216498849753	0.026989843620703585	True	hg	hg
head11069	SM_V7_3	29764942	29765042	-	497	100	Smp_156390	olap	0.0			0.0	0.07274052446376403		29745756.0	29824364.0	+	78608	0.39281437811504977	0.011150561263336512	False	olap	olap
head11071	SM_V7_3	14486439	14486539	+	464	100	Smp_246970	hg	11902.0			0.0	0.0	0.0	14498441.0	14654332.0	-	155891	0.09318230517100844	0.0022397349264939442	False	gh	hg
head11073	SM_V7_3	45062162	45062262	+	668	100	Smp_333690	olap	0.0			0.0	0.0	0.0	45017084.0	45063305.0	-	46221	0.012904790043548714	0.0009442529300157595	False	olap	olap
head11074	SM_V7_3	47083854	47083954	-	434	100	Smp_333720	olap	0.0			0.0	0.0	0.0	46985681.0	47091893.0	-	106212	0.20788975069648974	0.0016094248530283345	True	olap	olap
head11075	SM_V7_3	2379846	2379946	-	436	100	Smp_243500	gh	23484.0			0.0	0.0	1.0	2349264.0	2356362.0	+	7098	0.03433090405094527	0.0010248031059983662	False	gh	hg
head11076	SM_V7_3	48309164	48309264	-	466	100	Smp_309740	gh	8207.0			0.0	0.0	0.0	48300541.0	48300957.0	+	416	0.3409712084238939	0.008742851498048562	False	gh	hg
head11077	SM_V7_3	1148737	1148837	+	401	100	Smp_307620	hg	29773.0			0.0	0.0	1.0	1178610.0	1217492.0	+	38882	0.0019643421296988896	0.044992788780246006	True	hg	hg
head11081	SM_V7_3	47935871	47935971	-	474	100	Smp_151590	olap	0.0		0.5051858091912352	0.0	3.637026223188202	0.0	47907341.0	47935897.0	+	28556	1.3988464424035587	0.030058067960233067	False	olap	olap
head11082	SM_V7_3	48678662	48678762	+	513	100	Smp_340050	hg	7711.0			0.0	0.0	0.0	48686473.0	48692975.0	-	6502	12.829159709138944	0.04754648246247265	False	gh	hg
head11083	SM_V7_3	31331181	31331281	+	483	100	Smp_337740	gh	8134.0			0.0	0.0		31310264.0	31323047.0	+	12783	0.7169917924144777	0.009104657681453686	True	gh	gh
head11084	SM_V7_3	1358263	1358363	+	401	100	Smp_307640	hg	11596.0		-0.4513519133163752	0.0	0.2182215733912921	1.0	1369959.0	1426552.0	-	56593	2.361531737092461	0.0064266361973887255	False	gh	hg
head11085	SM_V7_3	1527732	1527832	-	518	100	Smp_266760	olap	0.0			0.0	0.0	1.0	1521031.0	1536882.0	-	15851	0.34692976149520915	0.021797835543680474	True	olap	olap
head11087	SM_V7_3	45081850	45081950	-	450	100	Smp_333690	gh	18545.0			0.0	0.0	0.0	45017084.0	45063305.0	-	46221	0.012904790043548714	0.0009442529300157595	True	hg	hg
head11088	SM_V7_3	49691561	49691661	+	518	100	Smp_000900	gh	43872.0			0.0	0.0	0.0	49645587.0	49647689.0	-	2102	2.8428325807317867	0.019032963108977268	False	hg	gh
head11091	SM_V7_3	3220646	3220746	+	468	100	Smp_316660	olap	0.0			0.0	0.0	0.0	3156837.0	3252832.0	-	95995	0.2006530639929654	0.005872587786803179	False	olap	olap
head11092	SM_V7_3	24617054	24617154	+	443	100	Smp_181390	olap	0.0			0.0	0.2909620978550561	0.0	24590308.0	24625641.0	-	35333	1.582636011137424	0.003088070265633998	False	olap	olap
head11093	SM_V7_3	12739731	12739831	+	426	100	Smp_247260	hg	1580.0			0.0	0.0	0.0	12741411.0	12822774.0	+	81363	0.03714672260695151	0.013678576555628352	True	hg	hg
head11094	SM_V7_3	43925132	43925232	+	387	100	Smp_132540	olap	0.0			0.0	0.0	0.0	43808718.0	43953590.0	-	144872	0.08312299012215013	0.002560720323907977	False	olap	olap
head11095	SM_V7_3	43020539	43020639	-	523	100	Smp_136760	olap	0.0			0.03637026223188202	0.0	0.0	42999192.0	43026861.0	-	27669	1.5673822937329185	0.007755413898879753	True	olap	olap
head11096	SM_V7_3	47038519	47038619	+	410	100	Smp_333720	olap	0.0			0.0	0.03637026223188202	0.0	46985681.0	47091893.0	-	106212	0.20788975069648974	0.0016094248530283345	False	olap	olap
head11097	SM_V7_3	32648764	32648864	-	407	100	Smp_341780	olap	0.0			0.0	0.2545918356231741	0.0	32647086.0	32653013.0	+	5927	0.029454573766329286	0.0006136369534651935	False	olap	olap
head11099	SM_V7_3	48390551	48390651	-	461	100	Smp_126420	gh	26514.0			0.0	0.0	0.0	48361261.0	48364037.0	+	2776	11.615949025499495	0.030133862800190432	False	gh	hg
head11101	SM_V7_3	45363134	45363234	-	515	100	Smp_347750	gh	33489.0			0.0	0.0	0.0	45285629.0	45329645.0	+	44016	0.3479534129826772	0.001983111353973937	False	gh	hg
head11102	SM_V7_3	44984078	44984178	-	370	100	Smp_347130	hg	30946.0			0.0	0.0	0.0	45015124.0	45016484.0	-	1360	0.3743997582693737	0.002674283987638384	True	gh	gh
head11104	SM_V7_3	5294224	5294324	+	406	100	Smp_333490	olap	0.0		-0.1015106163587229	0.0	1.782142849362219	0.0	5285856.0	5315669.0	-	29813	0.13260817444086725	0.004269812424498945	False	olap	olap
head11105	SM_V7_3	31896782	31896882	-	379	100	Smp_326390	gh	2227.0			0.0	0.14548104892752806	0.0	31891433.0	31894555.0	-	3122	0.08154767316565475	0.10950687539387924	True	hg	hg
head11106	SM_V7_3	38870672	38870772	+	376	100	Smp_000100	olap	0.0			0.18185131115941008	0.07274052446376403	0.0	38779930.0	38895520.0	-	115590	4.3032007988205265	0.012302770596648386	False	olap	olap
head11109	SM_V7_3	49365987	49366087	+	524	100	Smp_000990	hg	3398.0		-0.34687513735215003	0.0	0.2909620978550561	0.0	49369485.0	49409359.0	-	39874	1.5995107551243493	0.0095773625278317	False	gh	hg
head11110	SM_V7_3	38557830	38557930	+	414	100	Smp_122170	hg	89906.0			0.0	0.0	0.0	38647836.0	38653869.0	+	6033	0.15553667587975406	0.001808565998601791	True	hg	hg
head11112	SM_V7_3	48893597	48893697	-	349	100	Smp_001100	gh	132.0			0.0	0.03637026223188202	0.0	48801900.0	48893465.0	-	91565	2.6103651977882625	0.021806666264733498	True	hg	hg
head11113	SM_V7_3	44164971	44165071	-	516	100	Smp_018990	hg	16280.0			0.0	0.14548104892752806	0.0	44181351.0	44182106.0	-	755	313.4394016396868	0.12524858516939502	True	gh	gh
head11115	SM_V7_3	49251061	49251161	+	454	100	Smp_001030	olap	0.0			0.0	0.0	0.0	49239655.0	49295068.0	-	55413	0.6761706486074541	0.06005592540048734	False	olap	olap
head11116	SM_V7_3	35241491	35241591	-	443	100	Smp_333590	hg	5421.0			0.0	0.07274052446376403	0.0	35247012.0	35285981.0	-	38969	0.3236728410279115	0.004199907106763557	True	gh	gh
head11117	SM_V7_3	34311389	34311489	+	384	100	Smp_347780	hg	6998.0			0.0	0.0	0.0	34318487.0	34349421.0	+	30934	0.06678188707476881	0.1736564211433689	True	hg	hg
head11118	SM_V7_3	44731617	44731717	+	481	100	Smp_197640	hg	13895.0			0.0	0.0	0.0	44745612.0	44886085.0	-	140473	0.191880299702062	0.0021230852213694625	False	gh	hg
head11119	SM_V7_3	648754	648854	-	538	100	Smp_246790	olap	0.0			0.0	0.03637026223188202	0.0	646153.0	793607.0	+	147454	0.5064319883794279	0.9527788255951948	False	olap	olap
head11121	SM_V7_3	49955033	49955133	+	554	100	Smp_122500	olap	0.0	-0.19234361080435933		0.18185131115941008	0.0	0.0	49947968.0	49968627.0	-	20659	0.2124928917850893	0.03274538348966579	False	olap	olap
head11122	SM_V7_3	2990866	2990966	+	407	100	Smp_307780	gh	3413.0			0.0	0.0	0.0	2929698.0	2987453.0	-	57755	0.25025612000605857	0.008501403170814773	False	hg	gh
head11126	SM_V7_3	49051977	49052077	+	428	100	Smp_001070	olap	0.0			0.0	0.2909620978550561	0.0	49042382.0	49054888.0	-	12506	0.3897021540918112	0.004653160048857447	False	olap	olap
head11127	SM_V7_3	31702563	31702663	+	366	100	Smp_197370	hg	8676.0			0.03637026223188202	0.10911078669564606	0.0	31711339.0	31735819.0	-	24480	68.03200178952872	0.04293711513486071	False	gh	hg
head11128	SM_V7_3	48836924	48837024	-	407	100	Smp_001100	olap	0.0	0.023723615822766112		0.2182215733912921	0.0	0.0	48801900.0	48893465.0	-	91565	2.6103651977882625	0.021806666264733498	True	olap	olap
head11129	SM_V7_3	50166182	50166282	-	383	100	Smp_000755	olap	0.0			0.03637026223188202	0.10911078669564606	0.0	50140326.0	50210577.0	+	70251	1.7240035477383542	0.008179956773052851	False	olap	olap
head11131	SM_V7_3	42194582	42194682	-	400	100	Smp_309430	olap	0.0		0.4753849994011677	0.0	0.9819970802608144	0.0	42164889.0	42197511.0	+	32622	1.9691360785344247	0.0063549290270899245	False	olap	olap
head11133	SM_V7_3	31417140	31417240	+	490	100	Smp_341880	gh	9461.0			0.0	0.0	0.0	31366606.0	31407679.0	+	41073	0.22350094191627154	0.0018595561728374415	True	gh	gh
head11134	SM_V7_3	2594714	2594814	+	355	100	Smp_151740	olap	0.0	0.50904782931721		0.2182215733912921	0.03637026223188202	0.0	2562924.0	2620043.0	+	57119	0.24603843425828906	0.05284987071283124	True	olap	olap
head11136	SM_V7_3	21487465	21487565	-	422	100	Smp_308350	hg	1351.0			0.07274052446376403	0.0	0.0	21488916.0	21511547.0	-	22631	0.33700870443310765	0.003374908341962452	True	gh	gh
head11137	SM_V7_3	30041714	30041814	-	422	100	Smp_021340	hg	50571.0			0.0	0.0	0.0	30092385.0	30094948.0	+	2563	92.55898261165574	0.05392391591149109	False	hg	gh
head11139	SM_V7_3	29654667	29654767	-	493	100	Smp_214390	olap	0.0			0.0	0.0	0.0	29639144.0	29667482.0	-	28338	0.016684784000792794	0.0007700669538827442	True	olap	olap
head11140	SM_V7_3	41672901	41673001	+	429	100	Smp_117340	hg	14979.0			0.0	0.0	0.0	41687980.0	41690362.0	-	2382	0.025956946177245768	0.0015268791868968102	False	gh	hg
head11141	SM_V7_3	49586228	49586328	+	496	100	Smp_000910	gh	24839.0			0.0	0.0	0.0	49531585.0	49561389.0	-	29804	0.2757911442895362	0.003782975872998063	False	hg	gh
head11144	SM_V7_3	2174530	2174630	-	449	100	Smp_345120	gh	1882.0			0.0	0.0	0.0	2144330.0	2172648.0	+	28318	0.05008970361760712	0.012329773198180216	False	gh	hg
head11146	SM_V7_3	47979736	47979836	-	394	100	Smp_151570	olap	0.0		-0.03320680936659055	0.03637026223188202	0.6546647201738763	0.0	47968656.0	47988458.0	+	19802	0.2281176936268936	0.0055100892180409075	False	olap	olap
head11147	SM_V7_3	11626502	11626602	+	369	100	Smp_159630	hg	23122.0			0.0	0.0	0.0	11649724.0	11659909.0	-	10185	0.6067066817080761	0.0028567707202263736	False	gh	hg
head11150	SM_V7_3	13042538	13042638	-	331	100	Smp_201940	gh	104878.0			0.0	0.0	0.0	12937502.0	12937660.0	+	158	0.0	0.0	False	gh	hg
head11151	SM_V7_3	35238356	35238456	+	419	100	Smp_333590	hg	8556.0			0.0	0.0	0.0	35247012.0	35285981.0	-	38969	0.3236728410279115	0.004199907106763557	False	gh	hg
head11152	SM_V7_3	4639806	4639906	-	340	100	Smp_138030	hg	45722.0			0.0	0.0	0.0	4685628.0	4693326.0	-	7698	14.05815994686476	0.01653623250345376	True	gh	gh
head11153	SM_V7_3	41513770	41513870	+	418	100	Smp_326670	hg	1466.0			0.0	0.0	0.0	41515336.0	41517238.0	+	1902	0.0784006704262441	0.001912211473810832	True	hg	hg
head11155	SM_V7_3	31129582	31129682	-	347	100	Smp_123670	gh	7544.0			0.0	0.0	0.0	31101594.0	31122038.0	+	20444	5.150971300439796	0.21383807084094206	False	gh	hg
head11157	SM_V7_3	45456598	45456698	+	490	100	Smp_346510	olap	0.0			0.0	0.0	0.0	45452997.0	45464204.0	-	11207	0.0006490633038615512	0.00584156973475396	False	olap	olap
head11159	SM_V7_3	24076868	24076968	-	422	100	Smp_326120	hg	22980.0			0.18185131115941008	0.0	0.0	24099948.0	24100879.0	-	931	0.2695540380236154	0.0	True	gh	gh
head11162	SM_V7_3	44511888	44511988	-	399	100	Smp_346790	hg	6875.0	0.39494068254191134		0.36370262231882017	0.0	0.0	44518863.0	44593332.0	-	74469	0.3277616589965761	0.004835107173396071	True	gh	gh
head11163	SM_V7_3	3674959	3675059	+	446	100	Smp_307800	olap	0.0		0.6339469443130572	0.0	3.60065596095632	1.0	3588644.0	3799598.0	-	210954	0.11596195557877001	0.01074104940909511	False	olap	olap
head11164	SM_V7_3	384596	384696	+	428	100	Smp_307600	olap	0.0			0.0	0.0	0.0	301155.0	413622.0	-	112467	0.01519914574851694	0.0012612057110471502	False	olap	olap
head11165	SM_V7_3	33654478	33654578	+	435	100	Smp_246340	hg	6103.0			0.10911078669564606	0.2182215733912921	0.0	33660681.0	33672024.0	+	11343	1.2049673408041317	0.2847288447669156	True	hg	hg
head11167	SM_V7_3	41606500	41606600	+	436	100	Smp_134960	gh	20328.0			0.0	0.0	0.0	41583881.0	41586172.0	-	2291	2.6194208940465007	0.03333808410604637	False	hg	gh
head11169	SM_V7_3	47767534	47767634	+	364	100	Smp_333740	olap	0.0			0.0	0.0	0.0	47716941.0	47802990.0	+	86049	0.34811035542746604	0.008242049454632817	True	olap	olap
head11170	SM_V7_3	45405485	45405585	-	547	100	Smp_177120	hg	11521.0			0.18185131115941008	0.0	0.0	45417106.0	45423875.0	-	6769	4.243107709339228	0.003223837692292689	True	gh	gh
head11175	SM_V7_3	622483	622583	+	470	100	Smp_246790	hg	23570.0			0.03637026223188202	0.0	0.0	646153.0	793607.0	+	147454	0.5064319883794279	0.9527788255951948	True	hg	hg
head11176	SM_V7_3	16780113	16780213	+	400	100	Smp_137840	olap	0.0		0.2165214421222004	0.03637026223188202	0.8001457691014043	0.0	16779365.0	16793154.0	-	13789	1.3035161066789538	0.2735220968486595	False	olap	olap
head11177	SM_V7_3	46284080	46284180	-	394	100	Smp_099930	gh	6217.0			0.10911078669564606	0.0	0.0	46255645.0	46277863.0	+	22218	5.411832160347553	0.0050746157583416275	False	gh	hg
head11178	SM_V7_3	47081223	47081323	+	344	100	Smp_333720	olap	0.0			0.0	0.0	0.0	46985681.0	47091893.0	-	106212	0.20788975069648974	0.0016094248530283345	False	olap	olap
head11180	SM_V7_3	3974408	3974508	-	373	100	Smp_267180	olap	0.0			0.0	0.0	0.0	3970327.0	4017400.0	+	47073	0.3269792657475085	0.0031678047957579988	False	olap	olap
head11181	SM_V7_3	47170087	47170187	+	313	100	Smp_179360	olap	0.0			0.0	0.10911078669564606	0.0	47119132.0	47193867.0	-	74735	2.34247166959177	0.006375198170036187	False	olap	olap
head11183	SM_V7_3	16369163	16369263	-	384	100	Smp_137950	gh	7092.0			0.0	0.03637026223188202	0.0	16337207.0	16362071.0	+	24864	0.8359718816570372	0.004827134224791291	False	gh	hg
head11185	SM_V7_3	42792875	42792975	+	414	100	Smp_136730	hg	14302.0			0.0	0.0	0.0	42807277.0	42815559.0	+	8282	28.799345534494357	0.0996866641709396	True	hg	hg
head11186	SM_V7_3	43942367	43942467	-	397	100	Smp_132540	olap	0.0			0.0	0.0	0.0	43808718.0	43953590.0	-	144872	0.08312299012215013	0.002560720323907977	True	olap	olap
head11187	SM_V7_3	45913665	45913765	+	349	100	Smp_100030	hg	9851.0			0.0	0.0	0.0	45923616.0	45942181.0	-	18565	1.6407268849556254	0.005093599881653285	False	gh	hg
head11189	SM_V7_3	13898581	13898681	+	346	100	Smp_344890	olap	0.0			0.0	0.0	0.0	13890059.0	13916325.0	-	26266	0.04209456985643849	0.0011077518383273287	False	olap	olap
head11190	SM_V7_3	37662053	37662153	+	403	100	Smp_000320	hg	7284.0			0.0	0.0	1.0	37669437.0	37781098.0	+	111661	0.7227409289395851	0.0046903733276533535	True	hg	hg
head11191	SM_V7_3	372096	372196	-	400	100	Smp_307600	olap	0.0			0.0	0.0	0.0	301155.0	413622.0	-	112467	0.01519914574851694	0.0012612057110471502	True	olap	olap
head11192	SM_V7_3	44820346	44820446	+	376	100	Smp_197640	olap	0.0			0.0	0.0	0.0	44745612.0	44886085.0	-	140473	0.191880299702062	0.0021230852213694625	False	olap	olap
head11195	SM_V7_3	49854571	49854671	-	317	100	Smp_000850	gh	4511.0			0.0	0.07274052446376403	0.0	49839952.0	49850060.0	+	10108	8.261029388422825	0.012953397708228656	False	gh	hg
head11196	SM_V7_3	3523735	3523835	+	446	100	Smp_325630	hg	12558.0			0.0	0.0	1.0	3536393.0	3538395.0	+	2002	0.0	0.0	True	hg	hg
head11197	SM_V7_3	3534013	3534113	-	446	100	Smp_325630	hg	2280.0			0.0	0.0		3536393.0	3538395.0	+	2002	0.0	0.0	False	hg	gh
head11198	SM_V7_3	266236	266336	-	499	100	Smp_068680	gh	1634.0			0.0	0.0	1.0	232312.0	264602.0	-	32290	0.2529811364905761	0.0018021808476621625	True	hg	hg
head11200	SM_V7_3	1568144	1568244	-	397	100	Smp_159940	gh	298.0			0.0	0.0		1560165.0	1567846.0	+	7681	2.407795644435881	0.0061556230831202475	False	gh	hg
head11202	SM_V7_3	35362608	35362708	+	436	100	Smp_343230	olap	0.0	0.2608292193675592		1.1274781291883424	0.03637026223188202	0.0	35355710.0	35365781.0	-	10071	0.010834156160822764	0.12025913338513268	False	olap	olap
head11204	SM_V7_3	24578144	24578244	+	388	100	Smp_106010	gh	7623.0			0.0	0.0	0.0	24539564.0	24570521.0	-	30957	0.4432761553150849	0.00399453731267238	False	hg	gh
head11205	SM_V7_3	47078463	47078563	-	340	100	Smp_333720	olap	0.0			0.0	0.0	0.0	46985681.0	47091893.0	-	106212	0.20788975069648974	0.0016094248530283345	True	olap	olap
head11206	SM_V7_3	29168822	29168922	+	351	100	Smp_156280	gh	926.0			0.0	0.0	0.0	29152109.0	29167896.0	-	15787	0.6473708549540029	0.02188620328136309	False	hg	gh
head11207	SM_V7_3	45824012	45824112	-	355	100	Smp_212720	hg	4598.0			0.0	0.03637026223188202	0.0	45828710.0	45838343.0	-	9633	0.6962188680119428	0.001132677117156089	True	gh	gh
head11210	SM_V7_3	1581350	1581450	-	329	100	Smp_159950	hg	5523.0			0.0	0.0	0.0	1586973.0	1608665.0	+	21692	0.023641005784138688	0.004024000984534246	False	hg	gh
head11211	SM_V7_3	22381154	22381254	+	380	100	Smp_347820	hg	4980.0			0.0	0.03637026223188202	0.0	22386234.0	22477162.0	-	90928	0.6293837720159506	0.007239813329195237	False	gh	hg
head11212	SM_V7_3	39307602	39307702	-	335	100	Smp_167660	hg	47591.0			0.0	0.0	1.0	39355293.0	39388285.0	+	32992	0.9290996911078494	0.0020945531716954364	False	hg	gh
head11214	SM_V7_3	17082246	17082346	+	395	100	Smp_137800	gh	34033.0	0.461775425277611		0.2182215733912921	0.0	0.0	17028890.0	17048213.0	-	19323	0.5842430987308481	0.02635117069018001	False	hg	gh
head11215	SM_V7_3	42868507	42868607	+	411	100	Smp_026920	gh	1418.0			0.03637026223188202	0.0	0.0	42857195.0	42867089.0	+	9894	0.2492322396726906	0.0073519834711708145	True	gh	gh
head11218	SM_V7_3	3168772	3168872	+	426	100	Smp_316660	olap	0.0		0.020279747649602036	0.0	0.2182215733912921	0.0	3156837.0	3252832.0	-	95995	0.2006530639929654	0.005872587786803179	False	olap	olap
head11219	SM_V7_3	15762994	15763094	-	346	100	Smp_341140	hg	26878.0			0.0	0.03637026223188202	0.0	15789972.0	15797102.0	+	7130	0.5299958269134	0.004080814836676804	False	hg	gh
head11220	SM_V7_3	17062894	17062994	+	356	100	Smp_137800	gh	14681.0			0.03637026223188202	0.0	0.0	17028890.0	17048213.0	-	19323	0.5842430987308481	0.02635117069018001	False	hg	gh
head11222	SM_V7_3	23342097	23342197	-	402	100	Smp_013610	gh	33340.0			0.0	0.0	0.0	23291053.0	23308757.0	+	17704	0.6323297963721919	0.005957623162700963	False	gh	hg
head11224	SM_V7_3	45573748	45573848	+	327	100	Smp_100140	hg	5981.0			0.0	0.14548104892752806	0.0	45579829.0	45582243.0	-	2414	19.080074602508446	0.01054647206392602	False	gh	hg
head11225	SM_V7_3	39499398	39499498	+	364	100	Smp_177720	gh	8019.0			0.0	0.0	0.0	39490178.0	39491379.0	-	1201	0.009084994729029643	0.0030283315763432158	False	hg	gh
head11226	SM_V7_3	29372330	29372430	-	346	100	Smp_333570	gh	789.0		0.5084186318616618	0.0	0.2182215733912921	0.0	29349082.0	29371541.0	-	22459	0.15513919238676244	0.01020226421750108	True	hg	hg
head11229	SM_V7_3	39333014	39333114	+	319	100	Smp_167660	hg	22179.0			0.0	0.0	0.0	39355293.0	39388285.0	+	32992	0.9290996911078494	0.0020945531716954364	True	hg	hg
head11230	SM_V7_3	48384960	48385060	-	421	100	Smp_126420	gh	20923.0			0.0	0.0	0.0	48361261.0	48364037.0	+	2776	11.615949025499495	0.030133862800190432	False	gh	hg
head11231	SM_V7_3	24905199	24905299	-	283	100	Smp_105930	gh	20843.0			0.0	0.0	0.0	24839488.0	24884356.0	+	44868	1.4081033815414603	0.005025756125471795	False	gh	hg
head11232	SM_V7_3	40258720	40258820	+	336	100	Smp_040800	gh	37218.0			0.03637026223188202	0.0	0.0	40190104.0	40221502.0	-	31398	7.967216498849753	0.026989843620703585	False	hg	gh
head11234	SM_V7_3	40401747	40401847	+	365	100	Smp_196090	olap	0.0	0.3284279663840557		0.32733236008693817	0.03637026223188202	0.0	40369948.0	40424813.0	-	54865	1.3134792232981138	0.16599131801445832	False	olap	olap
head11237	SM_V7_3	47345196	47345296	-	317	100	Smp_134100	gh	14810.0			0.0	0.0	0.0	47318306.0	47330386.0	+	12080	0.025591658027400425	0.0003010783297341227	False	gh	hg
head11238	SM_V7_3	11713813	11713913	-	361	100	Smp_159630	gh	53904.0			0.0	0.0	0.0	11649724.0	11659909.0	-	10185	0.6067066817080761	0.0028567707202263736	True	hg	hg
head11239	SM_V7_3	45394318	45394418	-	393	100	Smp_177120	hg	22688.0			0.0	0.0	0.0	45417106.0	45423875.0	-	6769	4.243107709339228	0.003223837692292689	True	gh	gh
head11242	SM_V7_3	43866443	43866543	-	335	100	Smp_132540	olap	0.0			0.03637026223188202	0.0	1.0	43808718.0	43953590.0	-	144872	0.08312299012215013	0.002560720323907977	True	olap	olap
head11243	SM_V7_3	34451006	34451106	-	334	100	Smp_138430	hg	3146.0			0.0	0.0	0.0	34454252.0	34467223.0	-	12971	4.212961144352997	0.002803967483762394	True	gh	gh
head11245	SM_V7_3	49872532	49872632	+	337	100	Smp_326800	hg	16692.0			0.0	0.0	0.0	49889324.0	49893399.0	-	4075	0.026775653176845653	0.0	False	gh	hg
head11247	SM_V7_3	33555453	33555553	+	266	100	Smp_246360	olap	0.0			0.0	0.0	0.0	33516332.0	33555977.0	-	39645	1.5556325808198344	0.08513457775554675	False	olap	olap
head11249	SM_V7_3	1588707	1588807	-	395	100	Smp_159950	olap	0.0			0.0	0.0	0.0	1586973.0	1608665.0	+	21692	0.023641005784138688	0.004024000984534246	False	olap	olap
head11252	SM_V7_3	26526281	26526381	+	296	100	Smp_243700	olap	0.0			0.0	0.0	0.0	26504018.0	26574853.0	-	70835	0.4689342909067247	0.009447488177689407	False	olap	olap
head11253	SM_V7_3	44624124	44624224	+	402	100	Smp_346790	gh	30792.0			0.03637026223188202	0.0	0.0	44518863.0	44593332.0	-	74469	0.3277616589965761	0.004835107173396071	False	hg	gh
head11255	SM_V7_3	35449665	35449765	-	380	100	Smp_333600	olap	0.0			0.0	0.0	0.0	35411486.0	35492804.0	+	81318	0.598880704499496	0.002236298373784526	False	olap	olap
head11256	SM_V7_3	15961260	15961360	-	316	100	Smp_162080	gh	9404.0			0.07274052446376403	0.0	0.0	15930804.0	15951856.0	+	21052	2.7046193009695663	0.0025914589277894274	False	gh	hg
