head_id	seqid	start	end	strand	motherlength	length	neighbor_gene	relative_position	distance	correlation	complement_correlation	transcription	complement_transcription	repetitions	gene_start	gene_end	gene_strand	gene_length	gene_transcription	gene_complement_transcription	same_strand	gene_stream	head_stream
head9941	SM_V7_6	16306217	16307467	-	196	1250	Smp_169870	gh	39244.0			0.0	0.0	190.0	16246438.0	16267923.0	+	21485	1.2760275644876728	0.0028995354582977482	False	gh	hg
head9942	SM_V7_6	19906436	19907686	+	241	1250	Smp_147070	olap	0.0		0.9606327123339892	0.005980465854866603	4.443486130165884	92.0	19897428.0	19955057.0	-	57629	0.9089417707458548	0.006529194966111224	False	olap	olap
head9943	SM_V7_6	3650364	3651614	-	238	1250	Smp_001900	hg	7274.0			0.0019934886182888674	0.003986977236577735	169.0	3658888.0	3741525.0	+	82637	0.02946074972573157	0.001658486422635861	False	hg	gh
head9944	SM_V7_6	2614788	2616038	+	318	1250	Smp_074390	hg	40644.0	-0.19965387635465312		0.019934886182888675	0.0	66.0	2655732.0	2659933.0	-	4201	7.085876884693768	0.002372635822767041	False	gh	hg
head9945	SM_V7_6	11893393	11894643	+	295	1250	Smp_334760	olap	0.0	0.6761706277315861		0.5222940179916833	0.003986977236577735	10.0	11814806.0	11931126.0	+	116320	0.07255787859078829	0.19764363385846254	True	olap	olap
head9946	SM_V7_6	18287864	18289114	-	286	1250	Smp_300140	olap	0.0	0.6122640803181651	0.4771543052336762	0.10366140815102112	0.01594790894631094	4.0	18276361.0	18310102.0	-	33741	0.06484258790705766	0.025700706824209642	True	olap	olap
head9947	SM_V7_6	24695467	24696717	+	230	1250	Smp_164150	olap	0.0	0.1543522352243696	0.8044238718902579	0.01794139756459981	1.6147257808139828	0.0	24693830.0	24716014.0	-	22184	0.3829225286099638	0.0031451542390962123	False	olap	olap
head9948	SM_V7_6	23181489	23182739	-	294	1250	Smp_307070	gh	13167.0	-0.3888353608268635	0.3383558925530132	0.04385674960235509	0.027908840656044147	692.0	23135767.0	23169272.0	+	33505	0.21597862063538545	0.006247315472924372	False	gh	hg
head9950	SM_V7_6	3277447	3278697	+	302	1250	Smp_170890	hg	2109.0			0.0	0.0	115.0	3279856.0	3289036.0	+	9180	0.0010857781145364204	0.0	True	hg	hg
head9952	SM_V7_6	2532149	2533399	-	236	1250	Smp_162290	olap	0.0	0.7107259446988718		0.0797395447315547	0.005980465854866603	462.0	2527710.0	2549035.0	-	21325	0.3904012587164776	0.003622400185636277	True	olap	olap
head9953	SM_V7_6	24383296	24384546	-	311	1250	Smp_332840	gh	714.0			0.03189581789262188	0.0019934886182888674	149.0	24379793.0	24383532.0	-	3739	0.009330315811729122	0.0	True	hg	hg
head9954	SM_V7_6	24394603	24395853	+	311	1250	Smp_300410	olap	0.0			0.013954420328022072	0.00797395447315547	149.0	24388876.0	24399356.0	+	10480	0.015930789292146245	0.0011888648725482274	True	olap	olap
head9955	SM_V7_6	18193362	18194612	-	279	1250	Smp_156160	gh	3083.0		-0.1369447997769151	0.0	0.009967443091444338	284.0	18108309.0	18191229.0	+	82920	0.6830078587263233	0.004086988242994543	False	gh	hg
head9956	SM_V7_6	5047928	5049178	-	217	1250	Smp_123290	gh	14370.0		-0.16411455208945566	0.0	0.013954420328022072	14.0	4888938.0	5034508.0	+	145570	1.7790177546275605	0.014704323719775168	False	gh	hg
head9957	SM_V7_6	8188786	8190036	+	225	1250	Smp_078230	olap	0.0			0.0019934886182888674	0.00797395447315547	106.0	8177093.0	8232338.0	-	55245	0.7060384953859093	0.007803274752556206	False	olap	olap
head9960	SM_V7_6	13059391	13060641	+	290	1250	Smp_156780	hg	1010.0			0.003986977236577735	0.0019934886182888674	1.0	13060701.0	13072599.0	-	11898	0.08272692933939557	0.7076817575640951	False	gh	hg
head9961	SM_V7_6	17704744	17705994	-	250	1250	Smp_344760	olap	0.0		0.2914107744330874	0.0	0.021928374801177545	297.0	17670148.0	17742307.0	+	72159	0.1266667403214354	0.004765542574797735	False	olap	olap
head9962	SM_V7_6	1455393	1456643	-	285	1250	Smp_336280	olap	0.0	0.14334908107663502	0.9236908220500452	0.02591535203775528	2.304472842741931	41.0	1430441.0	1500320.0	+	69879	0.7869728444349701	0.008237379449203773	False	olap	olap
head9963	SM_V7_6	6159058	6160308	+	198	1250	Smp_067480	hg	798.0	0.37525410359526734	0.8402468448646606	0.029902329274333013	7.647022339756097	0.0	6160156.0	6165532.0	-	5376	25.498465955331305	0.07045439685172708	False	gh	hg
head9965	SM_V7_6	2333774	2335024	+	325	1250	Smp_162230	gh	8678.0	0.04412896139197832		0.009967443091444338	0.0019934886182888674	99.0	2271337.0	2325096.0	-	53759	1.6093103326506073	0.0064429890330491785	False	hg	gh
head9966	SM_V7_6	4378144	4379394	+	265	1250	Smp_243770	hg	3680.0	0.6948750429804339		0.037876283747488484	0.0	52.0	4382124.0	4390421.0	+	8297	1.7791711725236912	0.003904325665565156	True	hg	hg
head9967	SM_V7_6	5071967	5073217	-	287	1250	Smp_123300	olap	0.0		0.6401102494986417	0.005980465854866603	1.1382820010429433	80.0	5066218.0	5090322.0	+	24104	0.4821622404839072	0.006926430127020107	False	olap	olap
head9968	SM_V7_6	19442944	19444194	+	277	1250	Smp_046290	gh	29853.0			0.0	0.0	216.0	19405387.0	19413091.0	+	7704	54.25037075121399	0.020700816389292498	True	gh	gh
head9971	SM_V7_6	1323114	1324364	-	369	1250	Smp_334680	olap	0.0		0.9245823275169992	0.00797395447315547	1.6486150873248937	33.0	1280689.0	1334057.0	+	53368	0.5844442604913467	0.03268442776575399	False	olap	olap
head9972	SM_V7_6	10952220	10953470	-	201	1250	Smp_315480	hg	11575.0		0.0034651990099787023	0.0019934886182888674	0.6020335627232379	0.0	10965045.0	10970799.0	-	5754	0.19617881996977252	0.001299197483243527	True	gh	gh
head9974	SM_V7_6	1058813	1060063	+	302	1250	Smp_155520	gh	7394.0			0.003986977236577735	0.0	75.0	1034525.0	1051419.0	-	16894	0.010619981984491423	0.008849984987076185	False	hg	gh
head9975	SM_V7_6	12674197	12675447	+	303	1250	Smp_002630	hg	12.0			0.0	0.0	2.0	12674509.0	12676449.0	+	1940	0.0012844643159077756	0.0	True	hg	hg
head9976	SM_V7_6	4994442	4995692	-	223	1250	Smp_123290	olap	0.0	-0.15158320741689849	0.12403542275045565	0.009967443091444338	0.1235962943339098	572.0	4888938.0	5034508.0	+	145570	1.7790177546275605	0.014704323719775168	False	olap	olap
head9977	SM_V7_6	12680815	12682065	+	223	1250	Smp_123550	hg	1344.0			0.0	0.0019934886182888674	117.0	12682459.0	12685733.0	+	3274	4.280459678243964	0.0076110591718420405	True	hg	hg
head9978	SM_V7_6	20628872	20630122	+	223	1250	Smp_136660	olap	0.0		0.637601915098027	0.0	0.2292511911032198	0.0	20615923.0	20660069.0	-	44146	1.0002778225857671	0.008579777046049128	False	olap	olap
head9980	SM_V7_6	21652228	21653478	-	309	1250	Smp_016750	olap	0.0	0.6201300919395818		0.02392186341946641	0.0	517.0	21644265.0	21658282.0	-	14017	0.04871012711449933	0.0010666451192956061	True	olap	olap
head9982	SM_V7_6	19894965	19896215	+	283	1250	Smp_147070	hg	2163.0		0.1852813371062754	0.0019934886182888674	0.03588279512919962	291.0	19897428.0	19955057.0	-	57629	0.9089417707458548	0.006529194966111224	False	gh	hg
head9984	SM_V7_6	21320886	21322136	-	207	1250	Smp_131250	olap	0.0		-0.04918563225195742	0.0019934886182888674	0.03986977236577735	278.0	21259172.0	21334853.0	+	75681	2.1867699056509418	0.06367858160850594	False	olap	olap
head9985	SM_V7_6	1647080	1648330	-	245	1250	Smp_315770	olap	0.0	-0.21464472972927828	0.32241505261665804	0.04585023822064395	0.07575256749497697	63.0	1519839.0	1655975.0	+	136136	0.4658785361025763	0.009078883934735105	False	olap	olap
head9986	SM_V7_6	22112763	22114013	+	199	1250	Smp_317620	olap	0.0		0.439249462328013	0.0	0.009967443091444338	67.0	22108721.0	22116366.0	-	7645	0.013689751793350628	0.0006518929425405062	False	olap	olap
head9987	SM_V7_6	22137638	22138888	+	199	1250	Smp_131380	olap	0.0			0.0	0.0019934886182888674	67.0	22133631.0	22154294.0	-	20663	0.7809751906813329	0.017968700341494538	False	olap	olap
head9992	SM_V7_6	4766272	4767522	-	188	1250	Smp_123260	gh	2241.0		0.6135748428687261	0.005980465854866603	0.013954420328022072	683.0	4738797.0	4764981.0	-	26184	2.8457879884992745	0.018557624912462246	True	hg	hg
head9993	SM_V7_6	20781019	20782269	+	193	1250	Smp_342570	olap	0.0		0.8595566242421215	0.0	1.4392987824045624	107.0	20708965.0	20889272.0	-	180307	0.2181779188892164	0.060048334552077365	False	olap	olap
head9994	SM_V7_6	4570003	4571253	-	294	1250	Smp_123230	olap	0.0	0.18666546851081345		0.011960931709733206	0.0	14.0	4547860.0	4580881.0	-	33021	0.44296728556659604	0.001509258213174092	True	olap	olap
head9995	SM_V7_6	20091005	20092255	+	170	1250	Smp_127990	olap	0.0	-0.3556563373321477	0.8061434828445031	0.04784372683893282	0.13356373742535413	51.0	20075772.0	20108830.0	-	33058	0.477748610877656	0.05811678431471644	False	olap	olap
head9996	SM_V7_6	22896591	22897841	-	285	1250	Smp_009320	gh	6321.0	-0.01748594177111325		0.009967443091444338	0.0019934886182888674	686.0	22886527.0	22891220.0	+	4693	13.704968763758247	0.05044252576641872	False	gh	hg
head9998	SM_V7_6	2641631	2642881	+	196	1250	Smp_074390	hg	13801.0			0.0	0.0019934886182888674	317.0	2655732.0	2659933.0	-	4201	7.085876884693768	0.002372635822767041	False	gh	hg
head9999	SM_V7_6	16413059	16414309	-	231	1250	Smp_169880	gh	23505.0			0.0019934886182888674	0.0	0.0	16374038.0	16390504.0	-	16466	0.15814372085751446	0.0015133370416987027	True	hg	hg
head10002	SM_V7_6	21080590	21081840	+	238	1250	Smp_016600	gh	22748.0		0.06744225705795166	0.003986977236577735	0.03388930651091075	26.0	20969237.0	21057842.0	-	88605	1.2093842200253395	0.006355855026991762	False	hg	gh
head10003	SM_V7_6	3556758	3558008	-	222	1250	Smp_336310	hg	8392.0			0.00797395447315547	0.003986977236577735	5.0	3566400.0	3580234.0	-	13834	0.7251866034074546	0.12897009638344198	True	gh	gh
head10004	SM_V7_6	4100413	4101663	-	239	1250	Smp_212310	olap	0.0	0.4147692917503199		0.1913749073557313	0.0	121.0	4088869.0	4112558.0	-	23689	2.4919659634885005	0.007889297056210956	True	olap	olap
head10006	SM_V7_6	15756103	15757353	+	237	1250	Smp_317480	olap	0.0	0.5484905590870995	0.9379210754796105	0.05382419269379942	0.07774605611326584	70.0	15755448.0	15759750.0	-	4302	0.038229384241941326	0.05966100874121146	False	olap	olap
head10007	SM_V7_6	17255483	17256733	-	231	1250	Smp_141520	gh	1781.0	0.6132512840141698	-0.029701640023089136	0.009967443091444338	0.009967443091444338	580.0	17136817.0	17254652.0	-	117835	0.2316869065003271	0.006217228049570662	True	hg	hg
head10008	SM_V7_6	1732461	1733711	-	238	1250	Smp_174700	olap	0.0		0.20840879066715806	0.005980465854866603	0.013954420328022072	12.0	1697411.0	1745265.0	+	47854	0.09794771834646424	0.2554139066929331	False	olap	olap
head10012	SM_V7_6	20979022	20980272	+	232	1250	Smp_016600	olap	0.0	0.4152396000405537	0.12272030624868613	0.037876283747488484	0.7355973001485921	51.0	20969237.0	21057842.0	-	88605	1.2093842200253395	0.006355855026991762	False	olap	olap
head10013	SM_V7_6	1064819	1066069	+	214	1250	Smp_062080	hg	9460.0	0.12690638030902918		0.00797395447315547	0.0019934886182888674	69.0	1074579.0	1081159.0	-	6580	3.261762437181234	0.0026509157158096644	False	gh	hg
head10015	SM_V7_6	10488440	10489690	-	271	1250	Smp_099440	gh	17747.0	0.01804431747707513		0.011960931709733206	0.0019934886182888674	94.0	10469466.0	10471643.0	+	2177	6.077988380290472	0.0354835479828634	False	gh	hg
head10017	SM_V7_6	17643595	17644845	-	240	1250	Smp_156230	olap	0.0	0.5968969378218164	0.19389620180869174	0.05781116993037716	0.09967443091444338	870.0	17637858.0	17654002.0	+	16144	4.630718226375458	0.016052621430720566	False	olap	olap
head10018	SM_V7_6	21111193	21112443	-	237	1250	Smp_131230	hg	8627.0			0.0019934886182888674	0.0	683.0	21121070.0	21165078.0	-	44008	0.0864631748809052	1.3934330521572993	True	gh	gh
head10020	SM_V7_6	20761963	20763213	+	222	1250	Smp_342570	olap	0.0	-0.441472330434273	0.5565205538461162	0.12758327157048752	0.02591535203775528	475.0	20708965.0	20889272.0	-	180307	0.2181779188892164	0.060048334552077365	False	olap	olap
head10022	SM_V7_6	3749877	3751127	+	220	1250	Smp_331280	hg	3441.0			0.0	0.003986977236577735	4.0	3753618.0	3754085.0	-	467	110.23949372014992	0.30414574743700606	False	gh	hg
head10024	SM_V7_6	16102381	16103631	-	235	1250	Smp_141460	olap	0.0		0.8074565897778284	0.0019934886182888674	0.4086651667492179	0.0	16078840.0	16109793.0	+	30953	0.3041466093712783	0.003220186441199347	False	olap	olap
head10026	SM_V7_6	2354569	2355819	-	269	1250	Smp_162240	olap	0.0		0.6584217547412581	0.009967443091444338	0.4943851773356392	97.0	2346919.0	2356789.0	+	9870	2.5118057577705097	0.01136106735346999	False	olap	olap
head10027	SM_V7_6	20567254	20568504	+	235	1250	Smp_244170	hg	8944.0		0.5738018532685859	0.003986977236577735	0.20134235044717566	42.0	20576498.0	20604679.0	-	28181	1.9273655748927665	0.01308666812332566	False	gh	hg
head10028	SM_V7_6	23245361	23246611	-	223	1250	Smp_009250	hg	17106.0			0.0	0.0	104.0	23263717.0	23276943.0	+	13226	9.023904701115569	0.03711602693585616	False	hg	gh
head10030	SM_V7_6	2747023	2748273	-	176	1250	Smp_331230	hg	1954.0	-0.06910118174895652	0.4713060799887996	0.14353118051679847	0.03986977236577735	191.0	2750227.0	2760292.0	+	10065	0.2438631754861568	0.10522015185950928	False	hg	gh
head10031	SM_V7_6	3842782	3844032	-	230	1250	Smp_341910	gh	14407.0	-0.3675467746626872		0.029902329274333013	0.005980465854866603	439.0	3797519.0	3829325.0	-	31806	0.7032302803622302	0.02389541393833336	True	hg	hg
head10032	SM_V7_6	15813157	15814407	-	204	1250	Smp_317490	hg	53797.0			0.009967443091444338	0.003986977236577735	20.0	15868204.0	15870958.0	+	2754	0.02895408305430454	0.01176259624081122	False	hg	gh
head10033	SM_V7_6	19133462	19134712	-	185	1250	Smp_149450	olap	0.0		0.7769172057402726	0.005980465854866603	6.417039862271865	62.0	19131417.0	19155981.0	+	24564	1.3982986847873795	0.013491999787922336	False	olap	olap
head10035	SM_V7_6	15867963	15869213	+	199	1250	Smp_317490	olap	0.0			0.003986977236577735	0.009967443091444338	485.0	15868204.0	15870958.0	+	2754	0.02895408305430454	0.01176259624081122	True	olap	olap
head10036	SM_V7_6	20651803	20653053	+	233	1250	Smp_136660	olap	0.0		0.36216275453450775	0.0019934886182888674	0.10565489676931	43.0	20615923.0	20660069.0	-	44146	1.0002778225857671	0.008579777046049128	False	olap	olap
head10039	SM_V7_6	4681417	4682667	+	186	1250	Smp_341930	gh	6266.0			0.0019934886182888674	0.0019934886182888674	135.0	4640135.0	4675151.0	-	35016	0.2692826469187327	0.0025618856472183872	False	hg	gh
head10042	SM_V7_6	5100660	5101910	-	235	1250	Smp_123300	gh	11288.0			0.0	0.005980465854866603	68.0	5066218.0	5090322.0	+	24104	0.4821622404839072	0.006926430127020107	False	gh	hg
head10044	SM_V7_6	23074163	23075413	+	220	1250	Smp_317700	hg	271.0		0.9217598183214952	0.0	0.05183070407551056	369.0	23074734.0	23082139.0	-	7405	0.01009531710814754	0.0006730211405431692	False	gh	hg
head10045	SM_V7_6	3648582	3649832	-	176	1250	Smp_001900	hg	9056.0			0.0	0.0019934886182888674	85.0	3658888.0	3741525.0	+	82637	0.02946074972573157	0.001658486422635861	False	hg	gh
head10046	SM_V7_6	5108091	5109341	+	238	1250	Smp_123300	gh	17769.0			0.003986977236577735	0.0	43.0	5066218.0	5090322.0	+	24104	0.4821622404839072	0.006926430127020107	True	gh	gh
head10047	SM_V7_6	12639623	12640873	+	223	1250	Smp_193680	hg	3095.0			0.0	0.0	289.0	12643018.0	12644685.0	-	1667	0.0029896350004332147	0.0	False	gh	hg
head10050	SM_V7_6	17315913	17317163	+	202	1250	Smp_343430	olap	0.0	-0.1853430221156175	0.8660342120405631	0.011960931709733206	1.218021545774498	1.0	17297444.0	17371722.0	-	74278	0.5699094053335322	0.005065712279571659	False	olap	olap
head10052	SM_V7_6	23334570	23335820	+	206	1250	Smp_127060	olap	0.0	0.08221356293472246	0.016288370601508992	0.01794139756459981	0.00797395447315547	332.0	23295908.0	23355523.0	-	59615	0.06825813372611172	0.055383972557928984	False	olap	olap
head10054	SM_V7_6	24701618	24702868	+	176	1250	Smp_164150	olap	0.0		0.9086769010361356	0.003986977236577735	0.5900726310135048	6.0	24693830.0	24716014.0	-	22184	0.3829225286099638	0.0031451542390962123	False	olap	olap
head10055	SM_V7_6	21008209	21009459	+	198	1250	Smp_016600	olap	0.0	0.6230892188483234	-0.20424159884848084	0.0617981471669549	0.135557226043643	5.0	20969237.0	21057842.0	-	88605	1.2093842200253395	0.006355855026991762	False	olap	olap
head10057	SM_V7_6	23064093	23065343	-	212	1250	Smp_342300	olap	0.0			0.005980465854866603	0.003986977236577735	109.0	23055423.0	23070682.0	+	15259	0.044255473454705666	0.0027761736115498024	False	olap	olap
head10058	SM_V7_6	23069418	23070668	+	212	1250	Smp_342300	olap	0.0			0.0019934886182888674	0.005980465854866603	441.0	23055423.0	23070682.0	+	15259	0.044255473454705666	0.0027761736115498024	True	olap	olap
head10061	SM_V7_6	9609769	9611019	+	169	1250	Smp_030870	olap	0.0	-0.3511069151349551		0.04983721545722169	0.003986977236577735	21.0	9607570.0	9619205.0	+	11635	1.3012931719728362	0.007710097793124112	True	olap	olap
head10062	SM_V7_6	17248515	17249765	+	281	1250	Smp_141520	olap	0.0		-0.07860668218998948	0.0019934886182888674	0.03388930651091075	99.0	17136817.0	17254652.0	-	117835	0.2316869065003271	0.006217228049570662	False	olap	olap
head10063	SM_V7_6	18428050	18429300	+	243	1250	Smp_050890	olap	0.0		0.6999654223630485	0.003986977236577735	2.6672877712705048	0.0	18411097.0	18442642.0	-	31545	2.0100773252884183	0.07133144009806812	False	olap	olap
head10064	SM_V7_6	11845593	11846843	-	196	1250	Smp_334760	olap	0.0	-0.1405758689817411	0.06798778127074795	0.013954420328022072	0.037876283747488484	83.0	11814806.0	11931126.0	+	116320	0.07255787859078829	0.19764363385846254	False	olap	olap
head10065	SM_V7_6	18885370	18886620	+	198	1250	Smp_051070	olap	0.0		0.29994699154954885	0.0019934886182888674	0.059804658548666026	14.0	18871150.0	18887598.0	-	16448	0.38844424985504733	0.0015149931741616515	False	olap	olap
head10067	SM_V7_6	5836092	5837342	+	180	1250	Smp_172210	olap	0.0		0.2844417515434801	0.00797395447315547	0.021928374801177545	91.0	5804340.0	5861724.0	-	57384	0.12918733095046922	0.03517369346886725	False	olap	olap
head10069	SM_V7_6	1971748	1972998	-	172	1250	Smp_074150	olap	0.0	0.33670373041589063	0.9843737125842914	0.03189581789262188	28.87767612453253	579.0	1945757.0	1985051.0	+	39294	3.2088399019384863	0.015029546576273147	False	olap	olap
head10071	SM_V7_6	15120759	15122009	-	186	1250	Smp_025030	hg	13927.0	0.2586629849324913	-0.14023810392055752	0.01594790894631094	0.02392186341946641	23.0	15135936.0	15158820.0	+	22884	1.592421427299445	0.1161866563818728	False	hg	gh
head10073	SM_V7_6	996760	998010	-	223	1250	Smp_336270	olap	0.0	0.7399355996054077	0.38473200912806216	0.10565489676931	0.03388930651091075	0.0	985534.0	1004389.0	-	18855	0.4929536294230626	0.04784161229253315	True	olap	olap
head10076	SM_V7_6	19049560	19050810	+	192	1250	Smp_149430	hg	2075.0	0.1118187590331501	0.20963907467970505	0.019934886182888675	0.027908840656044147	56.0	19051935.0	19081595.0	-	29660	0.8478711705904944	0.07435255509042682	False	gh	hg
head10077	SM_V7_6	8505767	8507017	+	202	1250	Smp_165660	olap	0.0	-0.3192340189693363	0.9842555905266764	0.01794139756459981	1.008705240854167	675.0	8495903.0	8535208.0	-	39305	0.11658903348916255	0.00919271879060825	False	olap	olap
head10079	SM_V7_6	21041849	21043099	+	244	1250	Smp_016600	olap	0.0		0.11927349325265856	0.0	0.059804658548666026	134.0	20969237.0	21057842.0	-	88605	1.2093842200253395	0.006355855026991762	False	olap	olap
head10083	SM_V7_6	4445342	4446592	-	173	1250	Smp_311310	olap	0.0		0.7987756311749532	0.0	0.20532932768375334	1.0	4443857.0	4475574.0	+	31717	0.12869022751037162	0.008249373558357155	False	olap	olap
head10085	SM_V7_6	21025499	21026749	-	203	1250	Smp_016600	olap	0.0	0.9590866443002736		4.116553996766512	0.005980465854866603	309.0	20969237.0	21057842.0	-	88605	1.2093842200253395	0.006355855026991762	True	olap	olap
head10089	SM_V7_6	3653782	3655032	-	221	1250	Smp_001900	hg	3856.0			0.0	0.0	67.0	3658888.0	3741525.0	+	82637	0.02946074972573157	0.001658486422635861	False	hg	gh
head10090	SM_V7_6	11516514	11517764	-	196	1250	Smp_078590	olap	0.0		0.8664562953351791	0.0019934886182888674	0.10565489676931	498.0	11509620.0	11524946.0	+	15326	0.041135376192995836	0.0006503616789406457	False	olap	olap
head10091	SM_V7_6	13974078	13975328	-	171	1250	Smp_172470	hg	14214.0	-0.06417613406759584		0.00797395447315547	0.005980465854866603	0.0	13989542.0	14054469.0	+	64927	0.042178985466359634	0.01074623833537825	False	hg	gh
head10095	SM_V7_6	3081935	3083185	-	185	1250	Smp_247780	olap	0.0			0.0	0.0	183.0	3059826.0	3133163.0	+	73337	0.6095353014761306	0.0028201923196676986	False	olap	olap
head10097	SM_V7_6	24359644	24360894	+	167	1250	Smp_164100	olap	0.0			0.013954420328022072	0.0019934886182888674	398.0	24349339.0	24374892.0	-	25553	0.00477835001253055	0.004290763276558045	False	olap	olap
head10098	SM_V7_6	3854460	3855710	+	253	1250	Smp_123120	hg	8832.0		0.27125161580295737	0.003986977236577735	0.01794139756459981	0.0	3863592.0	3891845.0	-	28253	0.190155092425176	0.00573287616309668	False	gh	hg
head10099	SM_V7_6	12615788	12617038	+	176	1250	Smp_345050	olap	0.0			0.0	0.0	2.0	12611220.0	12617205.0	-	5985	0.4646477230598112	0.3784630647503301	False	olap	olap
head10100	SM_V7_6	12623646	12624896	-	176	1250	Smp_159290	olap	0.0			0.0	0.0	2.0	12622965.0	12624624.0	+	1659	0.0	0.0	False	olap	olap
head10102	SM_V7_6	1412904	1414154	-	155	1250	Smp_331170	olap	0.0	0.8612049633928578	0.24342177139813925	1.2439368978122534	0.009967443091444338	51.0	1341498.0	1422817.0	-	81319	0.15912926860226528	0.21735103065585745	True	olap	olap
head10103	SM_V7_6	20871937	20873187	+	160	1250	Smp_342570	olap	0.0		0.4963504647300042	0.005980465854866603	0.03986977236577735	649.0	20708965.0	20889272.0	-	180307	0.2181779188892164	0.060048334552077365	False	olap	olap
head10104	SM_V7_6	1849211	1850461	+	237	1250	Smp_174670	olap	0.0	0.12587946510720455	0.5022791076708214	0.08173303334984358	0.4864112228624837	54.0	1844743.0	1860098.0	-	15355	7.796254209639815	1.3544168030152142	False	olap	olap
head10105	SM_V7_6	16035652	16036902	-	172	1250	Smp_347910	hg	11660.0			0.0019934886182888674	0.003986977236577735	0.0	16048562.0	16070509.0	+	21947	1.202614904367094	0.0019301787551209018	False	hg	gh
head10106	SM_V7_6	20149561	20150811	+	172	1250	Smp_098420	gh	16593.0			0.0	0.0	5.0	20130636.0	20132968.0	-	2332	0.0021371018635172254	0.0	False	hg	gh
head10109	SM_V7_6	17025341	17026591	-	158	1250	Smp_203030	olap	0.0	-0.16336622377841314	0.9927397881002604	1.2240020116293646	23.086591688403374	21.0	17023196.0	17029646.0	+	6450	6.660415461104666	0.4245821688952453	False	olap	olap
head10111	SM_V7_6	16535143	16536393	-	205	1250	Smp_169890	gh	27799.0			0.0	0.0	128.0	16446774.0	16508294.0	-	61520	0.11191500837801	0.004172003569647135	True	hg	hg
head10115	SM_V7_6	2954164	2955414	+	208	1250	Smp_179250	gh	2711.0			0.0	0.0	0.0	2946408.0	2951453.0	-	5045	0.12051814243371745	0.002469634066264702	False	hg	gh
head10118	SM_V7_6	3379683	3380933	+	160	1250	Smp_089400	gh	1651.0	0.2455601113084399	0.08112456161453667	0.10565489676931	0.03588279512919962	121.0	3342636.0	3378032.0	-	35396	2.7177727747853475	0.0439292892492179	False	hg	gh
head10119	SM_V7_6	3421694	3422944	-	160	1250	Smp_123050	olap	0.0	-0.02055979802414109	0.7559347031715427	0.009967443091444338	0.17542699840942036	143.0	3405686.0	3434770.0	+	29084	1.0202543695237858	0.015079339018826531	False	olap	olap
head10120	SM_V7_6	18631077	18632327	+	150	1250	Smp_347550	olap	0.0		-0.1711107765035405	0.0	0.03388930651091075	37.0	18560798.0	18638932.0	-	78134	0.5583676557100861	0.056034496863298	False	olap	olap
head10121	SM_V7_6	1066127	1067377	+	185	1250	Smp_062080	hg	8152.0			0.00797395447315547	0.0	11.0	1074579.0	1081159.0	-	6580	3.261762437181234	0.0026509157158096644	False	gh	hg
head10122	SM_V7_6	20303939	20305189	-	210	1250	Smp_203190	gh	5201.0		-0.2504582615246882	0.011960931709733206	0.01594790894631094	152.0	20289831.0	20299688.0	-	9857	4.515028244222275	0.006825630604367382	True	hg	hg
head10123	SM_V7_6	18208205	18209455	+	214	1250	Smp_063070	hg	11401.0			0.0	0.0	247.0	18219906.0	18273338.0	+	53432	0.9471794485852788	0.010259944790190122	True	hg	hg
head10131	SM_V7_6	20192181	20193431	-	172	1250	Smp_176270	hg	8942.0			0.0	0.0	17.0	20202373.0	20225818.0	-	23445	0.8115951743044247	0.0009565684348794949	True	gh	gh
head10142	SM_V7_6	16507368	16508618	+	154	1250	Smp_169890	olap	0.0	-0.07687736976861534	0.6668236101960036	0.037876283747488484	0.3548409740554184	3.0	16446774.0	16508294.0	-	61520	0.11191500837801	0.004172003569647135	False	olap	olap
head10148	SM_V7_6	487495	488745	-	215	1250	Smp_315060	olap	0.0		0.7632224062367962	0.0	0.4086651667492179	412.0	478570.0	505651.0	+	27081	1.0025964691515965	0.012514052845504504	False	olap	olap
head10151	SM_V7_6	4490016	4491266	-	162	1250	Smp_331310	olap	0.0	-0.021587536255061983	0.997016904173096	0.019934886182888675	7.497510693384433	358.0	4484521.0	4497323.0	+	12802	1.00359585571565	0.016934220218631026	False	olap	olap
head10153	SM_V7_6	20099205	20100455	+	153	1250	Smp_127990	olap	0.0	0.34333424482016955	0.6935979747413505	0.09568745367786564	0.05781116993037716	273.0	20075772.0	20108830.0	-	33058	0.477748610877656	0.05811678431471644	False	olap	olap
head10157	SM_V7_6	839751	841001	-	215	1250	Smp_337100	olap	0.0		0.9812957375741028	0.0	1.4991034409532284	267.0	821463.0	858680.0	+	37217	0.302569224616687	0.017207411092385168	False	olap	olap
head10177	SM_V7_6	1746673	1747923	+	201	1250	Smp_174690	olap	0.0		0.8069800631811295	0.00797395447315547	2.6294114875230163	231.0	1746678.0	1788577.0	-	41899	0.9534122544627808	0.026762866602722927	False	olap	olap
head10182	SM_V7_6	549851	551101	-	216	1250	Smp_317230	hg	25205.0			0.0019934886182888674	0.0019934886182888674	418.0	576306.0	580977.0	-	4671	0.26086917532200177	0.0	True	gh	gh
head10191	SM_V7_6	23175833	23177083	+	141	1250	Smp_307070	gh	6561.0	-0.3922152267540201	-0.2973782830787069	0.009967443091444338	0.00797395447315547	59.0	23135767.0	23169272.0	+	33505	0.21597862063538545	0.006247315472924372	True	gh	gh
