head_id	seqid	start	end	strand	motherlength	length	neighbor_gene	relative_position	distance	correlation	complement_correlation	transcription	complement_transcription	repetitions	gene_start	gene_end	gene_strand	gene_length	gene_transcription	gene_complement_transcription	same_strand	gene_stream	head_stream
head12580	SM_V7_5	19302326	19304326	+	546	2000	Smp_013210	olap	0.0			0.0	0.0024918607728610844	547.0	19288968.0	19307820.0	-	18852	0.026303856025851682	0.0015861621724131663	False	olap	olap
head12582	SM_V7_5	5880459	5882459	+	487	2000	Smp_128060	hg	33976.0	-0.05390357324182905		0.004983721545722169	0.0012459303864305422	771.0	5914735.0	5933630.0	+	18895	0.2579560556610893	0.0015825524887183391	True	hg	hg
head12583	SM_V7_5	21557104	21559104	+	482	2000	Smp_343670	olap	0.0	0.9044348754046188	0.5285741070715537	0.3800087678613154	0.008721512705013795	632.0	21542157.0	21575169.0	+	33012	0.09971368232610846	0.002792888906938693	True	olap	olap
head12584	SM_V7_5	21137094	21139094	-	538	2000	Smp_144020	olap	0.0	0.968123993675716		0.6391622882388681	0.0037377911592916266	105.0	21110160.0	21207135.0	-	96975	0.14397417798752934	0.032505324853511444	True	olap	olap
head12587	SM_V7_5	6243803	6245803	-	606	2000	Smp_330210	hg	3515.0		0.8142953759323867	0.0012459303864305422	3.4474893792533106	113.0	6249318.0	6254722.0	-	5404	0.7391659546440263	0.004150027193884116	True	gh	gh
head12588	SM_V7_5	15678782	15680782	-	547	2000	Smp_095400	gh	7143.0			0.0	0.012459303864305422	169.0	15673088.0	15673339.0	+	251	2.4422221120471184	0.019855464325586332	False	gh	hg
head12591	SM_V7_5	21839757	21841757	+	546	2000	Smp_143910	olap	0.0	0.8882379663037206		0.23423491264894195	0.0024918607728610844	45.0	21790790.0	21885266.0	+	94476	0.15442911242116147	0.011763515651552179	True	olap	olap
head12592	SM_V7_5	21708724	21710724	-	536	2000	Smp_143930	olap	0.0	0.5717418751298776		0.10092036130087392	0.0012459303864305422	390.0	21685498.0	21756426.0	-	70928	0.5350291522375008	0.004567193498645683	True	olap	olap
head12593	SM_V7_5	21822248	21824248	-	498	2000	Smp_143910	olap	0.0		0.6970838497716305	0.0	0.4460430783421341	590.0	21790790.0	21885266.0	+	94476	0.15442911242116147	0.011763515651552179	False	olap	olap
head12595	SM_V7_5	20843750	20845750	+	530	2000	Smp_314750	olap	0.0		0.028248152867572138	0.0012459303864305422	0.031148259660763563	191.0	20821977.0	20896862.0	-	74885	0.1340350563274948	0.00785309664679463	False	olap	olap
head12597	SM_V7_5	13874495	13876495	-	406	2000	Smp_146280	olap	0.0	0.9080141551310952	0.4517523330699107	2.1143438657726303	0.043607563525068976	4.0	13805018.0	13892781.0	-	87763	0.22348183338297	0.4356064398121618	True	olap	olap
head12598	SM_V7_5	22360337	22362337	-	496	2000	Smp_143690	olap	0.0		0.7590051576202255	0.0037377911592916266	1.5748560084482053	679.0	22293917.0	22370077.0	+	76160	1.2839168669622087	0.007656189874599446	False	olap	olap
head12599	SM_V7_5	5513576	5515576	-	759	2000	Smp_344470	hg	21979.0			0.0	0.08970698782299905	37.0	5537555.0	5554705.0	+	17150	0.00014529800424845974	0.0	False	hg	gh
head12602	SM_V7_5	15487445	15489445	-	410	2000	Smp_343680	olap	0.0	0.14538709830985933		0.06852617125367982	0.0012459303864305422	737.0	15397123.0	15571080.0	-	173957	0.2600197563131947	0.0016473265742627473	True	olap	olap
head12605	SM_V7_5	12056263	12058263	-	471	2000	Smp_153410	gh	24077.0		0.16958668601259078	0.0	0.012459303864305422	307.0	12012426.0	12033886.0	+	21460	5.610750817551147	0.008940972950153938	False	gh	hg
head12606	SM_V7_5	13665445	13667445	+	501	2000	Smp_043570	olap	0.0	0.3351255732997879	0.11731096751832862	0.022426746955749758	0.03488605082005518	1.0	13640178.0	13682731.0	-	42553	0.7733886030873579	0.016220840694722356	False	olap	olap
head12608	SM_V7_5	23320256	23322256	+	466	2000	Smp_334640	olap	0.0			0.0012459303864305422	0.004983721545722169	285.0	23287752.0	23333496.0	-	45744	0.004357923702100533	0.0011984290180776466	False	olap	olap
head12609	SM_V7_5	6609433	6611433	+	420	2000	Smp_056770	hg	8801.0	0.3189705242606922		0.008721512705013795	0.0012459303864305422	115.0	6618534.0	6627333.0	+	8799	0.022655854282178287	0.013876710747834205	True	hg	hg
head12610	SM_V7_5	667640	669640	+	466	2000	Smp_345210	hg	7286.0	0.4402660759017268	-0.29780933641386376	0.11960931709733205	0.004983721545722169	1074.0	675226.0	685298.0	-	10072	2.0715200805367218	0.03290483347801075	False	gh	hg
head12611	SM_V7_5	5505817	5507817	+	759	2000	Smp_330120	gh	17836.0			0.0	0.0024918607728610844	17.0	5480588.0	5487981.0	-	7393	0.012808157631370378	0.0	False	hg	gh
head12612	SM_V7_5	24748290	24750290	+	444	2000	Smp_314990	hg	6732.0	-0.0786288841064808		0.0473453546843606	0.0	463.0	24755322.0	24769742.0	+	14420	0.21324245448755744	0.0015552529095526882	True	hg	hg
head12613	SM_V7_5	20341079	20343079	-	805	2000	Smp_330680	hg	5691.0			0.06354244970795765	0.01744302541002759	567.0	20348770.0	20351725.0	-	2955	0.0008432692970765091	0.006746154376612073	True	gh	gh
head12615	SM_V7_5	21653613	21655613	+	484	2000	Smp_039980	olap	0.0		0.4520445707912231	0.0	0.006229651932152711	722.0	21640267.0	21665536.0	-	25269	2.035478183253221	0.0504900358425294	False	olap	olap
head12617	SM_V7_5	22505040	22507040	-	375	2000	Smp_192400	gh	10287.0	0.6900554949465048	0.7270942325876565	0.04111570275220789	1.3368833046399715	628.0	22494316.0	22496453.0	-	2137	9.2281638541987	0.06529911243810049	True	hg	hg
head12619	SM_V7_5	7642556	7644556	-	392	2000	Smp_006390	olap	0.0	0.19147885010006946	0.14444476298041445	0.19934886182888675	0.058558728162235486	184.0	7642985.0	7648288.0	-	5303	52.56825351339153	0.06296612173550542	True	olap	olap
head12620	SM_V7_5	23702954	23704954	+	671	2000	Smp_330860	olap	0.0	-0.04907845384504631	0.9116543132922964	0.029902329274333013	0.23298898226251136	76.0	23689208.0	23717626.0	-	28418	0.2319294723139408	0.019641664195963228	False	olap	olap
head12621	SM_V7_5	23365934	23367934	+	527	2000	Smp_334650	gh	3988.0			0.0	0.0012459303864305422	607.0	23340471.0	23361946.0	-	21475	0.002900885649430832	0.020886376675901985	False	hg	gh
head12622	SM_V7_5	17879027	17881027	+	552	2000	Smp_321250	olap	0.0			0.0024918607728610844	0.0	914.0	17860406.0	17964778.0	+	104372	0.5750007171807223	0.006780443600702756	True	olap	olap
head12624	SM_V7_5	24022134	24024134	+	464	2000	Smp_133490	olap	0.0	0.4182482544241981		0.0473453546843606	0.0012459303864305422	735.0	24009156.0	24053741.0	+	44585	0.2754823763470289	0.0006706813788119997	True	olap	olap
head12626	SM_V7_5	16247118	16249118	+	496	2000	Smp_333340	olap	0.0	0.7510974091068234		0.10216629168730447	0.0012459303864305422	49.0	16223612.0	16250106.0	+	26494	0.12697259920595094	0.00018810755437918654	True	olap	olap
head12629	SM_V7_5	23383992	23385992	+	431	2000	Smp_334650	gh	22046.0			0.0024918607728610844	0.0012459303864305422	855.0	23340471.0	23361946.0	-	21475	0.002900885649430832	0.020886376675901985	False	hg	gh
head12630	SM_V7_5	6300859	6302859	+	494	2000	Smp_243730	gh	7215.0	-0.15227784918504367		7.23760961477502	0.004983721545722169	11.0	6287115.0	6293644.0	+	6529	1.3686342060774774	0.003434943629307668	True	gh	gh
head12631	SM_V7_5	19766528	19768528	+	411	2000	Smp_342420	hg	3065.0		0.23075192531350916	0.0024918607728610844	0.009967443091444338	121.0	19769893.0	19813755.0	+	43862	0.4942021992412242	0.007044611185873295	True	hg	hg
head12632	SM_V7_5	12010464	12012464	+	363	2000	Smp_153410	hg	1662.0	0.8489687201078279		1.6932193951591068	0.0	1.0	12012426.0	12033886.0	+	21460	5.610750817551147	0.008940972950153938	True	hg	hg
head12633	SM_V7_5	17055848	17057848	+	526	2000	Smp_156890	olap	0.0		0.8032404543379673	0.0	0.2030866529881784	570.0	17003721.0	17103866.0	-	100145	0.14568720180839434	0.002139897413411086	False	olap	olap
head12634	SM_V7_5	7069939	7071939	-	472	2000	Smp_317180	gh	2541.0	0.4851096976944964		0.03862384197934681	0.004983721545722169	517.0	7067507.0	7069098.0	-	1591	0.05481780455696917	0.007831114936709882	True	hg	hg
head12635	SM_V7_5	12368720	12370720	+	426	2000	Smp_058130	hg	19871.0			0.0012459303864305422	0.004983721545722169	163.0	12388891.0	12402786.0	-	13895	3.0373980503741054	0.003945371500751627	False	gh	hg
head12636	SM_V7_5	6116555	6118555	-	444	2000	Smp_330160	olap	0.0	0.9607523476059372		3.001446300911176	0.0012459303864305422	633.0	6101097.0	6119452.0	-	18355	1.4342963260843016	0.0020363885367973987	True	olap	olap
head12637	SM_V7_5	7464908	7466908	+	484	2000	Smp_125660	olap	0.0	0.3089423828813934	0.6360602569777701	0.007475582318583253	0.17567618448670647	526.0	7447500.0	7514518.0	-	67018	0.6692009637702379	0.0030489209372796698	False	olap	olap
head12641	SM_V7_5	23256121	23258121	-	417	2000	Smp_210130	olap	0.0		0.8230254156112389	0.0037377911592916266	4.654795923704506	4.0	23223280.0	23286114.0	+	62834	2.0710910812919323	0.003529547836913717	False	olap	olap
head12642	SM_V7_5	23675773	23677773	-	464	2000	Smp_330860	hg	11435.0		-0.4388818550139665	0.0012459303864305422	0.009967443091444338	646.0	23689208.0	23717626.0	-	28418	0.2319294723139408	0.019641664195963228	True	gh	gh
head12647	SM_V7_5	6100911	6102911	+	561	2000	Smp_330160	olap	0.0		0.9404866678378648	0.0012459303864305422	2.1704107331620044	976.0	6101097.0	6119452.0	-	18355	1.4342963260843016	0.0020363885367973987	False	olap	olap
head12648	SM_V7_5	6737569	6739569	+	389	2000	Smp_152670	hg	4659.0			0.0012459303864305422	0.0012459303864305422	318.0	6742528.0	6751161.0	-	8633	0.9790793167548708	0.0	False	gh	hg
head12651	SM_V7_5	5775870	5777870	-	436	2000	Smp_342340	hg	4928.0			0.0	0.0	0.0	5782798.0	5799031.0	+	16233	0.0772134521498876	0.0118199519195653	False	hg	gh
head12654	SM_V7_5	5553342	5555342	+	628	2000	Smp_344470	olap	0.0			0.0	0.0	2.0	5537555.0	5554705.0	+	17150	0.00014529800424845974	0.0	True	olap	olap
head12655	SM_V7_5	19520492	19522492	+	316	2000	Smp_129260	olap	0.0	-0.1048770257967991	0.9914359180443908	0.01744302541002759	5.963022829456575	0.0	19509227.0	19552002.0	-	42775	2.22371266912106	0.005592487064749599	False	olap	olap
head12656	SM_V7_5	22386547	22388547	+	427	2000	Smp_143690	gh	16470.0	-0.12275833423626767		0.01619709502359705	0.0012459303864305422	167.0	22293917.0	22370077.0	+	76160	1.2839168669622087	0.007656189874599446	True	gh	gh
head12657	SM_V7_5	23667814	23669814	+	462	2000	Smp_133420	gh	3887.0	-0.19763506638680034		0.026164538115041387	0.0012459303864305422	463.0	23639116.0	23663927.0	+	24811	1.6033237426123232	0.007833829361297997	True	gh	gh
head12658	SM_V7_5	15638046	15640046	+	341	2000	Smp_095400	hg	34742.0			0.007475582318583253	0.01868895579645813	98.0	15673088.0	15673339.0	+	251	2.4422221120471184	0.019855464325586332	True	hg	hg
head12661	SM_V7_5	5386925	5388925	+	767	2000	Smp_330100	olap	0.0			0.0	0.0	7.0	5377375.0	5388084.0	+	10709	0.0016288192557687546	0.0	True	olap	olap
head12662	SM_V7_5	21862427	21864427	-	459	2000	Smp_143910	olap	0.0		0.7642243458166456	0.0024918607728610844	0.6466378705574514	348.0	21790790.0	21885266.0	+	94476	0.15442911242116147	0.011763515651552179	False	olap	olap
head12663	SM_V7_5	6182449	6184449	-	434	2000	Smp_330180	olap	0.0	0.9850249498841904		0.2840721281061636	0.0012459303864305422	584.0	6183032.0	6212292.0	-	29260	0.13855972240071718	0.02520816092846483	True	olap	olap
head12665	SM_V7_5	22187279	22189279	-	393	2000	Smp_334630	hg	5005.0			0.0	0.0	148.0	22194284.0	22271925.0	+	77641	0.165768870723297	0.009467921948378043	False	hg	gh
head12667	SM_V7_5	11070019	11072019	+	369	2000	Smp_173240	hg	3059.0	0.4685083872713981	-0.04511268687242079	0.044853493911499516	0.04609942429793006	721.0	11073378.0	11086763.0	-	13385	5.298345729968356	0.02941456870467324	False	gh	hg
head12671	SM_V7_5	15720448	15722448	+	413	2000	Smp_095410	hg	30627.0		-0.09722362007669172	0.0012459303864305422	0.013705234250735963	117.0	15751375.0	15762720.0	-	11345	3.2924630220526803	0.0041732353181454926	False	gh	hg
head12672	SM_V7_5	5253816	5255816	+	759	2000	Smp_330080	olap	0.0			0.0	0.0	1.0	5248185.0	5255058.0	+	6873	0.0	0.0	True	olap	olap
head12676	SM_V7_5	17799479	17801479	+	418	2000	Smp_334560	olap	0.0	0.3954904044957159		0.01619709502359705	0.004983721545722169	747.0	17792466.0	17827597.0	+	35131	0.09199690935073944	0.0024825688722250423	True	olap	olap
head12679	SM_V7_5	1483900	1485900	-	522	2000	Smp_154590	gh	94864.0			0.0	0.0012459303864305422	10.0	1389042.0	1390736.0	+	1694	0.0014709921917715964	0.0	False	gh	hg
head12683	SM_V7_5	15745396	15747396	+	365	2000	Smp_095410	hg	5679.0		-0.04535824976269389	0.0	0.013705234250735963	554.0	15751375.0	15762720.0	-	11345	3.2924630220526803	0.0041732353181454926	False	gh	hg
head12684	SM_V7_5	19124906	19126906	+	307	2000	Smp_343600	olap	0.0	-0.021095812113705658	0.6816200530650484	0.007475582318583253	1.081467575421711	26.0	19124303.0	19133702.0	-	9399	2.032143081602321	0.09305704131016497	False	olap	olap
head12685	SM_V7_5	6331406	6333406	-	458	2000	Smp_330230	gh	6884.0	0.6292157577973868	0.8723371436942872	0.009967443091444338	2.0669985110882694	179.0	6320293.0	6326222.0	-	5929	3.329485755204168	0.004623118316996446	True	hg	hg
head12687	SM_V7_5	3412031	3414031	-	335	2000	Smp_314630	hg	2127.0			0.0024918607728610844	0.0012459303864305422	21.0	3416158.0	3453988.0	+	37830	0.27961800107838497	0.0845111649902398	False	hg	gh
head12688	SM_V7_5	7882039	7884039	-	415	2000	Smp_129960	olap	0.0	0.4970746266278512	-0.4841225149124798	0.009967443091444338	1.6869897432269545	849.0	7866195.0	7883780.0	-	17585	0.7066766945839197	0.3216675549840581	True	olap	olap
head12689	SM_V7_5	12475804	12477804	+	414	2000	Smp_085540	olap	0.0	0.6550281736610882	0.9801296901852772	0.2778424761740109	232.5080531333492	0.0	12470694.0	12520826.0	-	50132	55.01762361186054	0.08942107895908982	False	olap	olap
head12692	SM_V7_5	25044621	25046621	-	331	2000	Smp_081820	gh	26067.0		0.22663007362262896	0.0012459303864305422	0.1320686209616375	430.0	25008820.0	25020254.0	-	11434	11.655344235909016	0.0686493041325207	True	hg	hg
head12693	SM_V7_5	11710432	11712432	+	411	2000	Smp_153330	gh	25870.0			0.008721512705013795	0.0012459303864305422	16.0	11683338.0	11684562.0	-	1224	0.0040716679295115755	0.07939752462547574	False	hg	gh
head12695	SM_V7_5	16060149	16062149	-	380	2000	Smp_347400	hg	29765.0			0.0024918607728610844	0.0	7.0	16091914.0	16111070.0	+	19156	2.3503309899798537	0.0035122280678246648	False	hg	gh
head12697	SM_V7_5	20087373	20089373	-	311	2000	Smp_344720	hg	11611.0			0.0	0.0	1.0	20100984.0	20143548.0	-	42564	0.5449262304715482	0.02382735021507521	True	gh	gh
head12699	SM_V7_5	15739331	15741331	-	352	2000	Smp_095410	hg	10044.0	-0.02842179474464605		0.013705234250735963	0.0012459303864305422	564.0	15751375.0	15762720.0	-	11345	3.2924630220526803	0.0041732353181454926	True	gh	gh
head12702	SM_V7_5	23387513	23389513	+	345	2000	Smp_103380	hg	19224.0			0.0	0.0012459303864305422	245.0	23407037.0	23420106.0	-	13069	3.4583648862311076	0.014681557847601459	False	gh	hg
head12703	SM_V7_5	12325775	12327775	+	315	2000	Smp_153440	gh	48259.0		0.1956428304545783	0.0012459303864305422	0.05232907623008277	578.0	12231117.0	12277516.0	-	46399	0.5780274897800352	0.003383418364409757	False	hg	gh
head12705	SM_V7_5	17102158	17104158	+	424	2000	Smp_156890	olap	0.0		0.9374943541827684	0.0	0.2242674695574976	10.0	17003721.0	17103866.0	-	100145	0.14568720180839434	0.002139897413411086	False	olap	olap
head12706	SM_V7_5	11715138	11717138	-	346	2000	Smp_153340	hg	23449.0	-0.08498551293938636		0.07226396241297145	0.0012459303864305422	35.0	11740587.0	11749732.0	-	9145	13.18656208221316	0.04114499471864667	True	gh	gh
head12707	SM_V7_5	19458436	19460436	-	310	2000	Smp_334600	olap	0.0		0.04190701563642507	0.0	0.011213373477874879	234.0	19411236.0	19504747.0	+	93511	0.0788241401131748	0.002558187103064496	False	olap	olap
head12708	SM_V7_5	11560298	11562298	+	414	2000	Smp_153290	hg	142.0	0.8012158589798724	0.9476868081998102	0.11337966516517935	21.978212016634764	678.0	11560740.0	11582672.0	-	21932	4.583333192468363	0.015565608511853391	False	gh	hg
head12709	SM_V7_5	24573536	24575536	-	369	2000	Smp_133340	gh	22837.0			0.0	0.0	585.0	24551190.0	24552399.0	+	1209	0.44107378444356665	0.07626042067482226	False	gh	hg
head12711	SM_V7_5	22320720	22322720	-	358	2000	Smp_143690	olap	0.0		0.6269923516629718	0.0	0.14577385521237346	574.0	22293917.0	22370077.0	+	76160	1.2839168669622087	0.007656189874599446	False	olap	olap
head12712	SM_V7_5	22575475	22577475	+	356	2000	Smp_343650	olap	0.0	0.3975176966111224	0.8876963251033042	0.007475582318583253	4.935130260651378	17.0	22555254.0	22665323.0	-	110069	0.7424712308347684	0.003826004330134037	False	olap	olap
head12715	SM_V7_5	21471003	21473003	-	289	2000	Smp_143960	olap	0.0			0.0	0.004983721545722169	54.0	21443629.0	21483813.0	+	40184	0.4531783428247265	0.001550281687276705	False	olap	olap
head12716	SM_V7_5	18206264	18208264	+	296	2000	Smp_345040	gh	27112.0	0.03732936127372097		0.019934886182888675	0.0	159.0	18132826.0	18179152.0	+	46326	0.01775059480732543	0.0006454761748118338	True	gh	gh
head12722	SM_V7_5	5912835	5914835	+	354	2000	Smp_128060	hg	1600.0	0.7747235434445228		0.11711745632447094	0.0012459303864305422	72.0	5914735.0	5933630.0	+	18895	0.2579560556610893	0.0015825524887183391	True	hg	hg
head12723	SM_V7_5	15131358	15133358	+	319	2000	Smp_160070	olap	0.0		0.2263530861375984	0.0	0.026164538115041387	0.0	15073744.0	15141382.0	-	67638	0.06845083113007325	0.006778769067779051	False	olap	olap
head12724	SM_V7_5	21080161	21082161	+	289	2000	Smp_040110	olap	0.0	0.3018392957161091		0.1059040828465961	0.0037377911592916266	49.0	21065305.0	21081712.0	-	16407	0.240574600122628	0.029616191302975037	False	olap	olap
head12726	SM_V7_5	21742595	21744595	+	342	2000	Smp_143930	olap	0.0	0.6925580347248087	0.3780452736577592	0.04859128507079115	0.13082269057520693	275.0	21685498.0	21756426.0	-	70928	0.5350291522375008	0.004567193498645683	False	olap	olap
head12728	SM_V7_5	4748586	4750586	+	420	2000	Smp_158990	olap	0.0	0.5475178369087144	0.9945303006857824	0.019934886182888675	7.854345156058137	6.0	4748777.0	4812578.0	-	63801	0.3448321932820883	0.016325728484756247	False	olap	olap
head12732	SM_V7_5	24567697	24569697	-	376	2000	Smp_133340	gh	16998.0			0.0	0.0	242.0	24551190.0	24552399.0	+	1209	0.44107378444356665	0.07626042067482226	False	gh	hg
head12733	SM_V7_5	3022584	3024584	-	335	2000	Smp_329970	olap	0.0	0.5931265659069104	-0.18031779210038604	0.01619709502359705	0.01868895579645813	3.0	3016288.0	3027952.0	-	11664	0.01944095767578521	0.0711410868795217	True	olap	olap
head12734	SM_V7_5	6465516	6467516	-	411	2000	Smp_152630	hg	10681.0	0.2713991898220457		0.02118081656931922	0.0	0.0	6478197.0	6491961.0	-	13764	2.4017019044445767	0.004163963802368857	True	gh	gh
head12735	SM_V7_5	6290348	6292348	-	317	2000	Smp_243730	olap	0.0		0.9744634430333108	0.0012459303864305422	2.6862259131442494	75.0	6287115.0	6293644.0	+	6529	1.3686342060774774	0.003434943629307668	False	olap	olap
head12736	SM_V7_5	7124113	7126113	+	331	2000	Smp_152550	olap	0.0	0.8053800042299015	0.8644970631339164	0.2915477104247469	0.3862384197934681	560.0	7123424.0	7189488.0	-	66064	0.5873962796041062	0.12183201586857145	False	olap	olap
head12737	SM_V7_5	7478950	7480950	+	408	2000	Smp_125660	olap	0.0		0.3108349745788544	0.004983721545722169	0.1208552474837626	522.0	7447500.0	7514518.0	-	67018	0.6692009637702379	0.0030489209372796698	False	olap	olap
head12738	SM_V7_5	21483155	21485155	-	291	2000	Smp_143960	gh	1042.0			0.0012459303864305422	0.0024918607728610844	411.0	21443629.0	21483813.0	+	40184	0.4531783428247265	0.001550281687276705	False	gh	hg
head12741	SM_V7_5	24735015	24737015	+	341	2000	Smp_314990	hg	20007.0	-0.33005270233180234		0.007475582318583253	0.0012459303864305422	585.0	24755322.0	24769742.0	+	14420	0.21324245448755744	0.0015552529095526882	True	hg	hg
head12743	SM_V7_5	13989131	13991131	-	280	2000	Smp_146760	olap	0.0	0.3320288495180874	0.4491072923380817	0.019934886182888675	1.7231217244334398	794.0	13972134.0	13996488.0	+	24354	1.2642453687062316	0.3406177429931243	False	olap	olap
head12745	SM_V7_5	11796622	11798622	-	313	2000	Smp_344590	gh	2987.0			0.0	0.0012459303864305422	150.0	11777624.0	11795335.0	-	17711	0.025606609489058636	0.002110434847999337	True	hg	hg
head12746	SM_V7_5	22377196	22379196	-	295	2000	Smp_143690	gh	8819.0			0.0	0.0037377911592916266	26.0	22293917.0	22370077.0	+	76160	1.2839168669622087	0.007656189874599446	False	gh	hg
head12752	SM_V7_5	4846955	4848955	-	379	2000	Smp_158980	olap	0.0		0.9744386768593116	0.0012459303864305422	0.0236726773421803	8.0	4840440.0	4848764.0	+	8324	0.008382040081704754	0.0008980757230397949	False	olap	olap
head12754	SM_V7_5	16083040	16085040	-	314	2000	Smp_347400	hg	6874.0	0.3726941384983749		0.006229651932152711	0.0	107.0	16091914.0	16111070.0	+	19156	2.3503309899798537	0.0035122280678246648	False	hg	gh
head12758	SM_V7_5	23682299	23684299	+	338	2000	Smp_330860	hg	6609.0			0.008721512705013795	0.0	749.0	23689208.0	23717626.0	-	28418	0.2319294723139408	0.019641664195963228	False	gh	hg
head12759	SM_V7_5	6381217	6383217	+	308	2000	Smp_315650	gh	4795.0		0.9123779611293492	0.0012459303864305422	0.18813548835101188	10.0	6366080.0	6376422.0	-	10342	0.3871997932689773	0.004096077464575365	False	hg	gh
head12763	SM_V7_5	14749490	14751490	-	270	2000	Smp_069890	gh	946.0		0.9636542200689427	0.0012459303864305422	2.637634628073458	12.0	14737390.0	14750244.0	+	12854	0.7453870135094811	0.014927126148304303	False	gh	hg
head12765	SM_V7_5	15813236	15815236	+	316	2000	Smp_336210	olap	0.0		0.8110990041635824	0.0	0.19561107066959516	561.0	15804105.0	15829230.0	-	25125	0.10909639204565942	0.0009917853822332674	False	olap	olap
head12766	SM_V7_5	21405527	21407527	-	313	2000	Smp_143970	hg	552.0			0.006229651932152711	0.0037377911592916266	232.0	21408079.0	21415310.0	+	7231	0.6461400842365557	0.001033824134778489	False	hg	gh
head12767	SM_V7_5	5399219	5401219	+	761	2000	Smp_330100	gh	11135.0			0.011213373477874879	0.0	6.0	5377375.0	5388084.0	+	10709	0.0016288192557687546	0.0	True	gh	gh
head12768	SM_V7_5	13520438	13522438	+	273	2000	Smp_043610	olap	0.0	0.3256990305809941	0.8210257438660415	0.011213373477874879	1.5623967045839	111.0	13517876.0	13536771.0	-	18895	3.9450395956266986	0.007385244947352249	False	olap	olap
head12769	SM_V7_5	22185455	22187455	+	338	2000	Smp_334630	hg	8529.0			0.0	0.0024918607728610844	231.0	22194284.0	22271925.0	+	77641	0.165768870723297	0.009467921948378043	True	hg	hg
head12772	SM_V7_5	4826394	4828394	+	234	2000	Smp_158980	hg	13746.0			0.0	0.0	106.0	4840440.0	4848764.0	+	8324	0.008382040081704754	0.0008980757230397949	True	hg	hg
head12773	SM_V7_5	8936393	8938393	-	314	2000	Smp_136300	olap	0.0		0.9736383106131108	0.0024918607728610844	1.8489606934629248	0.0	8931816.0	8950840.0	+	19024	2.6617484632732387	0.01820693058387777	False	olap	olap
head12780	SM_V7_5	9975157	9977157	+	367	2000	Smp_168040	gh	2395.0	0.1697154668176766		0.004983721545722169	0.0	1.0	9943676.0	9972762.0	-	29086	5.254274262517028	0.008481544953353756	False	hg	gh
head12781	SM_V7_5	22251849	22253849	-	353	2000	Smp_334630	olap	0.0		0.5105421672858953	0.0	0.0236726773421803	12.0	22194284.0	22271925.0	+	77641	0.165768870723297	0.009467921948378043	False	olap	olap
head12782	SM_V7_5	22380546	22382546	-	273	2000	Smp_143690	gh	12169.0		-0.1326232485498902	0.0	0.008721512705013795	50.0	22293917.0	22370077.0	+	76160	1.2839168669622087	0.007656189874599446	False	gh	hg
head12784	SM_V7_5	9140704	9142704	+	365	2000	Smp_330380	olap	0.0	0.9246544988899646		0.3501064385869824	0.0	13.0	9131366.0	9157897.0	+	26531	0.9048504272640944	0.006950273159387896	True	olap	olap
head12785	SM_V7_5	24070764	24072764	-	330	2000	Smp_347000	olap	0.0			0.0	0.0012459303864305422	281.0	24064319.0	24106859.0	+	42540	0.20765506440509035	0.0008200764179608648	False	olap	olap
head12786	SM_V7_5	7524521	7526521	+	306	2000	Smp_125660	gh	10003.0		0.6947482524007845	0.0	0.043607563525068976	51.0	7447500.0	7514518.0	-	67018	0.6692009637702379	0.0030489209372796698	False	hg	gh
head12787	SM_V7_5	22300538	22302538	-	297	2000	Smp_143690	olap	0.0	0.16855959120035727	0.3718013725166894	0.004983721545722169	0.14577385521237346	261.0	22293917.0	22370077.0	+	76160	1.2839168669622087	0.007656189874599446	False	olap	olap
head12789	SM_V7_5	17627980	17629980	-	239	2000	Smp_308910	olap	0.0			0.0	0.0	148.0	17614523.0	17641115.0	+	26592	0.015274266921493562	0.005435015223598936	False	olap	olap
head12790	SM_V7_5	23932878	23934878	+	327	2000	Smp_342790	hg	8398.0		0.3669897286039256	0.0012459303864305422	0.0323941900471941	11.0	23941576.0	23979076.0	-	37500	0.15037549143959025	0.008306202576203616	False	gh	hg
head12792	SM_V7_5	19686849	19688849	-	325	2000	Smp_129230	olap	0.0		0.935404296541206	0.0	0.6690646175132012	446.0	19686377.0	19740811.0	+	54434	0.2724228140371149	0.0027008815372525263	False	olap	olap
head12793	SM_V7_5	21770009	21772009	-	231	2000	Smp_143920	olap	0.0		0.9481788675734624	0.004983721545722169	2.8967881484510105	0.0	21760670.0	21789759.0	+	29089	1.7698901793833706	0.009851283608203264	False	olap	olap
head12800	SM_V7_5	20883581	20885581	+	287	2000	Smp_314750	olap	0.0	-0.06933309903137314	0.1595120468842617	0.012459303864305422	0.01619709502359705	122.0	20821977.0	20896862.0	-	74885	0.1340350563274948	0.00785309664679463	False	olap	olap
head12803	SM_V7_5	4794102	4796102	+	273	2000	Smp_158990	olap	0.0		0.5349333827195981	0.0037377911592916266	0.02741046850147193	507.0	4748777.0	4812578.0	-	63801	0.3448321932820883	0.016325728484756247	False	olap	olap
head12805	SM_V7_5	24771171	24773171	-	283	2000	Smp_314990	gh	3129.0		0.5108614012781733	0.0	0.03488605082005518	224.0	24755322.0	24769742.0	+	14420	0.21324245448755744	0.0015552529095526882	False	gh	hg
head12806	SM_V7_5	21837071	21839071	+	262	2000	Smp_143910	olap	0.0	0.4985361773570732		0.13954420328022074	0.0012459303864305422	539.0	21790790.0	21885266.0	+	94476	0.15442911242116147	0.011763515651552179	True	olap	olap
