head_id	seqid	start	end	strand	motherlength	length	neighbor_gene	relative_position	distance	correlation	complement_correlation	transcription	complement_transcription	repetitions	gene_start	gene_end	gene_strand	gene_length	gene_transcription	gene_complement_transcription	same_strand	gene_stream	head_stream
head10912	SM_V7_3	21037923	21037973	-	601	50	Smp_212410	olap	0.0			0.14951164637166506	0.2990232927433301	0.0	21007229.0	21137136.0	-	129907	0.07720707591404516	0.004737924907023392	True	olap	olap
head10913	SM_V7_3	45920018	45920068	-	560	50	Smp_100030	hg	3548.0			0.0	0.0	0.0	45923616.0	45942181.0	-	18565	1.9898645816140896	0.013288134474185151	True	gh	gh
head10914	SM_V7_3	718024	718074	-	645	50	Smp_246790	olap	0.0		0.36076412490319454	0.0	0.8970698782299904	0.0	646153.0	793607.0	+	147454	0.4038749753184521	0.659813989553272	False	olap	olap
head10915	SM_V7_3	37948631	37948681	-	574	50	Smp_000270	hg	976.0	0.9900402557058932		10.366140815102113	0.09967443091444338	0.0	37949657.0	37950629.0	+	972	40.69013805231597	0.03332735601563179	False	hg	gh
head10916	SM_V7_3	46143288	46143338	+	571	50	Smp_346500	olap	0.0			0.0	0.14951164637166506	0.0	46075870.0	46152861.0	-	76991	0.274945867250132	0.0038515077342867227	False	olap	olap
head10917	SM_V7_3	41628439	41628489	+	609	50	Smp_023710	hg	5318.0			0.0	0.0	0.0	41634057.0	41636302.0	-	2245	0.22310201128956697	0.004439841020687901	False	gh	hg
head10918	SM_V7_3	21351680	21351730	-	591	50	Smp_145890	hg	18880.0			0.04983721545722169	0.0	0.0	21370610.0	21427233.0	+	56623	2.7934030792673887	0.022708089624292598	False	hg	gh
head10920	SM_V7_3	33292368	33292418	+	643	50	Smp_138210	gh	749.0	0.26484479978333586		0.2990232927433301	0.04983721545722169		33284284.0	33291619.0	-	7335	3.5402428239925507	0.05333635192081667	False	hg	gh
head10921	SM_V7_3	17331522	17331572	-	546	50	Smp_175510	olap	0.0		-0.15106890559941052	0.0	0.5482093700294386	0.0	17259627.0	17370802.0	+	111175	0.4453185503503848	0.005894844913536904	False	olap	olap
head10922	SM_V7_3	40300826	40300876	-	602	50	Smp_144390	hg	18771.0			0.04983721545722169	0.09967443091444338	0.0	40319647.0	40358934.0	-	39287	3.4603927045837604	0.0143979534054386	True	gh	gh
head10923	SM_V7_3	4930658	4930708	+	572	50	Smp_325680	olap	0.0		0.5850150170536135	0.0	1.9436514028316456	0.0	4926959.0	4956642.0	-	29683	1.3869228793733106	0.005624588881908589	False	olap	olap
head10924	SM_V7_3	39662162	39662212	-	582	50	Smp_083980	hg	6318.0			0.0	0.0	0.0	39668530.0	39697215.0	-	28685	0.047517791276102964	0.0016505265708335578	True	gh	gh
head10925	SM_V7_3	40156161	40156211	+	545	50	Smp_040770	olap	0.0			0.14951164637166506	0.0	0.0	40131178.0	40168422.0	+	37244	1.8295546352133591	0.033051745832707966	True	olap	olap
head10926	SM_V7_3	47277586	47277636	-	577	50	Smp_017420	gh	20177.0			0.09967443091444338	0.0	0.0	47234386.0	47257159.0	+	22773	1.34916977690147	0.004923977287961568	False	gh	hg
head10927	SM_V7_3	49243420	49243470	+	551	50	Smp_001030	olap	0.0		0.22680957284604505	0.0	1.6944653255455373	0.0	49239655.0	49295068.0	-	55413	0.6757923897741753	0.06835270378338744	False	olap	olap
head10928	SM_V7_3	46139998	46140048	+	573	50	Smp_346500	olap	0.0			0.0	0.14951164637166506	0.0	46075870.0	46152861.0	-	76991	0.274945867250132	0.0038515077342867227	False	olap	olap
head10929	SM_V7_3	4992176	4992226	+	546	50	Smp_029360	olap	0.0		0.47594343921737703	0.0	4.1364888829494	1.0	4986144.0	5011912.0	-	25768	2.0485710420789047	0.008896739797548113	False	olap	olap
head10930	SM_V7_3	44582991	44583041	+	577	50	Smp_346790	olap	0.0		0.6988398960351867	0.0	1.445279248259429	0.0	44518863.0	44593332.0	-	74469	0.3753401051334486	0.005286951645813041	False	olap	olap
head10932	SM_V7_3	11731742	11731792	-	621	50	Smp_159630	gh	71583.0			0.0	0.0	0.0	11649724.0	11659909.0	-	10185	1.0128918605444173	0.008807755309081889	True	hg	hg
head10935	SM_V7_3	5916074	5916124	+	605	50	Smp_331880	olap	0.0	0.05693903694652973	0.7805222930046259	0.3488605082005518	1.594790894631094	0.0	5912417.0	5947262.0	-	34845	0.7946493588185498	0.019880536514718945	False	olap	olap
head10936	SM_V7_3	358966	359016	-	608	50	Smp_307600	olap	0.0			0.0	0.0	1.0	301155.0	413622.0	-	112467	0.019652702619682057	0.0012186005006567231	True	olap	olap
head10941	SM_V7_3	47650058	47650108	-	551	50	Smp_196220	gh	6819.0			0.0	0.0	0.0	47633131.0	47642989.0	+	9858	3.1569130850336866	0.0068249382092969435	False	gh	hg
head10942	SM_V7_3	13737140	13737190	+	731	50	Smp_150500	hg	2099.0			0.0	0.04983721545722169	0.0	13739539.0	13759975.0	-	20436	6.713001712130268	0.012681225307181092	False	gh	hg
head10943	SM_V7_3	6206757	6206807	-	557	50	Smp_121390	gh	6475.0			0.0	0.0	0.0	6163211.0	6200032.0	-	36821	0.5154127168221944	0.030927470008894807	True	hg	hg
head10944	SM_V7_3	44236236	44236286	+	515	50	Smp_241840	olap	0.0		0.7171461931727161	0.0	3.3889306510910746	0.0	44232010.0	44263876.0	-	31866	2.1606136055404432	0.00797620657854235	False	olap	olap
head10945	SM_V7_3	43190180	43190230	-	474	50	Smp_027040	hg	33407.0			0.0	0.0	0.0	43223637.0	43240554.0	-	16917	6.762654131514172	0.007512259822422138	True	gh	gh
head10947	SM_V7_3	32309627	32309677	-	624	50	Smp_079800	olap	0.0	0.6368906434064855		2.3921863419466414	0.04983721545722169		32296958.0	32332328.0	-	35370	0.7533352344982635	0.0032407575785018345	True	olap	olap
head10948	SM_V7_3	39400638	39400688	+	610	50	Smp_167670	gh	8822.0			0.4983721545722168	0.0	0.0	39391355.0	39391816.0	-	461	0.0	0.0	False	hg	gh
head10949	SM_V7_3	48710256	48710306	-	499	50	Smp_122680	olap	0.0			0.0	0.04983721545722169	0.0	48700422.0	48778348.0	+	77926	0.7694051029927181	0.003421567932347818	False	olap	olap
head10950	SM_V7_3	13871883	13871933	-	525	50	Smp_066330	olap	0.0			0.0	0.04983721545722169	0.0	13860399.0	13871917.0	+	11518	3.185678926929977	0.013413384955494635	False	olap	olap
head10951	SM_V7_3	16262550	16262600	+	582	50	Smp_029210	hg	30292.0			0.0	0.0	0.0	16293142.0	16298692.0	-	5550	9.570990287401754	0.026490051459243963	False	gh	hg
head10953	SM_V7_3	48491702	48491752	-	562	50	Smp_196810	olap	0.0		-0.012946209775719657	0.0	0.2491860772861084	0.0	48463492.0	48507910.0	+	44418	1.1046699643929851	0.02008388843901725	False	olap	olap
head10954	SM_V7_3	13907061	13907111	-	599	50	Smp_344890	olap	0.0			0.0	0.0	0.0	13890059.0	13916325.0	-	26266	0.05208374188307072	0.0046486399859207005	True	olap	olap
head10955	SM_V7_3	39276758	39276808	-	552	50	Smp_083880	gh	17657.0			0.0	0.0	0.0	39257848.0	39258851.0	+	1003	0.029812890602525437	0.007453222650631359	False	gh	hg
head10956	SM_V7_3	40639037	40639087	+	555	50	Smp_190940	hg	440.0			0.0	0.0	0.0	40639777.0	40655338.0	+	15561	0.04227564064233187	0.01665404025303983	True	hg	hg
head10957	SM_V7_3	44193383	44193433	-	602	50	Smp_326710	olap	0.0			0.0	0.0	0.0	44193290.0	44194584.0	+	1294	0.019257038430147484	0.01347992690110324	False	olap	olap
head10958	SM_V7_3	33377969	33378019	-	512	50	Smp_138230	hg	4832.0			0.0	0.0	0.0	33382851.0	33419437.0	+	36586	0.057757009112398186	0.0007492064861278066	False	hg	gh
head10959	SM_V7_3	45698916	45698966	+	576	50	Smp_100080	hg	14209.0			0.04983721545722169	0.0	0.0	45713425.0	45766183.0	-	52758	0.4265985537829583	0.004014711810402066	False	gh	hg
head10960	SM_V7_3	48436954	48437004	-	656	50	Smp_342230	olap	0.0		0.5138200036818895	0.04983721545722169	0.2491860772861084	0.0	48435771.0	48442964.0	+	7193	0.6592535869254337	0.004157142954863482	False	olap	olap
head10961	SM_V7_3	27316436	27316486	+	635	50	Smp_343040	olap	0.0			0.14951164637166506	0.0	0.0	27291380.0	27338195.0	+	46815	0.0730285801637383	0.002448480092953325	True	olap	olap
head10962	SM_V7_3	5105472	5105522	-	532	50	Smp_340600	hg	3328.0	-0.16889834928804118		9.269722075043235	0.04983721545722169	0.0	5108850.0	5116532.0	-	7682	15.008254912618675	0.011028803212350542	True	gh	gh
head10964	SM_V7_3	22888041	22888091	-	530	50	Smp_246660	hg	26268.0			0.19934886182888675	0.0	0.0	22914359.0	22960661.0	-	46302	0.06867120958426727	0.002529425431395425	True	gh	gh
head10965	SM_V7_3	43637084	43637134	+	559	50	Smp_342680	olap	0.0			0.04983721545722169	0.0	0.0	43626094.0	43662825.0	+	36731	0.030528364264177068	0.0027136323790379613	True	olap	olap
head10966	SM_V7_3	47713005	47713055	-	580	50	Smp_333740	hg	3886.0			0.0	0.0	0.0	47716941.0	47802990.0	+	86049	0.34121948525400825	0.01925748601323224	False	hg	gh
head10967	SM_V7_3	45734477	45734527	+	514	50	Smp_100080	olap	0.0		-0.02552289563595435	0.0	0.3488605082005518	0.0	45713425.0	45766183.0	-	52758	0.4265985537829583	0.004014711810402066	False	olap	olap
head10969	SM_V7_3	42447983	42448033	-	532	50	Smp_342920	olap	0.0	0.6025579538825397		1.9436514028316456	0.0	0.0	42441103.0	42485435.0	-	44332	0.11112534394898413	0.01107318804145163	True	olap	olap
head10970	SM_V7_3	44691749	44691799	-	475	50	Smp_197640	hg	53813.0			0.0	0.0	0.0	44745612.0	44886085.0	-	140473	0.18792773719996245	0.004895984091673555	True	gh	gh
head10971	SM_V7_3	44977453	44977503	-	523	50	Smp_169690	gh	24849.0			0.0	0.0	0.0	44947826.0	44952354.0	-	4528	33.563625590994846	0.01761032348311721	True	hg	hg
head10972	SM_V7_3	48994332	48994382	+	607	50	Smp_326780	gh	3144.0		-0.07836725443571814	0.04983721545722169	0.8970698782299904	0.0	48987160.0	48991188.0	-	4028	3.1952484835718726	0.2165221624879294	False	hg	gh
head10973	SM_V7_3	49380420	49380470	+	462	50	Smp_000990	olap	0.0		0.4261150380503539	0.0	0.3488605082005518	0.0	49369485.0	49409359.0	-	39874	9.97625465710049	0.030559259616017208	False	olap	olap
head10975	SM_V7_3	41906491	41906541	-	581	50	Smp_134910	olap	0.0		-0.026702079646265413	0.04983721545722169	0.3986977236577735	0.0	41839706.0	41931252.0	+	91546	0.5935814549383005	0.004845118493099349	False	olap	olap
head10976	SM_V7_3	13009940	13009990	-	453	50	Smp_201940	gh	72030.0		0.23412414154948866	0.0	0.3986977236577735	0.0	12937502.0	12937660.0	+	158	0.3311966850005239	0.0	False	gh	hg
head10977	SM_V7_3	50062825	50062875	-	440	50	Smp_000790	olap	0.0			0.0	0.14951164637166506	0.0	50005541.0	50101123.0	+	95582	0.4297183687207765	0.002972025361534218	False	olap	olap
head10981	SM_V7_3	44093205	44093255	+	460	50	Smp_018980	olap	0.0			0.0	0.04983721545722169	0.0	44061709.0	44108976.0	-	47267	0.2381836581925313	0.004481100253732883	False	olap	olap
head10982	SM_V7_3	2164539	2164589	-	486	50	Smp_345120	olap	0.0			0.0	0.19934886182888675	0.0	2144330.0	2172648.0	+	28318	0.0344942941931473	0.008799564845190636	False	olap	olap
head10990	SM_V7_3	35494120	35494170	+	532	50	Smp_333600	gh	1316.0			0.04983721545722169	0.0	0.0	35411486.0	35492804.0	+	81318	0.5012955358375081	0.0036772091387310326	True	gh	gh
head10992	SM_V7_3	13591997	13592047	-	500	50	Smp_247230	gh	67037.0			0.0	0.0	0.0	13435788.0	13524710.0	-	88922	1.4056614586658516	0.017766578911787043	True	hg	hg
head10993	SM_V7_3	4085759	4085809	+	537	50	Smp_187190	gh	4756.0			0.0	0.04983721545722169		4050158.0	4081003.0	-	30845	0.6608338830281625	0.01332977881413775	False	hg	gh
head10994	SM_V7_3	47705406	47705456	-	547	50	Smp_333740	hg	11485.0			0.04983721545722169	0.0	0.0	47716941.0	47802990.0	+	86049	0.34121948525400825	0.01925748601323224	False	hg	gh
head10997	SM_V7_3	38379812	38379862	-	546	50	Smp_000160	hg	18593.0			0.0	0.0	0.0	38398455.0	38467532.0	-	69077	0.28678566156963425	0.0026694514410255253	True	gh	gh
head10998	SM_V7_3	45391638	45391688	+	457	50	Smp_177120	hg	25168.0			0.0	0.0	0.0	45417106.0	45423875.0	-	6769	3.6385805700929175	0.004049411804028945	False	gh	hg
head10999	SM_V7_3	24784896	24784946	+	553	50	Smp_308440	hg	9009.0			0.14951164637166506	0.0	0.0	24794205.0	24833614.0	-	39409	3.4924874502831624	0.03591506810589196	False	gh	hg
head11000	SM_V7_3	30051652	30051702	+	572	50	Smp_021340	hg	40433.0			0.0	0.0	0.0	30092385.0	30094948.0	+	2563	108.61518458874323	0.08847418272741267	True	hg	hg
head11001	SM_V7_3	43186385	43186435	-	414	50	Smp_136780	gh	33861.0			0.09967443091444338	0.0	0.0	43144004.0	43152274.0	-	8270	5.391699718207527	0.2512952702014685	True	hg	hg
head11003	SM_V7_3	44553568	44553618	+	429	50	Smp_346790	olap	0.0			0.0	0.2491860772861084	0.0	44518863.0	44593332.0	-	74469	0.3753401051334486	0.005286951645813041	False	olap	olap
head11005	SM_V7_3	31034720	31034770	-	422	50	Smp_308830	olap	0.0			0.0	0.0	0.0	31019887.0	31034570.0	-	14683	0.3014060295989434	0.001866816624768231	True	olap	olap
head11006	SM_V7_3	47718841	47718891	-	473	50	Smp_333740	olap	0.0		0.08405010497555979	0.0	0.2491860772861084	0.0	47716941.0	47802990.0	+	86049	0.34121948525400825	0.01925748601323224	False	olap	olap
head11007	SM_V7_3	49919772	49919822	-	529	50	Smp_000830	olap	0.0			0.0	0.0	0.0	49897783.0	49921532.0	+	23749	0.058757928030746864	0.012695909449500664	False	olap	olap
head11008	SM_V7_3	4638881	4638931	+	430	50	Smp_138030	hg	46447.0			0.0	0.0	0.0	4685628.0	4693326.0	-	7698	17.344296190006467	0.0433761163371506	False	gh	hg
head11009	SM_V7_3	43718434	43718484	+	486	50	Smp_018870	hg	10440.0			0.0	0.0	0.0	43729174.0	43744348.0	+	15174	1.1102854016945956	0.0022990675378974025	True	hg	hg
head11010	SM_V7_3	48418066	48418116	-	553	50	Smp_342230	hg	17655.0			0.0	0.0	0.0	48435771.0	48442964.0	+	7193	0.6592535869254337	0.004157142954863482	False	hg	gh
head11011	SM_V7_3	7499181	7499231	+	423	50	Smp_325790	hg	6956.0			0.04983721545722169	0.14951164637166506	0.0	7506437.0	7514228.0	-	7791	0.3399881917021349	0.009275312849823058	False	gh	hg
head11012	SM_V7_3	12121403	12121453	-	544	50	Smp_307960	olap	0.0		0.13811028917372725	0.0	0.19934886182888675	0.0	12092796.0	12170900.0	+	78104	0.7572188822990498	0.012538426760913731	False	olap	olap
head11013	SM_V7_3	995189	995239	-	522	50	Smp_345310	olap	0.0			0.0	0.19934886182888675	0.0	968250.0	1045939.0	+	77689	0.4170047485225317	0.14635740846921866	False	olap	olap
head11014	SM_V7_3	19206434	19206484	-	547	50	Smp_204880	gh	12767.0			0.0	0.0	0.0	19175542.0	19193417.0	-	17875	0.04809465547619996	0.0006970239924086949	True	hg	hg
head11015	SM_V7_3	11972861	11972911	+	479	50	Smp_345620	olap	0.0			0.0	0.0	0.0	11871455.0	11988772.0	-	117317	0.2297362370267352	0.0329438705277798	False	olap	olap
head11016	SM_V7_3	45465297	45465347	+	527	50	Smp_346510	gh	1093.0			0.0	0.0	0.0	45452997.0	45464204.0	-	11207	0.0008893944045189914	0.01045038425309815	False	hg	gh
head11017	SM_V7_3	46037671	46037721	+	473	50	Smp_177020	olap	0.0			0.0	0.04983721545722169	0.0	45959726.0	46046521.0	-	86795	0.2613446467579291	0.10898212447468952	False	olap	olap
head11018	SM_V7_3	45321932	45321982	+	560	50	Smp_347750	olap	0.0			0.14951164637166506	0.0	0.0	45285629.0	45329645.0	+	44016	0.3604525068340269	0.00209466668020402	True	olap	olap
head11019	SM_V7_3	14572591	14572641	+	526	50	Smp_246970	olap	0.0		0.5580696750947665	0.04983721545722169	0.2491860772861084	0.0	14498441.0	14654332.0	-	155891	0.2492324327283168	0.0053388681715788745	False	olap	olap
head11020	SM_V7_3	20741742	20741792	+	441	50	Smp_346300	olap	0.0			0.14951164637166506	0.0	0.0	20736454.0	20762462.0	-	26008	0.2019702595044281	0.004215698016221459	False	olap	olap
head11021	SM_V7_3	46169862	46169912	-	473	50	Smp_337010	olap	0.0		0.5184156010605142	0.0	0.3986977236577735	0.0	46158895.0	46185552.0	+	26657	2.3205143799191044	0.008973951839841844	False	olap	olap
head11022	SM_V7_3	1517192	1517242	-	545	50	Smp_266760	hg	3789.0			0.04983721545722169	0.0	1.0	1521031.0	1536882.0	-	15851	0.27102188962289503	0.029711796484180486	True	gh	gh
head11023	SM_V7_3	15754519	15754569	+	579	50	Smp_341140	hg	35153.0			0.0	0.0	0.0	15789972.0	15797102.0	+	7130	0.8737239736539567	0.007688770968154819	True	hg	hg
head11024	SM_V7_3	626133	626183	+	443	50	Smp_246790	hg	19720.0			0.04983721545722169	0.0	0.0	646153.0	793607.0	+	147454	0.4038749753184521	0.659813989553272	True	hg	hg
head11025	SM_V7_3	12689649	12689699	+	437	50	Smp_121780	gh	1140.0	0.6510267841918743		0.7475582318583253	0.04983721545722169	0.0	12626854.0	12688509.0	-	61655	0.7988261807736491	0.12221858692939615	False	hg	gh
head11026	SM_V7_3	43299300	43299350	-	445	50	Smp_333680	olap	0.0		0.053471109236876736	0.0	0.3986977236577735	0.0	43250708.0	43319857.0	+	69149	0.9928668240158008	0.004072080107207661	False	olap	olap
head11030	SM_V7_3	44612237	44612287	+	567	50	Smp_346790	gh	18905.0			0.0	0.0	0.0	44518863.0	44593332.0	-	74469	0.3753401051334486	0.005286951645813041	False	hg	gh
head11032	SM_V7_3	13687814	13687864	+	589	50	Smp_150500	hg	51425.0			0.09967443091444338	0.09967443091444338	0.0	13739539.0	13759975.0	-	20436	6.713001712130268	0.012681225307181092	False	gh	hg
head11033	SM_V7_3	44414320	44414370	+	403	50	Smp_309590	olap	0.0		0.709617431072801	0.14951164637166506	4.834209899350504	0.0	44411397.0	44484572.0	-	73175	1.014554260414763	0.008615521360216665	False	olap	olap
head11035	SM_V7_3	49635820	49635870	-	537	50	Smp_000900	hg	9717.0			0.0	0.0	0.0	49645587.0	49647689.0	-	2102	2.8297201069549995	0.015411127520073313	True	gh	gh
head11036	SM_V7_3	321013	321063	+	579	50	Smp_307600	olap	0.0			0.0	0.04983721545722169	0.0	301155.0	413622.0	-	112467	0.019652702619682057	0.0012186005006567231	False	olap	olap
head11037	SM_V7_3	33993506	33993556	-	466	50	Smp_138350	gh	14761.0	0.20811607796004453		0.4485349391149952	0.0	0.0	33954201.0	33978495.0	-	24294	0.18329444311775567	0.010564816810928279	True	hg	hg
head11038	SM_V7_3	4243130	4243180	-	490	50	Smp_190770	hg	19207.0			0.0	0.0	0.0	4262387.0	4272872.0	+	10485	3.9964836200698137	0.0061791492698510435	False	hg	gh
head11039	SM_V7_3	47652575	47652625	+	505	50	Smp_196220	gh	9586.0			0.0	0.0	0.0	47633131.0	47642989.0	+	9858	3.1569130850336866	0.0068249382092969435	True	gh	gh
head11040	SM_V7_3	47356157	47356207	-	519	50	Smp_022130	hg	10087.0			0.0	0.0	0.0	47366294.0	47398442.0	-	32148	1.7488292508800478	0.0045732171705488356	True	gh	gh
head11041	SM_V7_3	48348356	48348406	+	465	50	Smp_126420	hg	12605.0			0.0	0.0	0.0	48361261.0	48364037.0	+	2776	8.139839152847376	0.020645820524425408	True	hg	hg
head11042	SM_V7_3	49961889	49961939	+	578	50	Smp_122500	olap	0.0			0.09967443091444338	0.0	0.0	49947968.0	49968627.0	-	20659	0.196970261972126	0.03727116408413162	False	olap	olap
head11044	SM_V7_3	13596704	13596754	+	457	50	Smp_247230	gh	71994.0			0.09967443091444338	0.04983721545722169	0.0	13435788.0	13524710.0	-	88922	1.4056614586658516	0.017766578911787043	False	hg	gh
head11045	SM_V7_3	523715	523765	-	432	50	Smp_072890	gh	23636.0			0.0	0.0	0.0	469972.0	499829.0	-	29857	1.1687717541329212	0.09956760230509676	True	hg	hg
head11046	SM_V7_3	763113	763163	-	534	50	Smp_246790	olap	0.0			0.0	0.09967443091444338	0.0	646153.0	793607.0	+	147454	0.4038749753184521	0.659813989553272	False	olap	olap
head11047	SM_V7_3	49975227	49975277	-	446	50	Smp_000810	hg	5354.0			0.04983721545722169	0.0	0.0	49980631.0	49985490.0	+	4859	9.76795063607431	0.035385551209593503	False	hg	gh
head11048	SM_V7_3	49978438	49978488	+	640	50	Smp_000810	hg	1893.0			0.0	0.0	0.0	49980631.0	49985490.0	+	4859	9.76795063607431	0.035385551209593503	True	hg	hg
head11049	SM_V7_3	23905910	23905960	+	502	50	Smp_070780	olap	0.0		0.04871850093630459	0.0	0.6977210164011036	0.0	23891623.0	23912261.0	-	20638	8.304351208248844	0.011953397447099879	False	olap	olap
head11050	SM_V7_3	22731701	22731751	+	519	50	Smp_246650	olap	0.0			0.2491860772861084	0.04983721545722169	0.0	22713391.0	22840251.0	-	126860	0.11062714703416072	0.013062331814225298	False	olap	olap
head11051	SM_V7_3	255205	255255	+	506	50	Smp_068680	olap	0.0			0.0	0.04983721545722169	0.0	232312.0	264602.0	-	32290	0.24208631912249065	0.0016977682565173075	False	olap	olap
head11052	SM_V7_3	17947311	17947361	+	509	50	Smp_132270	hg	23995.0			0.0	0.04983721545722169	0.0	17971606.0	18032712.0	+	61106	1.0024371014052822	0.005423648787198053	True	hg	hg
head11053	SM_V7_3	3182947	3182997	-	489	50	Smp_316660	olap	0.0	0.31530999853056096		1.3456048173449855	0.19934886182888675	0.0	3156837.0	3252832.0	-	95995	0.21000212149014189	0.03107200734532755	True	olap	olap
head11055	SM_V7_3	2439720	2439770	+	436	50	Smp_333450	hg	1594.0			0.2990232927433301	0.0	1.0	2441614.0	2453010.0	-	11396	0.5986938220510397	0.016399575110967124	False	gh	hg
head11056	SM_V7_3	1229104	1229154	-	401	50	Smp_307630	gh	7640.0			0.0	0.0	1.0	1217970.0	1221214.0	+	3244	0.008449589550392086	0.0	False	gh	hg
head11057	SM_V7_3	17902604	17902654	-	528	50	Smp_132260	olap	0.0	-0.020670709663251036	-0.0956857969773145	0.2990232927433301	1.2957676018877642	0.0	17821206.0	17904909.0	+	83703	0.7037393738535438	0.011669945198637384	False	olap	olap
head11058	SM_V7_3	32683907	32683957	+	416	50	Smp_346730	hg	4559.0			0.0	0.0	0.0	32688766.0	32698332.0	+	9566	0.0010419656169187057	0.0005209828084593529	True	hg	hg
head11059	SM_V7_3	30276615	30276665	+	437	50	Smp_326360	gh	14253.0			0.09967443091444338	0.0	0.0	30236682.0	30262362.0	-	25680	0.10256607620382267	0.01950405044178653	False	hg	gh
head11061	SM_V7_3	50266923	50266973	+	381	50	Smp_335930	olap	0.0			0.0	0.0	0.0	50262226.0	50296722.0	-	34496	4.458564199400853	0.03330089912711502	False	olap	olap
head11062	SM_V7_3	12995521	12995571	+	413	50	Smp_201940	gh	57861.0		0.6267480749482579	0.19934886182888675	3.040070142890523	0.0	12937502.0	12937660.0	+	158	0.3311966850005239	0.0	True	gh	gh
head11065	SM_V7_3	43645988	43646038	-	520	50	Smp_342680	olap	0.0		0.693869171655895	0.0	1.2459303864305422	0.0	43626094.0	43662825.0	+	36731	0.030528364264177068	0.0027136323790379613	False	olap	olap
head11067	SM_V7_3	39818382	39818432	+	459	50	Smp_144350	olap	0.0		0.6253277922560541	0.0	0.4485349391149952	0.0	39793134.0	39870925.0	-	77791	0.18495718145415155	0.023255786930328023	False	olap	olap
head11068	SM_V7_3	40265872	40265922	-	419	50	Smp_040800	gh	44120.0			0.0	0.04983721545722169	0.0	40190104.0	40221502.0	-	31398	7.827401504712727	0.03380892697747697	True	hg	hg
head11069	SM_V7_3	29764992	29765042	-	497	50	Smp_156390	olap	0.0		0.24096986729901576	0.0	0.3986977236577735	0.0	29745756.0	29824364.0	+	78608	0.4518494740530466	0.012426336034011108	False	olap	olap
head11071	SM_V7_3	14486452	14486502	+	464	50	Smp_246970	hg	11689.0			0.04983721545722169	0.04983721545722169	0.0	14498441.0	14654332.0	-	155891	0.2492324327283168	0.0053388681715788745	False	gh	hg
head11073	SM_V7_3	45062162	45062212	+	668	50	Smp_333690	olap	0.0			0.0	0.09967443091444338	0.0	45017084.0	45063305.0	-	46221	0.026308994984016124	0.0012399731242466615	False	olap	olap
head11074	SM_V7_3	47083904	47083954	-	434	50	Smp_333720	olap	0.0			0.0	0.0	0.0	46985681.0	47091893.0	-	106212	0.21523303139219285	0.0018299734519937915	True	olap	olap
head11075	SM_V7_3	2379896	2379946	-	436	50	Smp_243500	gh	23284.0			0.0	0.0	1.0	2349264.0	2356362.0	+	7098	0.0242234986372802	0.0007021303952834839	False	gh	hg
head11076	SM_V7_3	48309214	48309264	-	466	50	Smp_309740	gh	8007.0			0.0	0.0	0.0	48300541.0	48300957.0	+	416	0.38336319582478223	0.0059900499347622215	False	gh	hg
head11077	SM_V7_3	1148737	1148787	+	401	50	Smp_307620	hg	29573.0			0.0	0.0	1.0	1178610.0	1217492.0	+	38882	0.012433027877553892	0.10369401600970203	True	hg	hg
head11078	SM_V7_3	2971729	2971779	+	550	50	Smp_307780	olap	0.0			0.0	0.09967443091444338		2929698.0	2987453.0	-	57755	0.21123972545975012	0.012296430097228105	False	olap	olap
head11081	SM_V7_3	47935921	47935971	-	474	50	Smp_151590	olap	0.0		0.1490173052771287	0.0	0.2491860772861084	0.0	47907341.0	47935897.0	+	28556	1.1682669851192111	0.027313083831962442	False	olap	olap
head11082	SM_V7_3	48678662	48678712	+	513	50	Smp_340050	hg	7511.0			0.0	0.0	0.0	48686473.0	48692975.0	-	6502	14.324175368572115	0.0655349418885336	False	gh	hg
head11083	SM_V7_3	31331181	31331231	+	483	50	Smp_337740	gh	8134.0			0.0	0.0	0.0	31310264.0	31323047.0	+	12783	0.6325657676550277	0.006627807735060383	True	gh	gh
head11084	SM_V7_3	1358263	1358313	+	401	50	Smp_307640	hg	11396.0			0.04983721545722169	0.19934886182888675	0.0	1369959.0	1426552.0	-	56593	2.3169245996492545	0.009246563396547766	False	gh	hg
head11085	SM_V7_3	1527782	1527832	-	518	50	Smp_266760	olap	0.0			0.0	0.0	1.0	1521031.0	1536882.0	-	15851	0.27102188962289503	0.029711796484180486	True	olap	olap
head11087	SM_V7_3	45081900	45081950	-	450	50	Smp_333690	gh	18345.0			0.0	0.0	0.0	45017084.0	45063305.0	-	46221	0.026308994984016124	0.0012399731242466615	True	hg	hg
head11088	SM_V7_3	49691561	49691611	+	518	50	Smp_000900	gh	43872.0			0.0	0.0	0.0	49645587.0	49647689.0	-	2102	2.8297201069549995	0.015411127520073313	False	hg	gh
head11090	SM_V7_3	7764319	7764369	-	428	50	Smp_341390	hg	10828.0			0.09967443091444338	0.0	0.0	7775197.0	7777456.0	+	2259	5.644467275223626	0.028680115136958038	False	hg	gh
head11091	SM_V7_3	3220646	3220696	+	468	50	Smp_316660	olap	0.0			0.14951164637166506	0.0	0.0	3156837.0	3252832.0	-	95995	0.21000212149014189	0.03107200734532755	False	olap	olap
head11092	SM_V7_3	24617084	24617134	+	443	50	Smp_181390	olap	0.0			0.0	0.3488605082005518	0.0	24590308.0	24625641.0	-	35333	1.0973694174204984	0.002679951019407387	False	olap	olap
