head_id	seqid	start	end	strand	motherlength	length	neighbor_gene	relative_position	distance	correlation	complement_correlation	transcription	complement_transcription	repetitions	gene_start	gene_end	gene_strand	gene_length	gene_transcription	gene_complement_transcription	same_strand	gene_stream	head_stream
head12557	SM_V7_5	17179092	17180592	-	473	1500	Smp_064430	olap	0.0	-0.219492336939672	-0.034637536226579606	0.08472326627727687	0.013289924121925784	500.0	17175283.0	17187970.0	+	12687	4.420023238942685	0.07993909786036585	False	olap	olap
head12558	SM_V7_5	8606787	8608287	-	551	1500	Smp_136260	olap	0.0	0.5346130524176829	0.9850875802670388	0.013289924121925784	17.610810702066907	39.0	8591786.0	8624470.0	+	32684	6.675738010417618	0.007014171799755837	False	olap	olap
head12560	SM_V7_5	10546096	10547596	-	544	1500	Smp_150560	gh	1220.0		-0.5361983665707347	0.004983721545722169	0.008306202576203616	770.0	10518832.0	10546076.0	+	27244	1.3266936026409497	0.09786709099109384	False	gh	hg
head12564	SM_V7_5	11664755	11666255	+	592	1500	Smp_344580	gh	5635.0	-0.2550020940015801		0.10798063349064699	0.001661240515240723	738.0	11634106.0	11659120.0	+	25014	35.75631929817601	0.09643084785038497	True	gh	gh
head12566	SM_V7_5	18103553	18105053	-	540	1500	Smp_347150	gh	13301.0			0.0	0.0	2.0	18056417.0	18091452.0	-	35035	0.07048477310989967	0.003342870167674354	True	hg	hg
head12567	SM_V7_5	15808214	15809714	+	584	1500	Smp_336210	olap	0.0		0.9783292483075724	0.004983721545722169	0.8090241309222321	428.0	15804105.0	15829230.0	-	25125	0.10909639204565942	0.0009917853822332674	False	olap	olap
head12569	SM_V7_5	5794715	5796215	+	518	1500	Smp_342340	olap	0.0	0.947308549851961		0.25749227986231205	0.004983721545722169	334.0	5782798.0	5799031.0	+	16233	0.0772134521498876	0.0118199519195653	True	olap	olap
head12570	SM_V7_5	22197137	22198637	-	476	1500	Smp_334630	olap	0.0		-0.0212191476787998	0.0	0.03488605082005518	411.0	22194284.0	22271925.0	+	77641	0.165768870723297	0.009467921948378043	False	olap	olap
head12572	SM_V7_5	10466581	10468081	+	476	1500	Smp_053060	olap	0.0	-0.09275350395315386	0.8818991331685924	0.038208531850536624	31.52702249823844	0.0	10464861.0	10492968.0	-	28107	8.025339626460706	0.01693334071997962	False	olap	olap
head12577	SM_V7_5	6145872	6147372	-	565	1500	Smp_152580	olap	0.0	-0.15896428421283773	0.9052816065998364	0.006644962060962892	15.540905020076965	535.0	6147056.0	6161967.0	+	14911	4.950799771712805	0.00902424262185625	False	olap	olap
head12578	SM_V7_5	21009705	21011205	-	471	1500	Smp_144030	olap	0.0	0.20554248286646226	0.26378687773958903	0.008306202576203616	0.1727690135850352	226.0	21003406.0	21040050.0	+	36644	1.7899454006999638	0.17068471072703095	False	olap	olap
head12579	SM_V7_5	6361107	6362607	+	576	1500	Smp_330240	olap	0.0	0.5399965340197116		0.023257367213370125	0.001661240515240723	16.0	6352026.0	6362273.0	+	10247	0.018724824778989315	0.0002431795425842768	True	olap	olap
head12580	SM_V7_5	19302326	19303826	+	546	1500	Smp_013210	olap	0.0			0.0	0.003322481030481446	388.0	19288968.0	19307820.0	-	18852	0.026303856025851682	0.0015861621724131663	False	olap	olap
head12582	SM_V7_5	5880459	5881959	+	487	1500	Smp_128060	hg	33976.0			0.004983721545722169	0.001661240515240723	586.0	5914735.0	5933630.0	+	18895	0.2579560556610893	0.0015825524887183391	True	hg	hg
head12583	SM_V7_5	21557104	21558604	+	482	1500	Smp_343670	olap	0.0	0.915728852796107	0.3760679954008184	0.3953752426272921	0.008306202576203616	588.0	21542157.0	21575169.0	+	33012	0.09971368232610846	0.002792888906938693	True	olap	olap
head12584	SM_V7_5	21137594	21139094	-	538	1500	Smp_144020	olap	0.0	0.967279197851288		0.8472326627727687	0.004983721545722169	81.0	21110160.0	21207135.0	-	96975	0.14397417798752934	0.032505324853511444	True	olap	olap
head12587	SM_V7_5	6244303	6245803	-	606	1500	Smp_330210	hg	3515.0		0.8095748352271707	0.001661240515240723	4.530202885061453	20.0	6249318.0	6254722.0	-	5404	0.7391659546440263	0.004150027193884116	True	gh	gh
head12588	SM_V7_5	15679282	15680782	-	547	1500	Smp_095400	gh	7143.0			0.0	0.013289924121925784	0.0	15673088.0	15673339.0	+	251	2.4422221120471184	0.019855464325586332	False	gh	hg
head12591	SM_V7_5	21839757	21841257	+	546	1500	Smp_143910	olap	0.0	0.8847653440193067		0.3073294953195337	0.003322481030481446	0.0	21790790.0	21885266.0	+	94476	0.15442911242116147	0.011763515651552179	True	olap	olap
head12592	SM_V7_5	21709224	21710724	-	536	1500	Smp_143930	olap	0.0	0.5887587907789605		0.1146255955516099	0.001661240515240723	236.0	21685498.0	21756426.0	-	70928	0.5350291522375008	0.004567193498645683	True	olap	olap
head12593	SM_V7_5	21822748	21824248	-	498	1500	Smp_143910	olap	0.0		0.8785129773317307	0.0	0.5232907623008277	370.0	21790790.0	21885266.0	+	94476	0.15442911242116147	0.011763515651552179	False	olap	olap
head12595	SM_V7_5	20843750	20845250	+	530	1500	Smp_314750	olap	0.0		0.020782604017849243	0.001661240515240723	0.03488605082005518	149.0	20821977.0	20896862.0	-	74885	0.1340350563274948	0.00785309664679463	False	olap	olap
head12597	SM_V7_5	13874995	13876495	-	406	1500	Smp_146280	olap	0.0	0.9080506855335702	0.4214093495884693	2.8025127492111004	0.05648217751818457	4.0	13805018.0	13892781.0	-	87763	0.22348183338297	0.4356064398121618	True	olap	olap
head12598	SM_V7_5	22360837	22362337	-	496	1500	Smp_143690	olap	0.0		0.8539870902238473	0.004983721545722169	0.3638116728377183	113.0	22293917.0	22370077.0	+	76160	1.2839168669622087	0.007656189874599446	False	olap	olap
head12599	SM_V7_5	5514076	5515576	-	759	1500	Smp_344470	hg	21979.0			0.0	0.001661240515240723	17.0	5537555.0	5554705.0	+	17150	0.00014529800424845974	0.0	False	hg	gh
head12602	SM_V7_5	15487945	15489445	-	410	1500	Smp_343680	olap	0.0	0.07356378057340646		0.07309458267059181	0.001661240515240723	691.0	15397123.0	15571080.0	-	173957	0.2600197563131947	0.0016473265742627473	True	olap	olap
head12605	SM_V7_5	12056763	12058263	-	471	1500	Smp_153410	gh	24077.0		0.12984050170299674	0.0	0.01495116463716651	220.0	12012426.0	12033886.0	+	21460	5.610750817551147	0.008940972950153938	False	gh	hg
head12606	SM_V7_5	13665445	13666945	+	501	1500	Smp_043570	olap	0.0	0.4296650098011376	0.20295904980417104	0.028241088759092287	0.038208531850536624	1.0	13640178.0	13682731.0	-	42553	0.7733886030873579	0.016220840694722356	False	olap	olap
head12608	SM_V7_5	23320256	23321756	+	466	1500	Smp_334640	olap	0.0			0.0	0.003322481030481446	91.0	23287752.0	23333496.0	-	45744	0.004357923702100533	0.0011984290180776466	False	olap	olap
head12609	SM_V7_5	6609433	6610933	+	420	1500	Smp_056770	hg	8801.0			0.008306202576203616	0.0	18.0	6618534.0	6627333.0	+	8799	0.022655854282178287	0.013876710747834205	True	hg	hg
head12610	SM_V7_5	667640	669140	+	466	1500	Smp_345210	hg	7286.0	0.3728202231871554		0.11130311452112844	0.003322481030481446	1003.0	675226.0	685298.0	-	10072	2.0715200805367218	0.03290483347801075	False	gh	hg
head12611	SM_V7_5	5505817	5507317	+	759	1500	Smp_330120	gh	17836.0			0.0	0.003322481030481446	10.0	5480588.0	5487981.0	-	7393	0.012808157631370378	0.0	False	hg	gh
head12612	SM_V7_5	24748290	24749790	+	444	1500	Smp_314990	hg	6732.0	-0.03738290778758517		0.041531012881018084	0.0	332.0	24755322.0	24769742.0	+	14420	0.21324245448755744	0.0015552529095526882	True	hg	hg
head12613	SM_V7_5	20341579	20343079	-	805	1500	Smp_330680	hg	5691.0			0.0	0.0215961266981294	31.0	20348770.0	20351725.0	-	2955	0.0008432692970765091	0.006746154376612073	True	gh	gh
head12615	SM_V7_5	21653613	21655113	+	484	1500	Smp_039980	olap	0.0		0.4491236229558051	0.0	0.006644962060962892	650.0	21640267.0	21665536.0	-	25269	2.035478183253221	0.0504900358425294	False	olap	olap
head12617	SM_V7_5	22505540	22507040	-	375	1500	Smp_192400	gh	10287.0	0.6645101191269711	0.7270942325876567	0.026579848243851567	1.7825110728532956	600.0	22494316.0	22496453.0	-	2137	9.2281638541987	0.06529911243810049	True	hg	hg
head12619	SM_V7_5	7643056	7644556	-	392	1500	Smp_006390	olap	0.0	0.19499571367605395	0.14444476298041442	0.24586359625562698	0.07807830421631398	0.0	7642985.0	7648288.0	-	5303	52.56825351339153	0.06296612173550542	True	olap	olap
head12620	SM_V7_5	23702954	23704454	+	671	1500	Smp_330860	olap	0.0	0.11557428051180163	0.86795562740805	0.033224810304814466	0.4003589641730143	48.0	23689208.0	23717626.0	-	28418	0.2319294723139408	0.019641664195963228	False	olap	olap
head12621	SM_V7_5	23365934	23367434	+	527	1500	Smp_334650	gh	3988.0			0.0	0.0	558.0	23340471.0	23361946.0	-	21475	0.002900885649430832	0.020886376675901985	False	hg	gh
head12622	SM_V7_5	17879027	17880527	+	552	1500	Smp_321250	olap	0.0			0.003322481030481446	0.0	845.0	17860406.0	17964778.0	+	104372	0.5750007171807223	0.006780443600702756	True	olap	olap
head12624	SM_V7_5	24022134	24023634	+	464	1500	Smp_133490	olap	0.0	0.27536252843560416		0.041531012881018084	0.001661240515240723	257.0	24009156.0	24053741.0	+	44585	0.2754823763470289	0.0006706813788119997	True	olap	olap
head12626	SM_V7_5	16247118	16248618	+	496	1500	Smp_333340	olap	0.0	0.6455461487117172		0.0946907093687212	0.001661240515240723	23.0	16223612.0	16250106.0	+	26494	0.12697259920595094	0.00018810755437918654	True	olap	olap
head12629	SM_V7_5	23383992	23385492	+	431	1500	Smp_334650	gh	22046.0			0.003322481030481446	0.001661240515240723	591.0	23340471.0	23361946.0	-	21475	0.002900885649430832	0.020886376675901985	False	hg	gh
head12630	SM_V7_5	6300859	6302359	+	494	1500	Smp_243730	gh	7215.0	-0.15678469585122193		9.042132124455255	0.006644962060962892	7.0	6287115.0	6293644.0	+	6529	1.3686342060774774	0.003434943629307668	True	gh	gh
head12631	SM_V7_5	19766528	19768028	+	411	1500	Smp_342420	hg	3065.0		0.19328559935021614	0.003322481030481446	0.011628683606685062	89.0	19769893.0	19813755.0	+	43862	0.4942021992412242	0.007044611185873295	True	hg	hg
head12632	SM_V7_5	12010464	12011964	+	363	1500	Smp_153410	hg	1662.0			0.001661240515240723	0.0	0.0	12012426.0	12033886.0	+	21460	5.610750817551147	0.008940972950153938	True	hg	hg
head12633	SM_V7_5	17055848	17057348	+	526	1500	Smp_156890	olap	0.0		0.5977021143074857	0.0	0.02990232927433302	561.0	17003721.0	17103866.0	-	100145	0.14568720180839434	0.002139897413411086	False	olap	olap
head12634	SM_V7_5	7070439	7071939	-	472	1500	Smp_317180	gh	2541.0	0.4255178929328634		0.04817597494198097	0.006644962060962892	369.0	7067507.0	7069098.0	-	1591	0.05481780455696917	0.007831114936709882	True	hg	hg
head12635	SM_V7_5	12368720	12370220	+	426	1500	Smp_058130	hg	19871.0			0.0	0.006644962060962892	10.0	12388891.0	12402786.0	-	13895	3.0373980503741054	0.003945371500751627	False	gh	hg
head12636	SM_V7_5	6117055	6118555	-	444	1500	Smp_330160	olap	0.0	0.9545549959023334		3.8059020204164966	0.001661240515240723	322.0	6101097.0	6119452.0	-	18355	1.4342963260843016	0.0020363885367973987	True	olap	olap
head12637	SM_V7_5	7464908	7466408	+	484	1500	Smp_125660	olap	0.0	0.30894238288139336	0.662811225203854	0.009967443091444338	0.21430002646605328	295.0	7447500.0	7514518.0	-	67018	0.6692009637702379	0.0030489209372796698	False	olap	olap
head12641	SM_V7_5	23256621	23258121	-	417	1500	Smp_210130	olap	0.0		0.8230130652066772	0.004983721545722169	6.178153476180249	0.0	23223280.0	23286114.0	+	62834	2.0710910812919323	0.003529547836913717	False	olap	olap
head12642	SM_V7_5	23676273	23677773	-	464	1500	Smp_330860	hg	11435.0		-0.4388818550139663	0.001661240515240723	0.013289924121925784	602.0	23689208.0	23717626.0	-	28418	0.2319294723139408	0.019641664195963228	True	gh	gh
head12647	SM_V7_5	6100911	6102411	+	561	1500	Smp_330160	olap	0.0		0.9602090712136512	0.001661240515240723	2.603163887382213	926.0	6101097.0	6119452.0	-	18355	1.4342963260843016	0.0020363885367973987	False	olap	olap
head12648	SM_V7_5	6737569	6739069	+	389	1500	Smp_152670	hg	4659.0			0.001661240515240723	0.001661240515240723	52.0	6742528.0	6751161.0	-	8633	0.9790793167548708	0.0	False	gh	hg
head12651	SM_V7_5	5776370	5777870	-	436	1500	Smp_342340	hg	4928.0			0.0	0.0	0.0	5782798.0	5799031.0	+	16233	0.0772134521498876	0.0118199519195653	False	hg	gh
head12654	SM_V7_5	5553342	5554842	+	628	1500	Smp_344470	olap	0.0			0.0	0.0	1.0	5537555.0	5554705.0	+	17150	0.00014529800424845974	0.0	True	olap	olap
head12655	SM_V7_5	19520492	19521992	+	316	1500	Smp_129260	olap	0.0		0.10537312664940696	0.0	0.14120544379546146	0.0	19509227.0	19552002.0	-	42775	2.22371266912106	0.005592487064749599	False	olap	olap
head12656	SM_V7_5	22386547	22388047	+	427	1500	Smp_143690	gh	16470.0	-0.1422258353061978		0.016612405152407233	0.001661240515240723	42.0	22293917.0	22370077.0	+	76160	1.2839168669622087	0.007656189874599446	True	gh	gh
head12657	SM_V7_5	23667814	23669314	+	462	1500	Smp_133420	gh	3887.0	-0.1874839756640563		0.03156356978957373	0.001661240515240723	129.0	23639116.0	23663927.0	+	24811	1.6033237426123232	0.007833829361297997	True	gh	gh
head12658	SM_V7_5	15638046	15639546	+	341	1500	Smp_095400	hg	34742.0			0.009967443091444338	0.019934886182888675	41.0	15673088.0	15673339.0	+	251	2.4422221120471184	0.019855464325586332	True	hg	hg
head12661	SM_V7_5	5386925	5388425	+	767	1500	Smp_330100	olap	0.0			0.0	0.0	4.0	5377375.0	5388084.0	+	10709	0.0016288192557687546	0.0	True	olap	olap
head12662	SM_V7_5	21862927	21864427	-	459	1500	Smp_143910	olap	0.0		0.7615369963552944	0.003322481030481446	0.8555388653489723	157.0	21790790.0	21885266.0	+	94476	0.15442911242116147	0.011763515651552179	False	olap	olap
head12663	SM_V7_5	6182949	6184449	-	434	1500	Smp_330180	olap	0.0	0.9801970181231778		0.43192253396258795	0.001661240515240723	548.0	6183032.0	6212292.0	-	29260	0.13855972240071718	0.02520816092846483	True	olap	olap
head12665	SM_V7_5	22187779	22189279	-	393	1500	Smp_334630	hg	5005.0			0.0	0.0	78.0	22194284.0	22271925.0	+	77641	0.165768870723297	0.009467921948378043	False	hg	gh
head12667	SM_V7_5	11070019	11071519	+	369	1500	Smp_173240	hg	3059.0	0.14167452835110608	-0.00839258004888118	0.018273645667647952	0.03986977236577735	704.0	11073378.0	11086763.0	-	13385	5.298345729968356	0.02941456870467324	False	gh	hg
head12671	SM_V7_5	15720448	15721948	+	413	1500	Smp_095410	hg	30627.0		-0.09722362007669172	0.001661240515240723	0.018273645667647952	83.0	15751375.0	15762720.0	-	11345	3.2924630220526803	0.0041732353181454926	False	gh	hg
head12672	SM_V7_5	5253816	5255316	+	759	1500	Smp_330080	olap	0.0			0.0	0.0	1.0	5248185.0	5255058.0	+	6873	0.0	0.0	True	olap	olap
head12676	SM_V7_5	17799479	17800979	+	418	1500	Smp_334560	olap	0.0	0.3725179751584146		0.019934886182888675	0.003322481030481446	694.0	17792466.0	17827597.0	+	35131	0.09199690935073944	0.0024825688722250423	True	olap	olap
head12679	SM_V7_5	1484400	1485900	-	522	1500	Smp_154590	gh	94864.0			0.0	0.0	7.0	1389042.0	1390736.0	+	1694	0.0014709921917715964	0.0	False	gh	hg
head12683	SM_V7_5	15745396	15746896	+	365	1500	Smp_095410	hg	5679.0		-0.051034377710388025	0.0	0.011628683606685062	11.0	15751375.0	15762720.0	-	11345	3.2924630220526803	0.0041732353181454926	False	gh	hg
head12684	SM_V7_5	19124906	19126406	+	307	1500	Smp_343600	olap	0.0	0.3460966937932502	0.8030268237473218	0.016612405152407233	2.239352214544495	18.0	19124303.0	19133702.0	-	9399	2.032143081602321	0.09305704131016497	False	olap	olap
head12685	SM_V7_5	6331906	6333406	-	458	1500	Smp_330230	gh	6884.0	0.6292157577973871	0.9860128446223776	0.013289924121925784	1.1196761072722474	124.0	6320293.0	6326222.0	-	5929	3.329485755204168	0.004623118316996446	True	hg	hg
head12687	SM_V7_5	3412531	3414031	-	335	1500	Smp_314630	hg	2127.0			0.0	0.001661240515240723	3.0	3416158.0	3453988.0	+	37830	0.27961800107838497	0.0845111649902398	False	hg	gh
head12688	SM_V7_5	7882539	7884039	-	415	1500	Smp_129960	olap	0.0		-0.4874918101378082	0.003322481030481446	2.2111111257854024	676.0	7866195.0	7883780.0	-	17585	0.7066766945839197	0.3216675549840581	True	olap	olap
head12689	SM_V7_5	12475804	12477304	+	414	1500	Smp_085540	olap	0.0	0.655028173661088	0.9801575341043264	0.3704566348986813	309.75324523127	0.0	12470694.0	12520826.0	-	50132	55.01762361186054	0.08942107895908982	False	olap	olap
head12692	SM_V7_5	25045121	25046621	-	331	1500	Smp_081820	gh	26067.0		0.22129774054718185	0.001661240515240723	0.17110777306979444	309.0	25008820.0	25020254.0	-	11434	11.655344235909016	0.0686493041325207	True	hg	hg
head12693	SM_V7_5	11710432	11711932	+	411	1500	Smp_153330	gh	25870.0			0.011628683606685062	0.0	12.0	11683338.0	11684562.0	-	1224	0.0040716679295115755	0.07939752462547574	False	hg	gh
head12695	SM_V7_5	16060649	16062149	-	380	1500	Smp_347400	hg	29765.0			0.003322481030481446	0.0	4.0	16091914.0	16111070.0	+	19156	2.3503309899798537	0.0035122280678246648	False	hg	gh
head12697	SM_V7_5	20087873	20089373	-	311	1500	Smp_344720	hg	11611.0			0.0	0.0	0.0	20100984.0	20143548.0	-	42564	0.5449262304715482	0.02382735021507521	True	gh	gh
head12699	SM_V7_5	15739831	15741331	-	352	1500	Smp_095410	hg	10044.0	-0.06757538107165993		0.009967443091444338	0.001661240515240723	371.0	15751375.0	15762720.0	-	11345	3.2924630220526803	0.0041732353181454926	True	gh	gh
head12702	SM_V7_5	23387513	23389013	+	345	1500	Smp_103380	hg	19224.0			0.0	0.001661240515240723	151.0	23407037.0	23420106.0	-	13069	3.4583648862311076	0.014681557847601459	False	gh	hg
head12703	SM_V7_5	12325775	12327275	+	315	1500	Smp_153440	gh	48259.0		0.20944077303667646	0.0	0.053159696487703134	0.0	12231117.0	12277516.0	-	46399	0.5780274897800352	0.003383418364409757	False	hg	gh
head12705	SM_V7_5	17102158	17103658	+	424	1500	Smp_156890	olap	0.0		0.947251843358652	0.0	0.2325736721337012	8.0	17003721.0	17103866.0	-	100145	0.14568720180839434	0.002139897413411086	False	olap	olap
head12706	SM_V7_5	11715638	11717138	-	346	1500	Smp_153340	hg	23449.0	-0.08831960848781141		0.024918607728610844	0.001661240515240723	4.0	11740587.0	11749732.0	-	9145	13.18656208221316	0.04114499471864667	True	gh	gh
head12707	SM_V7_5	19458936	19460436	-	310	1500	Smp_334600	olap	0.0		0.1522864706460775	0.0	0.013289924121925784	124.0	19411236.0	19504747.0	+	93511	0.0788241401131748	0.002558187103064496	False	olap	olap
head12708	SM_V7_5	11560298	11561798	+	414	1500	Smp_153290	hg	142.0	0.7992841062613196	0.9117295138757812	0.14785040585642434	19.51459233253277	0.0	11560740.0	11582672.0	-	21932	4.583333192468363	0.015565608511853391	False	gh	hg
head12709	SM_V7_5	24574036	24575536	-	369	1500	Smp_133340	gh	22837.0			0.0	0.0	575.0	24551190.0	24552399.0	+	1209	0.44107378444356665	0.07626042067482226	False	gh	hg
head12711	SM_V7_5	22321220	22322720	-	358	1500	Smp_143690	olap	0.0		0.6443875256011908	0.0	0.1744302541002759	461.0	22293917.0	22370077.0	+	76160	1.2839168669622087	0.007656189874599446	False	olap	olap
head12712	SM_V7_5	22575475	22576975	+	356	1500	Smp_343650	olap	0.0		0.6638861994982448	0.001661240515240723	0.12127055761257274	12.0	22555254.0	22665323.0	-	110069	0.7424712308347684	0.003826004330134037	False	olap	olap
head12715	SM_V7_5	21471503	21473003	-	289	1500	Smp_143960	olap	0.0			0.0	0.006644962060962892	34.0	21443629.0	21483813.0	+	40184	0.4531783428247265	0.001550281687276705	False	olap	olap
head12716	SM_V7_5	18206264	18207764	+	296	1500	Smp_345040	gh	27112.0	0.05405951069612805		0.023257367213370125	0.0	112.0	18132826.0	18179152.0	+	46326	0.01775059480732543	0.0006454761748118338	True	gh	gh
head12722	SM_V7_5	5912835	5914335	+	354	1500	Smp_128060	hg	1600.0	0.4590210256185316		0.019934886182888675	0.0	49.0	5914735.0	5933630.0	+	18895	0.2579560556610893	0.0015825524887183391	True	hg	hg
head12723	SM_V7_5	15131358	15132858	+	319	1500	Smp_160070	olap	0.0		0.1041870621286098	0.0	0.023257367213370125	0.0	15073744.0	15141382.0	-	67638	0.06845083113007325	0.006778769067779051	False	olap	olap
head12724	SM_V7_5	21080161	21081661	+	289	1500	Smp_040110	olap	0.0	0.2532265572411821		0.14618916534118362	0.004983721545722169	33.0	21065305.0	21081712.0	-	16407	0.240574600122628	0.029616191302975037	False	olap	olap
head12726	SM_V7_5	21742595	21744095	+	342	1500	Smp_143930	olap	0.0	0.6925580347248085	0.37445971297481856	0.0647883800943882	0.16778529203931306	126.0	21685498.0	21756426.0	-	70928	0.5350291522375008	0.004567193498645683	False	olap	olap
head12728	SM_V7_5	4748586	4750086	+	420	1500	Smp_158990	olap	0.0	0.5555687471520802	0.9943473035247072	0.019934886182888675	8.924184047873164	5.0	4748777.0	4812578.0	-	63801	0.3448321932820883	0.016325728484756247	False	olap	olap
head12732	SM_V7_5	24568197	24569697	-	376	1500	Smp_133340	gh	16998.0			0.0	0.0	58.0	24551190.0	24552399.0	+	1209	0.44107378444356665	0.07626042067482226	False	gh	hg
head12733	SM_V7_5	3023084	3024584	-	335	1500	Smp_329970	olap	0.0	0.15621991262974771	-0.18031779210038595	0.011628683606685062	0.024918607728610844	2.0	3016288.0	3027952.0	-	11664	0.01944095767578521	0.0711410868795217	True	olap	olap
head12734	SM_V7_5	6466016	6467516	-	411	1500	Smp_152630	hg	10681.0	0.21776677607151207		0.01495116463716651	0.0	0.0	6478197.0	6491961.0	-	13764	2.4017019044445767	0.004163963802368857	True	gh	gh
head12735	SM_V7_5	6290848	6292348	-	317	1500	Smp_243730	olap	0.0		0.9687590266226336	0.0	3.2959011822375945	44.0	6287115.0	6293644.0	+	6529	1.3686342060774774	0.003434943629307668	False	olap	olap
head12736	SM_V7_5	7124113	7125613	+	331	1500	Smp_152550	olap	0.0	0.8009433678614084	0.8566654313663393	0.3006845332585709	0.4086651667492178	166.0	7123424.0	7189488.0	-	66064	0.5873962796041062	0.12183201586857145	False	olap	olap
head12737	SM_V7_5	7478950	7480450	+	408	1500	Smp_125660	olap	0.0		0.2969405499884817	0.006644962060962892	0.15449536791738724	223.0	7447500.0	7514518.0	-	67018	0.6692009637702379	0.0030489209372796698	False	olap	olap
head12738	SM_V7_5	21483655	21485155	-	291	1500	Smp_143960	gh	1042.0			0.001661240515240723	0.001661240515240723	159.0	21443629.0	21483813.0	+	40184	0.4531783428247265	0.001550281687276705	False	gh	hg
head12741	SM_V7_5	24735015	24736515	+	341	1500	Smp_314990	hg	20007.0	-0.23200578254457496		0.013289924121925784	0.001661240515240723	548.0	24755322.0	24769742.0	+	14420	0.21324245448755744	0.0015552529095526882	True	hg	hg
head12743	SM_V7_5	13989631	13991131	-	280	1500	Smp_146760	olap	0.0	0.33202884951808725	0.4513065809962006	0.026579848243851567	2.284205708455994	750.0	13972134.0	13996488.0	+	24354	1.2642453687062316	0.3406177429931243	False	olap	olap
head12745	SM_V7_5	11797122	11798622	-	313	1500	Smp_344590	gh	2987.0			0.0	0.001661240515240723	13.0	11777624.0	11795335.0	-	17711	0.025606609489058636	0.002110434847999337	True	hg	hg
head12746	SM_V7_5	22377696	22379196	-	295	1500	Smp_143690	gh	8819.0			0.0	0.004983721545722169	16.0	22293917.0	22370077.0	+	76160	1.2839168669622087	0.007656189874599446	False	gh	hg
head12752	SM_V7_5	4847455	4848955	-	379	1500	Smp_158980	olap	0.0		0.8420730601932379	0.001661240515240723	0.0215961266981294	7.0	4840440.0	4848764.0	+	8324	0.008382040081704754	0.0008980757230397949	False	olap	olap
head12754	SM_V7_5	16083540	16085040	-	314	1500	Smp_347400	hg	6874.0			0.0	0.0	60.0	16091914.0	16111070.0	+	19156	2.3503309899798537	0.0035122280678246648	False	hg	gh
head12758	SM_V7_5	23682299	23683799	+	338	1500	Smp_330860	hg	6609.0			0.011628683606685062	0.0	578.0	23689208.0	23717626.0	-	28418	0.2319294723139408	0.019641664195963228	False	gh	hg
head12759	SM_V7_5	6381217	6382717	+	308	1500	Smp_315650	gh	4795.0		0.8918819170510098	0.0	0.11130311452112844	7.0	6366080.0	6376422.0	-	10342	0.3871997932689773	0.004096077464575365	False	hg	gh
head12763	SM_V7_5	14749990	14751490	-	270	1500	Smp_069890	gh	946.0		0.9622802769733788	0.001661240515240723	3.0284414592838376	0.0	14737390.0	14750244.0	+	12854	0.7453870135094811	0.014927126148304303	False	gh	hg
head12765	SM_V7_5	15813236	15814736	+	316	1500	Smp_336210	olap	0.0		0.8110990041635825	0.0	0.2608147608927935	476.0	15804105.0	15829230.0	-	25125	0.10909639204565942	0.0009917853822332674	False	olap	olap
head12766	SM_V7_5	21406027	21407527	-	313	1500	Smp_143970	hg	552.0			0.003322481030481446	0.004983721545722169	70.0	21408079.0	21415310.0	+	7231	0.6461400842365557	0.001033824134778489	False	hg	gh
head12767	SM_V7_5	5399219	5400719	+	761	1500	Smp_330100	gh	11135.0			0.01495116463716651	0.0	4.0	5377375.0	5388084.0	+	10709	0.0016288192557687546	0.0	True	gh	gh
head12768	SM_V7_5	13520438	13521938	+	273	1500	Smp_043610	olap	0.0	0.3256990305809945	0.7899926612422674	0.01495116463716651	0.6894148138249001	75.0	13517876.0	13536771.0	-	18895	3.9450395956266986	0.007385244947352249	False	olap	olap
head12769	SM_V7_5	22185455	22186955	+	338	1500	Smp_334630	hg	8529.0			0.0	0.003322481030481446	140.0	22194284.0	22271925.0	+	77641	0.165768870723297	0.009467921948378043	True	hg	hg
head12772	SM_V7_5	4826394	4827894	+	234	1500	Smp_158980	hg	13746.0			0.0	0.0	1.0	4840440.0	4848764.0	+	8324	0.008382040081704754	0.0008980757230397949	True	hg	hg
head12773	SM_V7_5	8936893	8938393	-	314	1500	Smp_136300	olap	0.0		0.6006967877045547	0.003322481030481446	0.3671341538681998	0.0	8931816.0	8950840.0	+	19024	2.6617484632732387	0.01820693058387777	False	olap	olap
head12780	SM_V7_5	9975157	9976657	+	367	1500	Smp_168040	gh	2395.0	0.16971546681767669		0.006644962060962892	0.0	0.0	9943676.0	9972762.0	-	29086	5.254274262517028	0.008481544953353756	False	hg	gh
head12781	SM_V7_5	22252349	22253849	-	353	1500	Smp_334630	olap	0.0		0.9053010291197244	0.001661240515240723	0.3521829892310333	4.0	22194284.0	22271925.0	+	77641	0.165768870723297	0.009467921948378043	False	olap	olap
head12782	SM_V7_5	22381046	22382546	-	273	1500	Smp_143690	gh	12169.0			0.0	0.008306202576203616	8.0	22293917.0	22370077.0	+	76160	1.2839168669622087	0.007656189874599446	False	gh	hg
head12784	SM_V7_5	9140704	9142204	+	365	1500	Smp_330380	olap	0.0	0.9242747335022292		0.4634861037521618	0.0	6.0	9131366.0	9157897.0	+	26531	0.9048504272640944	0.006950273159387896	True	olap	olap
