head_id	seqid	start	end	strand	motherlength	length	neighbor_gene	relative_position	distance	correlation	complement_correlation	transcription	complement_transcription	repetitions	gene_start	gene_end	gene_strand	gene_length	gene_transcription	gene_complement_transcription	same_strand	gene_stream	head_stream
head9909	SM_V7_6	794506	794706	-	281	200	Smp_334670	olap	0.0		0.5417886014511859	0.0	0.19934886182888675		793641.0	813274.0	+	19633	0.2433095859814954	0.0007615323504898134	False	olap	olap
head9910	SM_V7_6	3840243	3840443	-	228	200	Smp_341910	gh	10918.0	0.35055636362126996		0.07475582318583253	0.0		3797519.0	3829325.0	-	31806	0.7032302803622302	0.02389541393833336	True	hg	hg
head9911	SM_V7_6	21058841	21059041	-	293	200	Smp_016600	gh	999.0	-0.16587730982043036		0.06229651932152711	0.0		20969237.0	21057842.0	-	88605	1.2093842200253395	0.0063558550269917635	True	hg	hg
head9912	SM_V7_6	2602371	2602571	+	364	200	Smp_162300	gh	30429.0			0.03737791159291626	0.03737791159291626		2568699.0	2571942.0	+	3243	2.326658778977294	0.03457716151056084	True	gh	gh
head9913	SM_V7_6	14096132	14096332	-	224	200	Smp_172480	gh	1482.0	-0.3883995541709175	0.5170812876457589	0.1121337347787488	0.4609942429793006		14093468.0	14094650.0	-	1182	9.946361359017423	0.044271638096516734	True	hg	hg
head9914	SM_V7_6	2051816	2052016	+	387	200	Smp_074190	hg	5420.0		0.7013142267499053	0.0	0.6852617125367982		2057436.0	2077058.0	-	19622	1.2905050032521832	0.0040637827301781	False	gh	hg
head9917	SM_V7_6	16366265	16366465	+	308	200	Smp_169880	hg	7573.0			0.0	0.024918607728610844		16374038.0	16390504.0	-	16466	0.15814372085751446	0.0015133370416987027	False	gh	hg
head9918	SM_V7_6	18921962	18922162	+	294	200	Smp_051090	olap	0.0	0.7813342143368708		4.846669203214809	0.03737791159291626		18909259.0	18923053.0	+	13794	0.4288587411028138	0.016077686587257976	True	olap	olap
head9919	SM_V7_6	2579062	2579262	-	340	200	Smp_162300	gh	7120.0			0.012459303864305422	0.03737791159291626		2568699.0	2571942.0	+	3243	2.326658778977294	0.03457716151056084	False	gh	hg
head9920	SM_V7_6	11047014	11047214	+	281	200	Smp_169750	olap	0.0			0.0	0.0		10996166.0	11050579.0	-	54413	0.6522627494874464	0.0027019239078676783	False	olap	olap
head9921	SM_V7_6	23345305	23345505	+	326	200	Smp_127060	olap	0.0			0.0	0.0		23295908.0	23355523.0	-	59615	0.06825813372611172	0.055383972557928984	False	olap	olap
head9922	SM_V7_6	12608989	12609189	+	295	200	Smp_345050	hg	2031.0	-0.3029678246748229		0.1744302541002759	0.012459303864305422		12611220.0	12617205.0	-	5985	0.4646477230598112	0.3784630647503301	False	gh	hg
head9925	SM_V7_6	23443994	23444194	-	419	200	Smp_317740	hg	7415.0			0.0	0.0		23451609.0	23452173.0	+	564	0.24741880014223536	0.0	False	hg	gh
head9928	SM_V7_6	11027497	11027697	+	286	200	Smp_169750	olap	0.0			0.0	0.024918607728610844		10996166.0	11050579.0	-	54413	0.6522627494874464	0.0027019239078676783	False	olap	olap
head9931	SM_V7_6	2134027	2134227	-	250	200	Smp_074210	olap	0.0	-0.03697863908176	0.9632044315993612	4.846669203214809	25.180253109761264		2128897.0	2134261.0	+	5364	4.97628870225353	0.2378509909964346	False	olap	olap
head9933	SM_V7_6	23488783	23488983	-	419	200	Smp_191670	hg	9986.0			0.0	0.0		23498969.0	23501593.0	+	2624	2.6627963441701525	0.0037985682513126287	False	hg	gh
head9936	SM_V7_6	12423465	12423665	-	260	200	Smp_141930	gh	33070.0	-0.08398042258867745		0.2118081656931922	0.0		12385777.0	12390395.0	-	4618	0.4780832924978174	0.22231412698544106	True	hg	hg
head9938	SM_V7_6	4749976	4750176	+	275	200	Smp_123260	olap	0.0		0.8029756604297024	0.0	0.9219884859586012		4738797.0	4764981.0	-	26184	2.8457879884992745	0.018557624912462246	False	olap	olap
head9941	SM_V7_6	16307267	16307467	-	196	200	Smp_169870	gh	39344.0			0.0	0.0		16246438.0	16267923.0	+	21485	1.2760275644876728	0.0028995354582977482	False	gh	hg
head9942	SM_V7_6	19906436	19906636	+	241	200	Smp_147070	olap	0.0		0.5751800683483982	0.0	0.9593663975515176		19897428.0	19955057.0	-	57629	0.9089417707458548	0.006529194966111225	False	olap	olap
head9943	SM_V7_6	3651414	3651614	-	238	200	Smp_001900	hg	7274.0			0.0	0.0		3658888.0	3741525.0	+	82637	0.02946074972573157	0.0016584864226358608	False	hg	gh
head9944	SM_V7_6	2614788	2614988	+	318	200	Smp_074390	hg	40744.0			0.0	0.0		2655732.0	2659933.0	-	4201	7.085876884693768	0.002372635822767041	False	gh	hg
head9945	SM_V7_6	11893393	11893593	+	295	200	Smp_334760	olap	0.0			0.03737791159291626	0.0		11814806.0	11931126.0	+	116320	0.07255787859078829	0.1976436338584626	True	olap	olap
head9946	SM_V7_6	18288914	18289114	-	286	200	Smp_300140	olap	0.0	0.4301263878762894		0.19934886182888675	0.03737791159291626		18276361.0	18310102.0	-	33741	0.06484258790705764	0.025700706824209642	True	olap	olap
head9947	SM_V7_6	24695467	24695667	+	230	200	Smp_164150	olap	0.0		0.3906740105847449	0.03737791159291626	2.5043200767253904		24693830.0	24716014.0	-	22184	0.3829225286099638	0.0031451542390962114	False	olap	olap
head9948	SM_V7_6	23182539	23182739	-	294	200	Smp_307070	gh	13267.0	-0.19305172861844		0.07475582318583253	0.0		23135767.0	23169272.0	+	33505	0.21597862063538545	0.006247315472924372	False	gh	hg
head9950	SM_V7_6	3277447	3277647	+	302	200	Smp_170890	hg	2209.0			0.0	0.0		3279856.0	3289036.0	+	9180	0.0010857781145364204	0.0	True	hg	hg
head9952	SM_V7_6	2533199	2533399	-	236	200	Smp_162290	olap	0.0	0.5736656831682028		0.09967443091444338	0.0		2527710.0	2549035.0	-	21325	0.3904012587164775	0.003622400185636277	True	olap	olap
head9953	SM_V7_6	24384346	24384546	-	311	200	Smp_332840	gh	814.0			0.012459303864305422	0.0		24379793.0	24383532.0	-	3739	0.009330315811729122	0.0	True	hg	hg
head9954	SM_V7_6	24394603	24394803	+	311	200	Smp_300410	olap	0.0			0.0	0.012459303864305422		24388876.0	24399356.0	+	10480	0.015930789292146245	0.0011888648725482274	True	olap	olap
head9955	SM_V7_6	18194412	18194612	-	279	200	Smp_156160	gh	3183.0			0.0	0.012459303864305422		18108309.0	18191229.0	+	82920	0.6830078587263233	0.004086988242994543	False	gh	hg
head9956	SM_V7_6	5048978	5049178	-	217	200	Smp_123290	gh	14470.0			0.0	0.012459303864305422		4888938.0	5034508.0	+	145570	1.77901775462756	0.014704323719775172	False	gh	hg
head9957	SM_V7_6	8188786	8188986	+	225	200	Smp_078230	olap	0.0			0.012459303864305422	0.0		8177093.0	8232338.0	-	55245	0.7060384953859092	0.007803274752556206	False	olap	olap
head9960	SM_V7_6	13059391	13059591	+	290	200	Smp_156780	hg	1110.0			0.024918607728610844	0.012459303864305422		13060701.0	13072599.0	-	11898	0.08272692933939556	0.7076817575640952	False	gh	hg
head9961	SM_V7_6	17705794	17705994	-	250	200	Smp_344760	olap	0.0		-0.005944129717756421	0.0	0.06229651932152711		17670148.0	17742307.0	+	72159	0.12666674032143538	0.004765542574797733	False	olap	olap
head9962	SM_V7_6	1456443	1456643	-	285	200	Smp_336280	olap	0.0		0.10330551586391197	0.0	0.14951164637166506		1430441.0	1500320.0	+	69879	0.7869728444349701	0.008237379449203773	False	olap	olap
head9963	SM_V7_6	6159058	6159258	+	198	200	Smp_067480	hg	898.0		0.3591635226969206	0.012459303864305422	0.06229651932152711		6160156.0	6165532.0	-	5376	25.498465955331305	0.07045439685172708	False	gh	hg
head9965	SM_V7_6	2333774	2333974	+	325	200	Smp_162230	gh	8678.0			0.024918607728610844	0.012459303864305422		2271337.0	2325096.0	-	53759	1.6093103326506069	0.0064429890330491785	False	hg	gh
head9966	SM_V7_6	4378144	4378344	+	265	200	Smp_243770	hg	3780.0	0.6245754147964396		0.14951164637166506	0.0		4382124.0	4390421.0	+	8297	1.7791711725236907	0.003904325665565156	True	hg	hg
head9967	SM_V7_6	5073017	5073217	-	287	200	Smp_123300	olap	0.0			0.0	0.0		5066218.0	5090322.0	+	24104	0.4821622404839072	0.006926430127020108	False	olap	olap
head9968	SM_V7_6	19442944	19443144	+	277	200	Smp_046290	gh	29853.0			0.0	0.0		19405387.0	19413091.0	+	7704	54.25037075121399	0.020700816389292498	True	gh	gh
head9971	SM_V7_6	1324164	1324364	-	369	200	Smp_334680	olap	0.0		0.437394819822576	0.03737791159291626	0.13705234250735965		1280689.0	1334057.0	+	53368	0.5844442604913467	0.03268442776575399	False	olap	olap
head9972	SM_V7_6	10953270	10953470	-	201	200	Smp_315480	hg	11575.0		-0.06626223252641086	0.0	1.5449536791738725		10965045.0	10970799.0	-	5754	0.19617881996977252	0.001299197483243527	True	gh	gh
head9974	SM_V7_6	1058813	1059013	+	302	200	Smp_155520	gh	7394.0			0.0	0.0		1034525.0	1051419.0	-	16894	0.010619981984491423	0.008849984987076186	False	hg	gh
head9975	SM_V7_6	12674197	12674397	+	303	200	Smp_002630	hg	112.0			0.0	0.0		12674509.0	12676449.0	+	1940	0.0012844643159077756	0.0	True	hg	hg
head9976	SM_V7_6	4995492	4995692	-	223	200	Smp_123290	olap	0.0		-0.22131515860406664	0.012459303864305422	0.24918607728610845		4888938.0	5034508.0	+	145570	1.77901775462756	0.014704323719775172	False	olap	olap
head9977	SM_V7_6	12680815	12681015	+	223	200	Smp_123550	hg	1444.0			0.0	0.0		12682459.0	12685733.0	+	3274	4.280459678243964	0.007611059171842042	True	hg	hg
head9978	SM_V7_6	20628872	20629072	+	223	200	Smp_136660	olap	0.0		0.4453346114879545	0.0	0.33640120433624643		20615923.0	20660069.0	-	44146	1.0002778225857671	0.008579777046049128	False	olap	olap
head9980	SM_V7_6	21653278	21653478	-	309	200	Smp_016750	olap	0.0			0.0	0.0		21644265.0	21658282.0	-	14017	0.04871012711449934	0.0010666451192956061	True	olap	olap
head9982	SM_V7_6	19894965	19895165	+	283	200	Smp_147070	hg	2263.0		-0.07510052526243878	0.0	0.08721512705013795		19897428.0	19955057.0	-	57629	0.9089417707458548	0.006529194966111225	False	gh	hg
head9984	SM_V7_6	21321936	21322136	-	207	200	Smp_131250	olap	0.0		0.15204213318840426	0.0	0.06229651932152711		21259172.0	21334853.0	+	75681	2.186769905650942	0.06367858160850594	False	olap	olap
head9985	SM_V7_6	1648130	1648330	-	245	200	Smp_315770	olap	0.0	-0.13502477696215054	0.278350193615144	0.13705234250735965	0.1121337347787488		1519839.0	1655975.0	+	136136	0.4658785361025763	0.009078883934735105	False	olap	olap
head9986	SM_V7_6	22112763	22112963	+	199	200	Smp_317620	olap	0.0			0.0	0.0		22108721.0	22116366.0	-	7645	0.013689751793350628	0.0006518929425405062	False	olap	olap
head9987	SM_V7_6	22137638	22137838	+	199	200	Smp_131380	olap	0.0			0.0	0.012459303864305422		22133631.0	22154294.0	-	20663	0.7809751906813329	0.017968700341494538	False	olap	olap
head9992	SM_V7_6	4767322	4767522	-	188	200	Smp_123260	gh	2341.0			0.012459303864305422	0.03737791159291626		4738797.0	4764981.0	-	26184	2.8457879884992745	0.018557624912462246	True	hg	hg
head9993	SM_V7_6	20781019	20781219	+	193	200	Smp_342570	olap	0.0		0.27282948575040905	0.0	0.07475582318583253		20708965.0	20889272.0	-	180307	0.2181779188892164	0.060048334552077365	False	olap	olap
head9994	SM_V7_6	4571053	4571253	-	294	200	Smp_123230	olap	0.0			0.024918607728610844	0.0		4547860.0	4580881.0	-	33021	0.44296728556659604	0.001509258213174092	True	olap	olap
head9995	SM_V7_6	20091005	20091205	+	170	200	Smp_127990	olap	0.0		0.431651060932372	0.04983721545722169	0.09967443091444338		20075772.0	20108830.0	-	33058	0.477748610877656	0.05811678431471644	False	olap	olap
head9996	SM_V7_6	22897641	22897841	-	285	200	Smp_009320	gh	6421.0			0.0	0.0		22886527.0	22891220.0	+	4693	13.704968763758247	0.05044252576641872	False	gh	hg
head9998	SM_V7_6	2641631	2641831	+	196	200	Smp_074390	hg	13901.0			0.0	0.012459303864305422		2655732.0	2659933.0	-	4201	7.085876884693768	0.002372635822767041	False	gh	hg
head9999	SM_V7_6	16414109	16414309	-	231	200	Smp_169880	gh	23605.0			0.0	0.0		16374038.0	16390504.0	-	16466	0.15814372085751446	0.0015133370416987027	True	hg	hg
head10002	SM_V7_6	21080590	21080790	+	238	200	Smp_016600	gh	22748.0		-0.35111259712197096	0.024918607728610844	0.08721512705013795		20969237.0	21057842.0	-	88605	1.2093842200253395	0.0063558550269917635	False	hg	gh
head10003	SM_V7_6	3557808	3558008	-	222	200	Smp_336310	hg	8392.0			0.024918607728610844	0.024918607728610844		3566400.0	3580234.0	-	13834	0.7251866034074547	0.12897009638344198	True	gh	gh
head10004	SM_V7_6	4101463	4101663	-	239	200	Smp_212310	olap	0.0	0.07001138349120425		0.31148259660763555	0.0		4088869.0	4112558.0	-	23689	2.4919659634885005	0.007889297056210956	True	olap	olap
head10006	SM_V7_6	15756103	15756303	+	237	200	Smp_317480	olap	0.0	0.4709943989937387	0.7878321793993331	0.14951164637166506	0.1619709502359705		15755448.0	15759750.0	-	4302	0.038229384241941326	0.059661008741211476	False	olap	olap
head10007	SM_V7_6	17256533	17256733	-	231	200	Smp_141520	gh	1881.0			0.03737791159291626	0.0		17136817.0	17254652.0	-	117835	0.2316869065003271	0.006217228049570661	True	hg	hg
head10008	SM_V7_6	1733511	1733711	-	238	200	Smp_174700	olap	0.0			0.024918607728610844	0.03737791159291626		1697411.0	1745265.0	+	47854	0.09794771834646424	0.2554139066929331	False	olap	olap
head10012	SM_V7_6	20979022	20979222	+	232	200	Smp_016600	olap	0.0	0.3972259811877806	-0.021475085262081414	0.1744302541002759	1.2459303864305422		20969237.0	21057842.0	-	88605	1.2093842200253395	0.0063558550269917635	False	olap	olap
head10013	SM_V7_6	1064819	1065019	+	214	200	Smp_062080	hg	9560.0			0.024918607728610844	0.0		1074579.0	1081159.0	-	6580	3.261762437181234	0.0026509157158096644	False	gh	hg
head10015	SM_V7_6	10489490	10489690	-	271	200	Smp_099440	gh	17847.0			0.0	0.012459303864305422		10469466.0	10471643.0	+	2177	6.077988380290472	0.0354835479828634	False	gh	hg
head10017	SM_V7_6	17644645	17644845	-	240	200	Smp_156230	olap	0.0		0.04138051832180609	0.04983721545722169	0.24918607728610845		17637858.0	17654002.0	+	16144	4.630718226375459	0.016052621430720566	False	olap	olap
head10018	SM_V7_6	21112243	21112443	-	237	200	Smp_131230	hg	8627.0			0.0	0.0		21121070.0	21165078.0	-	44008	0.08646317488090519	1.3934330521572993	True	gh	gh
head10020	SM_V7_6	20761963	20762163	+	222	200	Smp_342570	olap	0.0	-0.33097012567833056		0.07475582318583253	0.04983721545722169		20708965.0	20889272.0	-	180307	0.2181779188892164	0.060048334552077365	False	olap	olap
head10022	SM_V7_6	3749877	3750077	+	220	200	Smp_331280	hg	3541.0			0.0	0.024918607728610844		3753618.0	3754085.0	-	467	110.23949372014992	0.30414574743700606	False	gh	hg
head10024	SM_V7_6	16103431	16103631	-	235	200	Smp_141460	olap	0.0		0.5634662599352066	0.0	0.6977210164011036		16078840.0	16109793.0	+	30953	0.3041466093712783	0.0032201864411993465	False	olap	olap
head10026	SM_V7_6	2355619	2355819	-	269	200	Smp_162240	olap	0.0		0.6118358006062957	0.03737791159291626	0.8472326627727688		2346919.0	2356789.0	+	9870	2.5118057577705097	0.01136106735346999	False	olap	olap
head10027	SM_V7_6	20567254	20567454	+	235	200	Smp_244170	hg	9044.0		0.5641207042152573	0.0	0.5232907623008277		20576498.0	20604679.0	-	28181	1.9273655748927667	0.01308666812332566	False	gh	hg
head10028	SM_V7_6	23246411	23246611	-	223	200	Smp_009250	hg	17106.0			0.0	0.0		23263717.0	23276943.0	+	13226	9.023904701115569	0.03711602693585616	False	hg	gh
head10030	SM_V7_6	2748073	2748273	-	176	200	Smp_331230	hg	1954.0	-0.150518301969742	0.3319465839803105	0.14951164637166506	0.07475582318583253		2750227.0	2760292.0	+	10065	0.2438631754861568	0.10522015185950928	False	hg	gh
head10031	SM_V7_6	3843832	3844032	-	230	200	Smp_341910	gh	14507.0	-0.19581210907560173		0.06229651932152711	0.024918607728610844		3797519.0	3829325.0	-	31806	0.7032302803622302	0.02389541393833336	True	hg	hg
head10032	SM_V7_6	15814207	15814407	-	204	200	Smp_317490	hg	53797.0			0.024918607728610844	0.0		15868204.0	15870958.0	+	2754	0.02895408305430454	0.011762596240811218	False	hg	gh
head10033	SM_V7_6	19134512	19134712	-	185	200	Smp_149450	olap	0.0		0.7685975561963457	0.024918607728610844	23.52316569580864		19131417.0	19155981.0	+	24564	1.3982986847873795	0.013491999787922336	False	olap	olap
head10035	SM_V7_6	15867963	15868163	+	199	200	Smp_317490	hg	41.0			0.024918607728610844	0.012459303864305422		15868204.0	15870958.0	+	2754	0.02895408305430454	0.011762596240811218	True	hg	hg
head10036	SM_V7_6	20651803	20652003	+	233	200	Smp_136660	olap	0.0			0.0	0.03737791159291626		20615923.0	20660069.0	-	44146	1.0002778225857671	0.008579777046049128	False	olap	olap
head10039	SM_V7_6	4681417	4681617	+	186	200	Smp_341930	gh	6266.0			0.0	0.0		4640135.0	4675151.0	-	35016	0.2692826469187327	0.0025618856472183872	False	hg	gh
head10042	SM_V7_6	5101710	5101910	-	235	200	Smp_123300	gh	11388.0			0.0	0.0		5066218.0	5090322.0	+	24104	0.4821622404839072	0.006926430127020108	False	gh	hg
head10044	SM_V7_6	23074163	23074363	+	220	200	Smp_317700	hg	371.0			0.0	0.024918607728610844		23074734.0	23082139.0	-	7405	0.01009531710814754	0.0006730211405431692	False	gh	hg
head10045	SM_V7_6	3649632	3649832	-	176	200	Smp_001900	hg	9056.0			0.0	0.0		3658888.0	3741525.0	+	82637	0.02946074972573157	0.0016584864226358608	False	hg	gh
head10046	SM_V7_6	5108091	5108291	+	238	200	Smp_123300	gh	17769.0			0.0	0.0		5066218.0	5090322.0	+	24104	0.4821622404839072	0.006926430127020108	True	gh	gh
head10047	SM_V7_6	12639623	12639823	+	223	200	Smp_193680	hg	3195.0			0.0	0.0		12643018.0	12644685.0	-	1667	0.0029896350004332143	0.0	False	gh	hg
head10050	SM_V7_6	17315913	17316113	+	202	200	Smp_343430	olap	0.0	-0.19884083664485672	0.09249912638269928	0.06229651932152711	0.19934886182888675		17297444.0	17371722.0	-	74278	0.5699094053335322	0.005065712279571659	False	olap	olap
head10052	SM_V7_6	23334570	23334770	+	206	200	Smp_127060	olap	0.0			0.03737791159291626	0.012459303864305422		23295908.0	23355523.0	-	59615	0.06825813372611172	0.055383972557928984	False	olap	olap
head10054	SM_V7_6	24701618	24701818	+	176	200	Smp_164150	olap	0.0		0.33974353800014784	0.0	0.09967443091444338		24693830.0	24716014.0	-	22184	0.3829225286099638	0.0031451542390962114	False	olap	olap
head10055	SM_V7_6	21008209	21008409	+	198	200	Smp_016600	olap	0.0		0.0661190483719566	0.0	0.1121337347787488		20969237.0	21057842.0	-	88605	1.2093842200253395	0.0063558550269917635	False	olap	olap
head10057	SM_V7_6	23065143	23065343	-	212	200	Smp_342300	olap	0.0			0.0	0.0		23055423.0	23070682.0	+	15259	0.04425547345470568	0.0027761736115498024	False	olap	olap
head10058	SM_V7_6	23069418	23069618	+	212	200	Smp_342300	olap	0.0			0.0	0.0		23055423.0	23070682.0	+	15259	0.04425547345470568	0.0027761736115498024	True	olap	olap
head10061	SM_V7_6	9609769	9609969	+	169	200	Smp_030870	olap	0.0	-0.3116004519163076		0.1744302541002759	0.0		9607570.0	9619205.0	+	11635	1.3012931719728362	0.00771009779312411	True	olap	olap
head10062	SM_V7_6	17248515	17248715	+	281	200	Smp_141520	olap	0.0		-0.023697649269676414	0.0	0.07475582318583253		17136817.0	17254652.0	-	117835	0.2316869065003271	0.006217228049570661	False	olap	olap
head10063	SM_V7_6	18428050	18428250	+	243	200	Smp_050890	olap	0.0		0.7113575477407229	0.024918607728610844	14.951164637166507		18411097.0	18442642.0	-	31545	2.0100773252884183	0.07133144009806812	False	olap	olap
head10064	SM_V7_6	11846643	11846843	-	196	200	Smp_334760	olap	0.0			0.024918607728610844	0.024918607728610844		11814806.0	11931126.0	+	116320	0.07255787859078829	0.1976436338584626	False	olap	olap
head10065	SM_V7_6	18885370	18885570	+	198	200	Smp_051070	olap	0.0		0.3873955943051358	0.0	0.09967443091444338		18871150.0	18887598.0	-	16448	0.3884442498550475	0.001514993174161651	False	olap	olap
head10067	SM_V7_6	5836092	5836292	+	180	200	Smp_172210	olap	0.0			0.0	0.04983721545722169		5804340.0	5861724.0	-	57384	0.12918733095046922	0.035173693468867256	False	olap	olap
head10069	SM_V7_6	1972798	1972998	-	172	200	Smp_074150	olap	0.0		0.7706592603319657	0.0	0.7600175357226308		1945757.0	1985051.0	+	39294	3.2088399019384863	0.015029546576273147	False	olap	olap
head10071	SM_V7_6	15121809	15122009	-	186	200	Smp_025030	hg	13927.0	0.5458277636809138		0.04983721545722169	0.024918607728610844		15135936.0	15158820.0	+	22884	1.592421427299445	0.1161866563818728	False	hg	gh
head10073	SM_V7_6	997810	998010	-	223	200	Smp_336270	olap	0.0	0.6172446176185928	0.3785568853828026	0.13705234250735965	0.08721512705013795		985534.0	1004389.0	-	18855	0.4929536294230626	0.04784161229253316	True	olap	olap
head10076	SM_V7_6	19049560	19049760	+	192	200	Smp_149430	hg	2175.0			0.03737791159291626	0.012459303864305422		19051935.0	19081595.0	-	29660	0.8478711705904944	0.07435255509042682	False	gh	hg
head10077	SM_V7_6	8505767	8505967	+	202	200	Smp_165660	olap	0.0		0.9797302298030404	0.024918607728610844	5.768657689173411		8495903.0	8535208.0	-	39305	0.11658903348916255	0.00919271879060825	False	olap	olap
head10079	SM_V7_6	21041849	21042049	+	244	200	Smp_016600	olap	0.0			0.0	0.04983721545722169		20969237.0	21057842.0	-	88605	1.2093842200253395	0.0063558550269917635	False	olap	olap
head10083	SM_V7_6	4446392	4446592	-	173	200	Smp_311310	olap	0.0			0.0	0.0		4443857.0	4475574.0	+	31717	0.12869022751037162	0.008249373558357155	False	olap	olap
head10085	SM_V7_6	21026549	21026749	-	203	200	Smp_016600	olap	0.0			0.04983721545722169	0.0		20969237.0	21057842.0	-	88605	1.2093842200253395	0.0063558550269917635	True	olap	olap
head10089	SM_V7_6	3654832	3655032	-	221	200	Smp_001900	hg	3856.0			0.0	0.0		3658888.0	3741525.0	+	82637	0.02946074972573157	0.0016584864226358608	False	hg	gh
head10090	SM_V7_6	11517564	11517764	-	196	200	Smp_078590	olap	0.0		0.8440440317519562	0.0	0.6105058893509657		11509620.0	11524946.0	+	15326	0.04113537619299585	0.0006503616789406457	False	olap	olap
head10091	SM_V7_6	13975128	13975328	-	171	200	Smp_172470	hg	14214.0			0.012459303864305422	0.012459303864305422		13989542.0	14054469.0	+	64927	0.042178985466359634	0.010746238335378248	False	hg	gh
head10095	SM_V7_6	3082985	3083185	-	185	200	Smp_247780	olap	0.0			0.0	0.0		3059826.0	3133163.0	+	73337	0.6095353014761307	0.0028201923196676986	False	olap	olap
head10097	SM_V7_6	24359644	24359844	+	167	200	Smp_164100	olap	0.0			0.0	0.012459303864305422		24349339.0	24374892.0	-	25553	0.00477835001253055	0.004290763276558043	False	olap	olap
head10098	SM_V7_6	3854460	3854660	+	253	200	Smp_123120	hg	8932.0			0.0	0.012459303864305422		3863592.0	3891845.0	-	28253	0.190155092425176	0.005732876163096679	False	gh	hg
head10099	SM_V7_6	12615788	12615988	+	176	200	Smp_345050	olap	0.0			0.0	0.0		12611220.0	12617205.0	-	5985	0.4646477230598112	0.3784630647503301	False	olap	olap
head10100	SM_V7_6	12624696	12624896	-	176	200	Smp_159290	gh	72.0			0.0	0.0		12622965.0	12624624.0	+	1659	0.0	0.0	False	gh	hg
head10102	SM_V7_6	1413954	1414154	-	155	200	Smp_331170	olap	0.0			0.0	0.012459303864305422		1341498.0	1422817.0	-	81319	0.15912926860226528	0.21735103065585745	True	olap	olap
head10103	SM_V7_6	20871937	20872137	+	160	200	Smp_342570	olap	0.0		0.2816697890234778	0.03737791159291626	0.14951164637166506		20708965.0	20889272.0	-	180307	0.2181779188892164	0.060048334552077365	False	olap	olap
head10104	SM_V7_6	1849211	1849411	+	237	200	Smp_174670	olap	0.0	0.35424594619499794	0.4457059886713475	0.43607563525068976	2.466942165132473		1844743.0	1860098.0	-	15355	7.796254209639814	1.3544168030152142	False	olap	olap
head10105	SM_V7_6	16036702	16036902	-	172	200	Smp_347910	hg	11660.0			0.0	0.0		16048562.0	16070509.0	+	21947	1.2026149043670935	0.0019301787551209018	False	hg	gh
head10106	SM_V7_6	20149561	20149761	+	172	200	Smp_098420	gh	16593.0			0.0	0.0		20130636.0	20132968.0	-	2332	0.0021371018635172254	0.0	False	hg	gh
head10109	SM_V7_6	17026391	17026591	-	158	200	Smp_203030	olap	0.0	-0.18845866954158685	0.9927862824097484	2.055785137610395	144.21644222933526		17023196.0	17029646.0	+	6450	6.660415461104666	0.4245821688952453	False	olap	olap
head10111	SM_V7_6	16536193	16536393	-	205	200	Smp_169890	gh	27899.0			0.0	0.0		16446774.0	16508294.0	-	61520	0.11191500837801002	0.004172003569647135	True	hg	hg
head10115	SM_V7_6	2954164	2954364	+	208	200	Smp_179250	gh	2711.0			0.0	0.0		2946408.0	2951453.0	-	5045	0.12051814243371747	0.002469634066264702	False	hg	gh
head10118	SM_V7_6	3379683	3379883	+	160	200	Smp_089400	gh	1651.0	0.26420787262873024	0.029251258758178782	0.1744302541002759	0.14951164637166506		3342636.0	3378032.0	-	35396	2.717772774785348	0.0439292892492179	False	hg	gh
head10119	SM_V7_6	3422744	3422944	-	160	200	Smp_123050	olap	0.0		0.4865121144468662	0.03737791159291626	0.236726773421803		3405686.0	3434770.0	+	29084	1.0202543695237862	0.015079339018826531	False	olap	olap
head10120	SM_V7_6	18631077	18631277	+	150	200	Smp_347550	olap	0.0			0.0	0.04983721545722169		18560798.0	18638932.0	-	78134	0.5583676557100861	0.056034496863297985	False	olap	olap
head10121	SM_V7_6	1066127	1066327	+	185	200	Smp_062080	hg	8252.0			0.012459303864305422	0.0		1074579.0	1081159.0	-	6580	3.261762437181234	0.0026509157158096644	False	gh	hg
head10122	SM_V7_6	20304989	20305189	-	210	200	Smp_203190	gh	5301.0			0.0	0.03737791159291626		20289831.0	20299688.0	-	9857	4.515028244222275	0.006825630604367382	True	hg	hg
head10123	SM_V7_6	18208205	18208405	+	214	200	Smp_063070	hg	11501.0			0.0	0.0		18219906.0	18273338.0	+	53432	0.947179448585279	0.010259944790190122	True	hg	hg
head10131	SM_V7_6	20193231	20193431	-	172	200	Smp_176270	hg	8942.0			0.0	0.0		20202373.0	20225818.0	-	23445	0.8115951743044248	0.0009565684348794949	True	gh	gh
head10142	SM_V7_6	16507368	16507568	+	154	200	Smp_169890	olap	0.0	0.07625015540671086	0.6815512686562998	0.1121337347787488	1.4826571598523453		16446774.0	16508294.0	-	61520	0.11191500837801002	0.004172003569647135	False	olap	olap
head10148	SM_V7_6	488545	488745	-	215	200	Smp_315060	olap	0.0		0.7822884222511558	0.0	0.13705234250735965		478570.0	505651.0	+	27081	1.0025964691515965	0.012514052845504504	False	olap	olap
head10151	SM_V7_6	4491066	4491266	-	162	200	Smp_331310	olap	0.0		0.9970401051731888	0.04983721545722169	46.61025575636658		4484521.0	4497323.0	+	12802	1.00359585571565	0.016934220218631026	False	olap	olap
head10153	SM_V7_6	20099205	20099405	+	153	200	Smp_127990	olap	0.0	0.5460865141546749	0.27030307805819825	0.19934886182888675	0.1121337347787488		20075772.0	20108830.0	-	33058	0.477748610877656	0.05811678431471644	False	olap	olap
