head_id	seqid	start	end	strand	motherlength	length	neighbor_gene	relative_position	distance	correlation	complement_correlation	transcription	complement_transcription	repetitions	gene_start	gene_end	gene_strand	gene_length	gene_transcription	gene_complement_transcription	same_strand	gene_stream	head_stream
head11368	SM_V7_3	29915327	29915427	-	256	100	Smp_063500	gh	25583.0			0.023974064550101683	0.0	0.0	29878296.0	29889744.0	+	11448	3.795055885542825	0.08418565643903628	False	gh	hg
head11369	SM_V7_3	49735051	49735151	+	241	100	Smp_340030	hg	3110.0			0.0	0.0958962582004067	0.0	49738261.0	49749929.0	-	11668	5.380603602789789	0.07889990390160305	False	gh	hg
head11371	SM_V7_3	17913284	17913384	-	254	100	Smp_132260	gh	8375.0			0.0	0.14384438730061005	0.0	17821206.0	17904909.0	+	83703	0.6872032433133692	0.019161379142943524	False	gh	hg
head11372	SM_V7_3	49146910	49147010	-	271	100	Smp_340040	olap	0.0			0.0	0.07192219365030503	0.0	49134162.0	49155204.0	+	21042	0.08237453031899776	0.007405732324667848	False	olap	olap
head11373	SM_V7_3	49921861	49921961	-	286	100	Smp_000830	gh	329.0			0.0	0.0	0.0	49897783.0	49921532.0	+	23749	0.05794396838501984	0.013627936815292124	False	gh	hg
head11374	SM_V7_3	3198685	3198785	+	223	100	Smp_316660	olap	0.0	0.1851955141596344		0.14384438730061005	0.023974064550101683	0.0	3156837.0	3252832.0	-	95995	0.2082355854146026	0.03546348420349432	False	olap	olap
head11375	SM_V7_3	46230653	46230753	+	232	100	Smp_346490	olap	0.0			0.04794812910020335	0.0	0.0	46210331.0	46239885.0	-	29554	0.21959055538040614	0.01395255837659027	False	olap	olap
head11376	SM_V7_3	12339185	12339285	+	224	100	Smp_194720	olap	0.0			0.0	0.04794812910020335	0.0	12316361.0	12354807.0	-	38446	0.9537619447895884	0.01346927623893763	False	olap	olap
head11378	SM_V7_3	47312845	47312945	-	360	100	Smp_134100	hg	5361.0			0.0	0.4075590973517285	0.0	47318306.0	47330386.0	+	12080	0.3441310259095721	0.01786147193302277	False	hg	gh
head11379	SM_V7_3	295472	295572	+	223	100	Smp_307600	hg	5583.0			0.0	0.023974064550101683	1.0	301155.0	413622.0	-	112467	0.020058857035082003	0.001875854855565586	False	gh	hg
head11380	SM_V7_3	3425083	3425183	-	224	100	Smp_204710	hg	12542.0			0.0	0.0	1.0	3437725.0	3441367.0	+	3642	0.1395524899676429	0.0	False	hg	gh
head11383	SM_V7_3	624632	624732	-	276	100	Smp_246790	hg	21421.0			0.0	0.0	0.0	646153.0	793607.0	+	147454	0.4193437091406285	0.6577283812645388	False	hg	gh
head11384	SM_V7_3	44699719	44699819	-	293	100	Smp_197640	hg	45793.0			0.0	0.0	0.0	44745612.0	44886085.0	-	140473	0.18519044544727686	0.008243202022950395	True	gh	gh
head11385	SM_V7_3	49449398	49449498	+	301	100	Smp_000950	hg	19175.0		0.14975955063930824	0.0	0.2876887746012201	0.0	49468673.0	49471453.0	+	2780	1.9386221981521068	0.06467823169991459	True	hg	hg
head11386	SM_V7_3	11977044	11977144	+	272	100	Smp_345620	olap	0.0			0.0	0.023974064550101683	0.0	11871455.0	11988772.0	-	117317	0.22221330064509465	0.032389928409276715	False	olap	olap
head11387	SM_V7_3	43718497	43718597	-	262	100	Smp_018870	hg	10577.0			0.0	0.0	0.0	43729174.0	43744348.0	+	15174	1.0704118052388218	0.003001892885540608	False	hg	gh
head11388	SM_V7_3	47338648	47338748	+	313	100	Smp_134100	gh	8262.0			0.023974064550101683	0.0	0.0	47318306.0	47330386.0	+	12080	0.3441310259095721	0.01786147193302277	True	gh	gh
head11391	SM_V7_3	4624521	4624621	-	234	100	Smp_138030	hg	61007.0			0.04794812910020335	0.07192219365030503	0.0	4685628.0	4693326.0	-	7698	17.199164573186742	0.525074991315555	True	gh	gh
head11392	SM_V7_3	48392934	48393034	+	329	100	Smp_126420	gh	28897.0			0.0	0.0	0.0	48361261.0	48364037.0	+	2776	7.897796120701723	0.04490819007944118	True	gh	gh
head11394	SM_V7_3	40454308	40454408	-	301	100	Smp_205170	hg	22533.0			0.0	0.0	0.0	40476941.0	40477096.0	+	155	0.0	0.06186855367768175	False	hg	gh
head11395	SM_V7_3	47485042	47485142	-	207	100	Smp_342860	olap	0.0			0.11987032275050838	0.0	0.0	47476964.0	47510932.0	+	33968	0.015103773591974087	0.2581051403077067	False	olap	olap
head11397	SM_V7_3	45058577	45058677	+	319	100	Smp_333690	olap	0.0			0.0	0.04794812910020335	0.0	45017084.0	45063305.0	-	46221	0.029305611022711425	0.0036826520046239135	False	olap	olap
head11398	SM_V7_3	23440109	23440209	-	235	100	Smp_347790	olap	0.0			0.023974064550101683	0.023974064550101683	0.0	23383583.0	23458592.0	+	75009	0.4540782240308423	0.02576103671210381	False	olap	olap
head11401	SM_V7_3	12115047	12115147	-	221	100	Smp_307960	olap	0.0		-0.09901292723619433	0.0	0.11987032275050838	0.0	12092796.0	12170900.0	+	78104	0.7476701120446797	0.02946725131631877	False	olap	olap
head11403	SM_V7_3	31431196	31431296	+	286	100	Smp_341880	gh	23517.0		-0.1258798425705497	0.0	0.2637147100511184	0.0	31366606.0	31407679.0	+	41073	0.20470149338301705	0.008580302117851012	True	gh	gh
head11404	SM_V7_3	42371506	42371606	+	238	100	Smp_134800	olap	0.0	0.5616979744671027		0.2637147100511184	0.0	0.0	42363154.0	42383040.0	+	19886	0.8355840359889104	0.03363554264044236	True	olap	olap
head11406	SM_V7_3	43094374	43094474	-	245	100	Smp_027000	gh	7220.0			0.0	0.023974064550101683	0.0	43080888.0	43087154.0	+	6266	19.7784119510526	0.3026409999861223	False	gh	hg
head11408	SM_V7_3	4876910	4877010	-	276	100	Smp_138060	gh	1305.0			0.07192219365030503	0.0	0.0	4861176.0	4875605.0	-	14429	0.10733415828793183	0.0056491662256806215	True	hg	hg
head11409	SM_V7_3	23898029	23898129	-	294	100	Smp_070780	olap	0.0	0.12735595506138178		0.2397406455010168	0.0	0.0	23891623.0	23912261.0	-	20638	8.097142142650872	0.0865426789893679	True	olap	olap
head11413	SM_V7_3	27317009	27317109	-	324	100	Smp_343040	olap	0.0		-0.15340591677249976	0.023974064550101683	0.0958962582004067	0.0	27291380.0	27338195.0	+	46815	0.07440844983722683	0.004864970911587438	False	olap	olap
head11414	SM_V7_3	48819696	48819796	+	248	100	Smp_001100	olap	0.0		-0.015967466309985714	0.0	0.33563690370142346	0.0	48801900.0	48893465.0	-	91565	1.7366632747705937	0.018092151590804628	False	olap	olap
head11415	SM_V7_3	49417024	49417124	-	226	100	Smp_000980	gh	6187.0			0.07192219365030503	0.0	0.0	49409533.0	49410837.0	+	1304	127.1379206927286	1.8771104222127155	False	gh	hg
head11416	SM_V7_3	42692649	42692749	+	232	100	Smp_333670	olap	0.0			0.0	0.0	0.0	42668870.0	42701201.0	-	32331	0.07800784357646517	0.005635547634801667	False	olap	olap
head11417	SM_V7_3	47174695	47174795	+	252	100	Smp_179360	olap	0.0		-0.1722174824780839	0.04794812910020335	0.1917925164008134	0.0	47119132.0	47193867.0	-	74735	2.2196901004138425	0.04725201991342713	False	olap	olap
head11418	SM_V7_3	22677929	22678029	-	252	100	Smp_013460	gh	3039.0	0.2841989862892241		0.16781845185071173	0.023974064550101683	0.0	22656466.0	22674890.0	+	18424	9.21343704119599	0.44827753134552906	False	gh	hg
head11419	SM_V7_3	46797246	46797346	-	223	100	Smp_326740	olap	0.0			0.0	0.0958962582004067	1.0	46782003.0	46801777.0	+	19774	0.09032405223943436	0.0035159698187162357	False	olap	olap
head11420	SM_V7_3	24781694	24781794	-	268	100	Smp_308440	hg	12411.0	-0.14608285171586058		0.4555072264519318	0.07192219365030503	0.0	24794205.0	24833614.0	-	39409	4.528725066273616	1.1613207446558933	True	gh	gh
head11421	SM_V7_3	41570100	41570200	+	223	100	Smp_134960	hg	13681.0			0.0	0.0	0.0	41583881.0	41586172.0	-	2291	1.9380169160536145	0.06592606139923203	False	gh	hg
head11424	SM_V7_3	11768833	11768933	+	242	100	Smp_080610	hg	60619.0			0.0	0.0	0.0	11829552.0	11831779.0	-	2227	27.68051736761403	0.2432931561887283	False	gh	hg
head11425	SM_V7_3	47878992	47879092	-	222	100	Smp_151600	olap	0.0			0.0	0.11987032275050838	0.0	47863151.0	47885417.0	+	22266	0.9819611456791848	0.027563821633099925	False	olap	olap
head11426	SM_V7_3	533280	533380	+	203	100	Smp_072870	hg	32584.0			0.0	0.0	0.0	565964.0	592539.0	-	26575	1.1942376914929294	0.048714938314411683	False	gh	hg
head11428	SM_V7_3	49718113	49718213	-	268	100	Smp_340030	hg	20048.0			0.0	0.0	0.0	49738261.0	49749929.0	-	11668	5.380603602789789	0.07889990390160305	True	gh	gh
head11429	SM_V7_3	8113467	8113567	+	273	100	Smp_333520	olap	0.0		-0.20900810616845925	0.0	0.16781845185071173	0.0	8090250.0	8143969.0	-	53719	0.40054213469566174	0.022135810452261644	False	olap	olap
head11430	SM_V7_3	13912220	13912320	+	233	100	Smp_344890	olap	0.0			0.0	0.0	0.0	13890059.0	13916325.0	-	26266	0.054125562621679335	0.006571737788804237	False	olap	olap
head11432	SM_V7_3	1636614	1636714	-	215	100	Smp_246800	hg	11494.0			0.023974064550101683	0.0958962582004067	0.0	1648208.0	1697589.0	-	49381	1.5261430897155712	0.03194535241077925	True	gh	gh
head11433	SM_V7_3	12486385	12486485	+	222	100	Smp_194700	hg	25048.0			0.04794812910020335	0.0	0.0	12511533.0	12542679.0	+	31146	0.02963467171318675	0.0011545975992150682	True	hg	hg
head11434	SM_V7_3	46989581	46989681	+	224	100	Smp_333720	olap	0.0			0.0	0.0	1.0	46985681.0	47091893.0	-	106212	0.2182702559028012	0.009683344341499658	False	olap	olap
head11435	SM_V7_3	2931995	2932095	+	237	100	Smp_307780	olap	0.0	-0.16832414343242594		0.11987032275050838	0.0	0.0	2929698.0	2987453.0	-	57755	0.20659496020406204	0.015524716720176654	False	olap	olap
head11436	SM_V7_3	8135767	8135867	+	237	100	Smp_333520	olap	0.0	-0.031201926438275133		0.14384438730061005	0.0958962582004067	0.0	8090250.0	8143969.0	-	53719	0.40054213469566174	0.022135810452261644	False	olap	olap
head11437	SM_V7_3	38628402	38628502	+	217	100	Smp_122170	hg	19334.0			0.04794812910020335	0.0	0.0	38647836.0	38653869.0	+	6033	0.10530626729283846	0.003179057125821539	True	hg	hg
head11438	SM_V7_3	2956316	2956416	+	238	100	Smp_307780	olap	0.0		-0.2387091881969148	0.0	0.7911441301533553	1.0	2929698.0	2987453.0	-	57755	0.20659496020406204	0.015524716720176654	False	olap	olap
head11440	SM_V7_3	2079418	2079518	+	294	100	Smp_197700	hg	572.0			0.0	0.0	0.0	2080090.0	2095142.0	+	15052	0.0398187359654891	0.0011149246070336948	True	hg	hg
head11441	SM_V7_3	40299988	40300088	+	213	100	Smp_144390	hg	19559.0			0.0	0.023974064550101683	0.0	40319647.0	40358934.0	-	39287	3.3876249635613416	0.0662098404990463	False	gh	hg
head11442	SM_V7_3	45677757	45677857	-	252	100	Smp_100090	gh	7450.0			0.0	0.0	0.0	45669467.0	45670307.0	+	840	302.94370019887407	4.218293738696461	False	gh	hg
head11443	SM_V7_3	3733841	3733941	+	247	100	Smp_307800	olap	0.0		-0.1475095924301216	0.0958962582004067	0.14384438730061005	0.0	3588644.0	3799598.0	-	210954	0.20428993256948325	0.03190041392537492	False	olap	olap
head11444	SM_V7_3	48345431	48345531	-	269	100	Smp_126420	hg	15730.0			0.0	0.0	0.0	48361261.0	48364037.0	+	2776	7.897796120701723	0.04490819007944118	False	hg	gh
head11446	SM_V7_3	46300888	46300988	-	196	100	Smp_099930	gh	23025.0			0.023974064550101683	0.0	0.0	46255645.0	46277863.0	+	22218	5.736165593138018	0.06711615874589631	False	gh	hg
head11447	SM_V7_3	19812980	19813080	+	193	100	Smp_162520	gh	39272.0			0.0	0.0	0.0	19747635.0	19773708.0	-	26073	2.0245501218277093	0.035860411822727166	False	hg	gh
head11449	SM_V7_3	1208149	1208249	+	207	100	Smp_307620	olap	0.0			0.0	0.0	0.0	1178610.0	1217492.0	+	38882	0.01738770177235912	0.10518942987108036	True	olap	olap
head11450	SM_V7_3	39641127	39641227	+	232	100	Smp_326650	gh	555.0			0.04794812910020335	0.023974064550101683	0.0	39639993.0	39640572.0	-	579	0.19874872165887406	0.008281196735786417	False	hg	gh
head11451	SM_V7_3	17919694	17919794	-	214	100	Smp_132260	gh	14785.0	0.11749913091861328	0.5345802915783976	0.5993516137525419	0.14384438730061005	0.0	17821206.0	17904909.0	+	83703	0.6872032433133692	0.019161379142943524	False	gh	hg
head11453	SM_V7_3	49977387	49977487	+	194	100	Smp_000810	hg	3144.0			0.0	0.0	0.0	49980631.0	49985490.0	+	4859	9.512162800193666	0.13469684342823127	True	hg	hg
head11455	SM_V7_3	18544475	18544575	+	223	100	Smp_132340	olap	0.0	0.8849454552146115		0.5753775492024402	0.0	0.0	18543405.0	18547955.0	+	4550	0.11749926142137745	0.0015807075527539565	True	olap	olap
head11456	SM_V7_3	42679923	42680023	+	231	100	Smp_333670	olap	0.0			0.0	0.0	0.0	42668870.0	42701201.0	-	32331	0.07800784357646517	0.005635547634801667	False	olap	olap
head11458	SM_V7_3	42768754	42768854	-	223	100	Smp_136710	olap	0.0		-0.2383938959972929	0.0	1.0069107111042703	0.0	42722245.0	42775653.0	+	53408	6.93819519020833	0.025766014551674585	False	olap	olap
head11459	SM_V7_3	43820661	43820761	+	223	100	Smp_132540	olap	0.0		-0.20665831191383244	0.0	0.2637147100511184	0.0	43808718.0	43953590.0	-	144872	0.06925524610840984	0.003491722085752563	False	olap	olap
head11460	SM_V7_3	43862334	43862434	+	271	100	Smp_132540	olap	0.0			0.0	0.07192219365030503	0.0	43808718.0	43953590.0	-	144872	0.06925524610840984	0.003491722085752563	False	olap	olap
head11461	SM_V7_3	44597128	44597228	-	208	100	Smp_346790	gh	3796.0			0.023974064550101683	0.0	0.0	44518863.0	44593332.0	-	74469	0.3733462603063411	0.014969906962356524	True	hg	hg
head11462	SM_V7_3	3208590	3208690	+	200	100	Smp_316660	olap	0.0	-0.1048838003021605		0.14384438730061005	0.07192219365030503	0.0	3156837.0	3252832.0	-	95995	0.2082355854146026	0.03546348420349432	False	olap	olap
head11463	SM_V7_3	22000301	22000401	+	225	100	Smp_246610	gh	18505.0	0.03525089814479352		0.6233256783026435	0.14384438730061005	0.0	21918654.0	21981796.0	+	63142	1.6311643393255169	0.058053822649117015	True	gh	gh
head11464	SM_V7_3	41603384	41603484	-	195	100	Smp_134960	gh	17212.0			0.023974064550101683	0.0	0.0	41583881.0	41586172.0	-	2291	1.9380169160536145	0.06592606139923203	True	hg	hg
head11465	SM_V7_3	22670549	22670649	-	287	100	Smp_013460	olap	0.0	-0.3051818884253312	-0.03894035498777537	5.5859570401736915	317.46456277244636	0.0	22656466.0	22674890.0	+	18424	9.21343704119599	0.44827753134552906	False	olap	olap
head11466	SM_V7_3	23369018	23369118	+	202	100	Smp_347790	hg	14465.0			0.0	0.04794812910020335	0.0	23383583.0	23458592.0	+	75009	0.4540782240308423	0.02576103671210381	True	hg	hg
head11468	SM_V7_3	48209367	48209467	-	207	100	Smp_309720	hg	10257.0			0.023974064550101683	0.0	0.0	48219724.0	48240267.0	-	20543	2.6355949656792883	0.049598293500429415	True	gh	gh
head11470	SM_V7_3	11747113	11747213	+	189	100	Smp_080610	hg	82339.0			0.0	0.0	0.0	11829552.0	11831779.0	-	2227	27.68051736761403	0.2432931561887283	False	gh	hg
head11472	SM_V7_3	24305570	24305670	-	216	100	Smp_106110	olap	0.0	0.21386193045543386	-0.15357829703503315	0.0958962582004067	0.0958962582004067	0.0	24304011.0	24355892.0	+	51881	0.7487360843185317	0.02911212325622878	False	olap	olap
head11473	SM_V7_3	44557787	44557887	+	262	100	Smp_346790	olap	0.0			0.0	0.2637147100511184	0.0	44518863.0	44593332.0	-	74469	0.3733462603063411	0.014969906962356524	False	olap	olap
head11475	SM_V7_3	45097136	45097236	+	245	100	Smp_333690	gh	33831.0			0.023974064550101683	0.0	0.0	45017084.0	45063305.0	-	46221	0.029305611022711425	0.0036826520046239135	False	hg	gh
head11479	SM_V7_3	13683148	13683248	+	217	100	Smp_150500	hg	56291.0			0.0958962582004067	0.0	0.0	13739539.0	13759975.0	-	20436	6.6785061693713965	0.20858233886318645	False	gh	hg
head11481	SM_V7_3	28181793	28181893	+	199	100	Smp_168800	hg	9282.0			0.0958962582004067	0.04794812910020335	0.0	28191175.0	28197742.0	-	6567	6.42265444845346	0.17924875428810602	False	gh	hg
head11482	SM_V7_3	43882592	43882692	+	227	100	Smp_132540	olap	0.0			0.04794812910020335	0.023974064550101683		43808718.0	43953590.0	-	144872	0.06925524610840984	0.003491722085752563	False	olap	olap
head11485	SM_V7_3	13702474	13702574	+	236	100	Smp_150500	hg	36965.0	0.4520590391431265		0.2876887746012201	0.0	0.0	13739539.0	13759975.0	-	20436	6.6785061693713965	0.20858233886318645	False	gh	hg
head11487	SM_V7_3	47825851	47825951	-	223	100	Smp_326760	olap	0.0			0.0	0.0958962582004067	0.0	47815001.0	47831454.0	+	16453	0.2324113107482658	0.01996260161286045	False	olap	olap
head11488	SM_V7_3	39365146	39365246	-	190	100	Smp_167660	olap	0.0	0.8329685251667516		0.33563690370142346	0.04794812910020335	0.0	39355293.0	39388285.0	+	32992	1.404857510751442	0.02572386897046555	False	olap	olap
head11489	SM_V7_3	11810816	11810916	+	223	100	Smp_080610	hg	18636.0			0.0	0.023974064550101683	0.0	11829552.0	11831779.0	-	2227	27.68051736761403	0.2432931561887283	False	gh	hg
head11491	SM_V7_3	28478963	28479063	+	322	100	Smp_131600	hg	182.0		-0.21124559056351347	0.0	0.0958962582004067	0.0	28479245.0	28529775.0	-	50530	0.2312953981431737	0.022726255530375425	False	gh	hg
head11492	SM_V7_3	35762846	35762946	+	198	100	Smp_159840	olap	0.0			0.0	0.0958962582004067	0.0	35704534.0	35825042.0	-	120508	0.10535951626227176	0.0030637019456929483	False	olap	olap
head11493	SM_V7_3	49048072	49048172	+	204	100	Smp_001070	olap	0.0		-0.3097773870336708	0.14384438730061005	0.6712738074028469	0.0	49042382.0	49054888.0	-	12506	0.5940798499981216	0.033355887027968115	False	olap	olap
head11494	SM_V7_3	398726	398826	+	231	100	Smp_307600	olap	0.0			0.0	0.0	0.0	301155.0	413622.0	-	112467	0.020058857035082003	0.001875854855565586	False	olap	olap
head11495	SM_V7_3	33447597	33447697	-	181	100	Smp_029670	hg	19534.0			0.0	0.0	0.0	33467231.0	33491675.0	+	24444	1.8882861429516755	0.1125929721138796	False	hg	gh
head11496	SM_V7_3	13580480	13580580	+	220	100	Smp_247230	gh	55770.0			0.023974064550101683	0.0	0.0	13435788.0	13524710.0	-	88922	1.4142277006540378	0.06338479314150497	False	hg	gh
head11497	SM_V7_3	19297490	19297590	-	199	100	Smp_308310	olap	0.0			0.0	0.0	0.0	19293301.0	19314408.0	+	21107	0.013970767705796685	0.003066753886638297	False	olap	olap
head11498	SM_V7_3	43712331	43712431	+	253	100	Smp_018870	hg	16743.0	0.2420071244194253		0.11987032275050838	0.0	0.0	43729174.0	43744348.0	+	15174	1.0704118052388218	0.003001892885540608	True	hg	hg
head11501	SM_V7_3	3180240	3180340	+	199	100	Smp_316660	olap	0.0		0.23475278012264705	0.07192219365030503	0.4555072264519318	0.0	3156837.0	3252832.0	-	95995	0.2082355854146026	0.03546348420349432	False	olap	olap
head11504	SM_V7_3	14525836	14525936	+	223	100	Smp_246970	olap	0.0		0.3873420394036747	0.04794812910020335	0.2637147100511184	0.0	14498441.0	14654332.0	-	155891	0.250550358680268	0.01393313435823243	False	olap	olap
head11506	SM_V7_3	45919558	45919658	+	195	100	Smp_100030	hg	3958.0			0.023974064550101683	0.0	0.0	45923616.0	45942181.0	-	18565	1.9360041784816824	0.03150913951104125	False	gh	hg
head11507	SM_V7_3	12995799	12995899	+	197	100	Smp_201940	gh	58139.0	0.25640619625607103		2.9967580687627096	9.853340530091788	0.0	12937502.0	12937660.0	+	158	0.3489895472483155	0.0	True	gh	gh
head11511	SM_V7_3	48323634	48323734	+	224	100	Smp_309740	gh	22677.0			0.0	0.0	0.0	48300541.0	48300957.0	+	416	0.3803577548814208	0.005762996286082133	True	gh	gh
head11512	SM_V7_3	47764800	47764900	-	249	100	Smp_333740	olap	0.0			0.0	0.0	0.0	47716941.0	47802990.0	+	86049	0.3388448129069909	0.02738730892020819	False	olap	olap
head11514	SM_V7_3	38424259	38424359	+	221	100	Smp_000160	olap	0.0		-0.23080901542225404	0.023974064550101683	0.21576658095091508	0.0	38398455.0	38467532.0	-	69077	0.2879233891275584	0.012355439552725505	False	olap	olap
head11515	SM_V7_3	41091435	41091535	-	290	100	Smp_027880	olap	0.0		-0.1467064359465138	0.1917925164008134	5.178397942821961	0.0	41090183.0	41095577.0	+	5394	21.888667611483264	0.4089013605134138	False	olap	olap
head11516	SM_V7_3	35619840	35619940	+	203	100	Smp_159860	hg	896.0			0.023974064550101683	0.14384438730061005	0.0	35620836.0	35667624.0	+	46788	0.08879852497504959	0.018395078168518642	True	hg	hg
head11518	SM_V7_3	35560225	35560325	+	190	100	Smp_159890	olap	0.0		-0.25027655924125564	0.0	0.43153316190183016	0.0	35536827.0	35584562.0	-	47735	1.2058600394845318	0.05619980775440196	False	olap	olap
head11519	SM_V7_3	44309089	44309189	+	160	100	Smp_019040	olap	0.0		-0.22395961451809507	0.0	0.9110144529038636	0.0	44301083.0	44341192.0	-	40109	0.7655633866655921	0.017214417189232546	False	olap	olap
head11520	SM_V7_3	4098530	4098630	+	217	100	Smp_187190	gh	17527.0			0.0	0.0	0.0	4050158.0	4081003.0	-	30845	0.6515629214572939	0.023472742726959657	False	hg	gh
head11521	SM_V7_3	21128536	21128636	+	191	100	Smp_212410	olap	0.0	0.7447587429459296	0.4650833921569688	0.16781845185071173	0.43153316190183016	0.0	21007229.0	21137136.0	-	129907	0.08363711004107614	0.011847975429472834	False	olap	olap
head11523	SM_V7_3	34984886	34984986	-	193	100	Smp_138520	gh	1785.0			0.0	0.0	0.0	34965768.0	34983101.0	-	17333	3.860083040813695	0.12724940510063776	True	hg	hg
head11524	SM_V7_3	46034732	46034832	+	233	100	Smp_177020	olap	0.0			0.04794812910020335	0.07192219365030503	0.0	45959726.0	46046521.0	-	86795	0.26210023447884645	0.11617594964885955	False	olap	olap
head11525	SM_V7_3	19590469	19590569	+	210	100	Smp_336670	olap	0.0		0.210524506007314	0.21576658095091508	2.0617695513087444	0.0	19589791.0	19654938.0	-	65147	0.1802093635959413	0.00791198962081425	False	olap	olap
head11526	SM_V7_3	43194990	43195090	-	232	100	Smp_027040	hg	28547.0			0.04794812910020335	0.023974064550101683	0.0	43223637.0	43240554.0	-	16917	6.638535672902777	0.10416112457483437	True	gh	gh
head11527	SM_V7_3	43681942	43682042	-	270	100	Smp_342680	gh	19117.0			0.0	0.0	0.0	43626094.0	43662825.0	+	36731	0.02976279827624177	0.0029371182509449114	False	gh	hg
head11529	SM_V7_3	22290033	22290133	-	194	100	Smp_342430	gh	34264.0			0.04794812910020335	0.0	0.0	22253837.0	22255769.0	+	1932	0.07693540383573001	0.0	False	gh	hg
head11530	SM_V7_3	36712663	36712763	-	202	100	Smp_000690	gh	3738.0	0.6170478556697131		0.5753775492024402	0.0	0.0	36703597.0	36708925.0	+	5328	0.25962903989130376	0.017098619611558997	False	gh	hg
head11531	SM_V7_3	38238259	38238359	+	187	100	Smp_000180	hg	17307.0			0.0	0.0	0.0	38255666.0	38286560.0	+	30894	0.3097057409835431	0.001862424901930602	True	hg	hg
head11533	SM_V7_3	49120259	49120359	+	222	100	Smp_326790	olap	0.0	-0.09090588992737507	0.600861271024099	0.4555072264519318	0.14384438730061005	0.0	49107510.0	49131098.0	-	23588	0.4721024666577169	0.0532576302537446	False	olap	olap
head11534	SM_V7_3	3268787	3268887	+	199	100	Smp_316660	gh	15955.0			0.0	0.0	0.0	3156837.0	3252832.0	-	95995	0.2082355854146026	0.03546348420349432	False	hg	gh
head11536	SM_V7_3	49348970	49349070	+	194	100	Smp_001000	hg	2719.0			0.04794812910020335	0.07192219365030503	0.0	49351789.0	49352728.0	-	939	34.804520548134825	1.8918830491613785	False	gh	hg
head11537	SM_V7_3	39634680	39634780	-	186	100	Smp_326650	hg	5213.0			0.0	0.0	0.0	39639993.0	39640572.0	-	579	0.19874872165887406	0.008281196735786417	True	gh	gh
head11538	SM_V7_3	3406167	3406267	+	235	100	Smp_325610	gh	568.0		0.6033361842534846	0.0	0.11987032275050838	0.0	3392479.0	3405599.0	-	13120	0.009501915827784202	0.3515708856280154	False	hg	gh
head11539	SM_V7_3	13641888	13641988	-	263	100	Smp_150500	hg	97551.0			0.0	0.023974064550101683	0.0	13739539.0	13759975.0	-	20436	6.6785061693713965	0.20858233886318645	True	gh	gh
head11540	SM_V7_3	33586822	33586922	-	160	100	Smp_246350	olap	0.0		-0.08677823019149715	0.0	0.3596109682515251	0.0	33563801.0	33596318.0	+	32517	0.4886677732818953	0.03310377643385199	False	olap	olap
head11543	SM_V7_3	32396374	32396474	-	223	100	Smp_079760	olap	0.0	0.073053417774266		0.2397406455010168	0.04794812910020335	0.0	32374869.0	32404501.0	-	29632	2.9319523664657616	0.03333327009530875	True	olap	olap
head11544	SM_V7_3	40312626	40312726	-	210	100	Smp_144390	hg	6921.0			0.07192219365030503	0.0958962582004067	0.0	40319647.0	40358934.0	-	39287	3.3876249635613416	0.0662098404990463	True	gh	gh
head11546	SM_V7_3	46205258	46205358	+	214	100	Smp_176980	olap	0.0	0.01366599089886725		0.43153316190183016	0.023974064550101683	0.0	46190467.0	46207941.0	-	17474	0.18782473600257066	0.06160212305708855	False	olap	olap
head11547	SM_V7_3	31255197	31255297	+	214	100	Smp_002920	gh	1606.0			0.04794812910020335	0.0	0.0	31249758.0	31253591.0	+	3833	16.882545012688347	0.3715260720782779	True	gh	gh
head11548	SM_V7_3	35264077	35264177	-	242	100	Smp_333590	olap	0.0	0.4964978773923507		0.2876887746012201	0.0	0.0	35247012.0	35285981.0	-	38969	0.2289191259486472	0.004060376864447921	True	olap	olap
head11549	SM_V7_3	47665317	47665417	+	239	100	Smp_196220	gh	22328.0			0.0	0.0	0.0	47633131.0	47642989.0	+	9858	3.0941572658850034	0.03842465204824574	True	gh	gh
head11552	SM_V7_3	49660009	49660109	-	177	100	Smp_000900	gh	12320.0			0.0	0.0	0.0	49645587.0	49647689.0	-	2102	2.8901179624147315	0.16309663323808468	True	hg	hg
head11553	SM_V7_3	651312	651412	-	265	100	Smp_246790	olap	0.0			0.0	0.0958962582004067	0.0	646153.0	793607.0	+	147454	0.4193437091406285	0.6577283812645388	False	olap	olap
head11554	SM_V7_3	45541240	45541340	-	174	100	Smp_326730	gh	15215.0	0.5659853963521442		0.16781845185071173	0.0	0.0	45523548.0	45526025.0	+	2477	4.4870312173706655	0.010646536538196142	False	gh	hg
head11558	SM_V7_3	49423639	49423739	+	192	100	Smp_000980	gh	12802.0			0.04794812910020335	0.0	0.0	49409533.0	49410837.0	+	1304	127.1379206927286	1.8771104222127155	True	gh	gh
head11559	SM_V7_3	45101352	45101452	-	224	100	Smp_333690	gh	38047.0			0.023974064550101683	0.0	0.0	45017084.0	45063305.0	-	46221	0.029305611022711425	0.0036826520046239135	True	hg	hg
head11561	SM_V7_3	16490237	16490337	+	221	100	Smp_137940	gh	19001.0			0.04794812910020335	0.0	0.0	16442677.0	16471236.0	+	28559	1.4907084921765659	0.02694658328576854	True	gh	gh
